Country,Artist_Name,Artwork_Name,Year
Russian,Pyotr Konchalovsky,Sitter,1928
Russian,Pyotr Konchalovsky,Sketch of composition for the painting 'Bathing cavalry',1928
Russian,Pyotr Konchalovsky,Still Life. Burbot in the ground.,1928
Russian,Pyotr Konchalovsky,Still Life. Cleaned fish.,1928
Russian,Pyotr Konchalovsky,Still Life. Gold and silver in Japanese cloth.,1928
Russian,Pyotr Konchalovsky,Still Life. Grapes and pomegranates.,1928
Russian,Pyotr Konchalovsky,Still Life. Orchids.,1928
Russian,Pyotr Konchalovsky,Temple of Myrrh Bearers,1928
Russian,Pyotr Konchalovsky,The service in St. Sophia Cathedral,1928
Russian,Pyotr Konchalovsky,The window. Balsams.,1928
Russian,Pyotr Konchalovsky,Vanya from Samokrazhi. Drawing for the painting 'The Fish Market'.,1928
Russian,Pyotr Konchalovsky,Bakhchisarai. Poplars.,1929
Russian,Pyotr Konchalovsky,Bakhchisaray,1929
Russian,Pyotr Konchalovsky,Balaklava. Fishing nets.,1929
Russian,Pyotr Konchalovsky,Balaklava. Fishing nets.,1929
Russian,Pyotr Konchalovsky,Balaklava. Ship to the shore.,1929
Russian,Pyotr Konchalovsky,Balaklava. The balcony.,1929
Russian,Pyotr Konchalovsky,Balaklava. The landscape.,1929
Russian,Pyotr Konchalovsky,Balaklava. The port.,1929
Russian,Pyotr Konchalovsky,Balaklava. The window. (The grapes on the table).,1929
Russian,Pyotr Konchalovsky,Balaklava. View of the city and the bay.,1929
Russian,Pyotr Konchalovsky,Balaklava. Window to the sea.,1929
Russian,Pyotr Konchalovsky,Crimea. Gazebo.,1929
Russian,Pyotr Konchalovsky,Crimea. The rocks by the sea.,1929
Russian,Pyotr Konchalovsky,Early spring,1929
Russian,Pyotr Konchalovsky,Garden with gazebo,1929
Russian,Pyotr Konchalovsky,Girl under the umbrella,1929
Russian,Pyotr Konchalovsky,Gurzuf,1929
Russian,Pyotr Konchalovsky,Gurzuf. Cypresses.,1929
Russian,Pyotr Konchalovsky,Gurzuf. Mountain landscape.,1929
Russian,Pyotr Konchalovsky,Gurzuf. The mountains.,1929
Russian,Pyotr Konchalovsky,Gurzuf. The overall view.,1929
Russian,Pyotr Konchalovsky,Gurzuf. The road in the mountains.,1929
Russian,Pyotr Konchalovsky,Gurzuf. The trees on the background of the sea.,1929
Russian,Pyotr Konchalovsky,Landscape,1929
Russian,Pyotr Konchalovsky,Mother and child,1929
Russian,Pyotr Konchalovsky,School of yungs. (Came the first).,1929
Russian,Pyotr Konchalovsky,State Farm in Balaclava,1929
Russian,Pyotr Konchalovsky,Still life with fruits and watermelon,1929
Russian,Pyotr Konchalovsky,Still Life. Grape.,1929
Russian,Pyotr Konchalovsky,Still Life. Pink notebook and handset.,1929
Russian,Pyotr Konchalovsky,Still Life. Pipe with smoke.,1929
Russian,Pyotr Konchalovsky,Still Life. Table with a hat.,1929
Russian,Pyotr Konchalovsky,Still Life. Table with fruits and yellow flowers.,1929
Russian,Pyotr Konchalovsky,"Still Life. Table, books, and the pipes.",1929
Russian,Pyotr Konchalovsky,Still Life. Tobacco leaves and black tea caddy.,1929
Russian,Pyotr Konchalovsky,Still Life. Tobacco leaves.,1929
Russian,Pyotr Konchalovsky,Under the tree,1929
Russian,Pyotr Konchalovsky,Winter. Playing children.,1929
Russian,Pyotr Konchalovsky,A ray of sunlight. The forest.,1930
Russian,Pyotr Konchalovsky,Anemone,1930
Russian,Pyotr Konchalovsky,Apples against the blue sky,1930
Russian,Pyotr Konchalovsky,Apples against the blue sky,1930
Russian,Pyotr Konchalovsky,Autumn Landscape,1930
Russian,Pyotr Konchalovsky,Bakhchisarai. Common view.,1930
Russian,Pyotr Konchalovsky,Bakhchisarai. Embroidery carpet cooperative.,1930
Russian,Pyotr Konchalovsky,Bakhchisarai. Khan's palace.,1930
Russian,Pyotr Konchalovsky,Bakhchisarai. Khan's palace.,1930
Russian,Pyotr Konchalovsky,Bakhchisarai. View from the Tower of falconry.,1930
Russian,Pyotr Konchalovsky,Bakhchisaray,1930
Russian,Pyotr Konchalovsky,Bakhchisaray,1930
Russian,Pyotr Konchalovsky,Birches in autumn,1930
Russian,Pyotr Konchalovsky,Blossoming garden,1930
Russian,Pyotr Konchalovsky,Cock in a basket,1930
Russian,Pyotr Konchalovsky,Crimea. Cypress.,1930
Russian,Pyotr Konchalovsky,Crimea. Evening Landscape (Yayla).,1930
Russian,Pyotr Konchalovsky,Evening,1930
Russian,Pyotr Konchalovsky,Fire,1930
Russian,Pyotr Konchalovsky,Horse at the gate,1930
Russian,Pyotr Konchalovsky,Kolomenskoye. After the rain.,1930
Russian,Pyotr Konchalovsky,Painting for children,1930
Russian,Pyotr Konchalovsky,Peaches on the branches,1930
Russian,Pyotr Konchalovsky,Portrait of an Italian pianist and conductor Carlo Tsekki,1930
Russian,Pyotr Konchalovsky,Portrait of an Italian pianist and conductor Carlo Tsekki,1930
Russian,Pyotr Konchalovsky,Portrait of Arfenik Artemevna Tadeo,1930
Russian,Pyotr Konchalovsky,Raul pig,1930
Russian,Pyotr Konchalovsky,Still Life. Hens.,1930
Russian,Pyotr Konchalovsky,Still Life. Lemon and knife.,1930
Russian,Pyotr Konchalovsky,The first group of Bakhchisarai,1930
Russian,Pyotr Konchalovsky,"The Model. Sketch for painting 'Woman on the couch. """"",1930
Russian,Pyotr Konchalovsky,The road. Dry wood.,1930
Russian,Pyotr Konchalovsky,The woman in front of a mirror,1930
Russian,Pyotr Konchalovsky,Twilight. Apples.,1930
Russian,Pyotr Konchalovsky,Two sketches of Italian pianist Carlo Tsekki at the piano for a portrait,1930
Russian,Pyotr Konchalovsky,Woman on sofa,1930
Russian,Pyotr Konchalovsky,Bolshaya Sadovaya. Pink House.,1931
Russian,Pyotr Konchalovsky,Dobroye. The bridge.,1931
Russian,Pyotr Konchalovsky,Hamlet. Sheep.,1931
Russian,Pyotr Konchalovsky,Landscape with the moon. Bolshaya Sadovaya.,1931
Russian,Pyotr Konchalovsky,Leningrad. Bank Bridge.,1931
Russian,Pyotr Konchalovsky,Leningrad. Bridge of Belinsky. Church of St. Simeon and Anna.,1931
Russian,Pyotr Konchalovsky,Leningrad. Cabin of Peter the Great the Summer Garden.,1931
Russian,Pyotr Konchalovsky,Leningrad. Lions Bridge.,1931
Russian,Pyotr Konchalovsky,Leningrad. Million street.,1931
Russian,Pyotr Konchalovsky,Leningrad. Neva.,1931
Russian,Pyotr Konchalovsky,Leningrad. Nicholas Bridge.,1931
Russian,Pyotr Konchalovsky,Leningrad. Swan Canal in the Summer Garden.,1931
Russian,Pyotr Konchalovsky,Leningrad. The bridge on the canal.,1931
Russian,Pyotr Konchalovsky,Leningrad. The embankment of the Neva.,1931
Russian,Pyotr Konchalovsky,Leningrad. Yelagin Island.,1931
Russian,Pyotr Konchalovsky,Little House on the rink,1931
Russian,Pyotr Konchalovsky,Moika. Three-arch bridge.,1931
Russian,Pyotr Konchalovsky,Moscow. Pharmacy in Sadovaya.,1931
Russian,Pyotr Konchalovsky,Moscow. Spiridonovka.,1931
Russian,Pyotr Konchalovsky,Peterhof,1931
Russian,Pyotr Konchalovsky,Peterhof,1931
Russian,Pyotr Konchalovsky,Peterhof Palace,1931
Russian,Pyotr Konchalovsky,Peterhof. Cavaliers soap.,1931
Russian,Pyotr Konchalovsky,Peterhof. Marley.,1931
Russian,Pyotr Konchalovsky,Peterhof. The right wing of the palace.,1931
Russian,Pyotr Konchalovsky,Portrait of girl sitting on a colorful carpet with the toys. (Kamushka Benediktova).,1931
Russian,Pyotr Konchalovsky,Quay in Ryazan,1931
Russian,Pyotr Konchalovsky,Rural Landscape,1931
Russian,Pyotr Konchalovsky,Ryazan. House of Oleg.,1931
Russian,Pyotr Konchalovsky,Seated girl. Sketch of portrait of Kamushka Benediktova.,1931
Russian,Pyotr Konchalovsky,Self-Portrait (Sharpening a razor),1931
Russian,Pyotr Konchalovsky,Spring Landscape with train,1931
Russian,Pyotr Konchalovsky,Still Life. Autumn flowers in a basket. Study for the tray.,1931
Russian,Pyotr Konchalovsky,Still Life. Field bouquet. Study for the tray.,1931
Russian,Pyotr Konchalovsky,Still Life. Pipes.,1931
Russian,Pyotr Konchalovsky,Still Life. The green glass.,1931
Russian,Pyotr Konchalovsky,Still Life. Tobacco leaves.,1931
Russian,Pyotr Konchalovsky,Still Life. Two rabbits.,1931
Russian,Pyotr Konchalovsky,Winter road. The evening.,1931
Russian,Serge Charchoune,Composition,1922
Russian,Serge Charchoune,"Composition, cubisme ornemental",1922
Russian,Serge Charchoune,Red Still Life N2,1926
Russian,Serge Charchoune,Washtable,1926
Russian,Serge Charchoune,Grossissement,1927
Russian,Serge Charchoune,The Small Black Holes,1927
Russian,Serge Charchoune,The Tree,1928
Russian,Serge Charchoune,Composition,1943
Russian,Serge Charchoune,Bateau Ivre,1948
Russian,Serge Charchoune,"How many Sailors, How many Captains",1949
Russian,Serge Charchoune,Symphonie Fantastique,1949
Russian,Serge Charchoune,La Mer Sauvage,1950
Russian,Serge Charchoune,Swedenborg,1951
Russian,Serge Poliakoff,Etude de tissu,1946
Russian,Serge Poliakoff,Composition abstraite aux traits,1951
Russian,Serge Poliakoff,Composition,1952
Russian,Serge Poliakoff,"Composition jaune, mauve, bleu et noir (La table d'or)",1952
Russian,Serge Poliakoff,Abstract Composition ,1954
Russian,Serge Poliakoff,Composition,1955
Russian,Serge Poliakoff,"Composition carmin, brune, jaune et grise",1956
Russian,Serge Poliakoff,Composition,1958
Russian,Serge Poliakoff,Composition abstraite,1958
Russian,Serge Poliakoff,"Composition bleue, jaune et grise ",1958
Russian,Serge Poliakoff,Composition abstraite,1959
Russian,Serge Poliakoff,Composition,1960
Russian,Serge Poliakoff,"Composition grise, rouge et jaune ",1960
Russian,Serge Poliakoff,Composition grise et rouge,1964
Russian,Serge Poliakoff,"Composition verte, rouge et jaune",1964
Russian,Serge Poliakoff,Composition brune et rouge ,1964
Russian,Serge Poliakoff,XVI ,1964
Russian,Serge Poliakoff,Composition verte et jaune,1966
Russian,Serge Poliakoff,Composition abstraite,1968
Russian,Serge Poliakoff,Composition rouge,1968
Russian,Serge Sudeikin,"Cover of the catalog of the exhibition ""Scarlet Rose""""""",1904
Russian,Serge Sudeikin,Night festival,1905
Russian,Serge Sudeikin,"Portrait of  O. A. Glebova-Sudeikina, ",1905
Russian,Serge Sudeikin,Festivities,1906
Russian,Serge Sudeikin,Pastoral,1906
Russian,Serge Sudeikin,"Vignette for the magazine ""Balance""""""",1907
Russian,Serge Sudeikin,"Frontispiece for the magazine ""Golden Fleece""""""",1908
Russian,Serge Sudeikin,Still life with porcelain figurines and roses,1909
Russian,Serge Sudeikin,Ballet,1910
Russian,Serge Sudeikin,Carousel,1910
Russian,Serge Sudeikin,Lovers under the moon,1910
Russian,Serge Sudeikin,Pastoral,1910
Russian,Serge Sudeikin,"Decoration for ""Entertainment for the girls"""" by Kuzmin""",1911
Russian,Serge Sudeikin,"Park in front of the castle. Design for ""Swan Lake"""" by Tchaikovsky.""",1911
Russian,Serge Sudeikin,Saxon figurines,1911
Russian,Serge Sudeikin,"Design for ""The visible side of life"""" by Benavente""",1912
Russian,Serge Sudeikin,Portrait of N. I. Kulbin. Caricature.,1914
Russian,Serge Sudeikin,"Allegorial scene, ",1915
Russian,Serge Sudeikin,"At Olympia's. Design for ""Tales of Hoffmann"""" by J. Offenbach.""",1915
Russian,Serge Sudeikin,"Cabaret ""Halt of Comedians"""" (My Life)""",1915
Russian,Serge Sudeikin,"Costume design for ""Venetian madmen"""" - Colombina""",1915
Russian,Serge Sudeikin,"Costume design for ""Venetian madmen"""" - Harlequin""",1915
Russian,Serge Sudeikin,"Costume design for ""Venetian madmen"""" - Jester""",1915
Russian,Serge Sudeikin,"Draft for a book cover - Nikolai Evreinov ""Pro Scena Suo..""""""",1915
Russian,Serge Sudeikin,Harlequin's garden,1915
Russian,Serge Sudeikin,"Pancake Parsley, ",1915
Russian,Serge Sudeikin,Shepherds and Shepherdess,1915
Russian,Serge Sudeikin,Simoom,1915
Russian,Serge Sudeikin,Lady-horseman,1918
Russian,Serge Sudeikin,"Carnival scene, ",1920
Russian,Serge Sudeikin,"View from the Bridge, ",1920
Russian,Serge Sudeikin,Design for Katinka,1922
Russian,Serge Sudeikin,"Curtain design with Doll, ",1924
Russian,Serge Sudeikin,"Costume designs for ""Petrushka"""" by Stravinsky in Metropolitan Opera -  Capitain""",1925
Russian,Serge Sudeikin,"Costume designs for ""Petrushka"""" by Stravinsky in Metropolitan Opera -  Jester""",1925
Russian,Serge Sudeikin,"Costume designs for ""Petrushka"""" by Stravinsky in Metropolitan Opera -  Pantalone""",1925
Russian,Serge Sudeikin,"Portrait of Balieva - Komissarghevskaia, ",1925
Russian,Serge Sudeikin,"Winter Fantasy, ",1925
Russian,Serge Sudeikin,"Costume study for a chancelor from ""The Magic Flute""""""",1927
Russian,Serge Sudeikin,"Harlequin and Pierrot, double self-portrait",1927
Russian,Serge Sudeikin,Sadko. Design for the scene decoration.,1930
Russian,Serge Sudeikin,Portrait of Lawrence Mansfield Higgins,1932
Russian,Serge Sudeikin,Costume design for Dickens Christmas Bells,1937
Russian,Serge Sudeikin,Portrait of Nina Shik,1937
Russian,Serge Sudeikin,Self-portrait,1946
Russian,Sergey Solomko,"Mermaid and faun, ",1904
Russian,Sergey Solomko,Wedding ceremony. Middle Ages.,1909
Russian,Sergey Solomko,Memory,1910
Russian,Sergey Solomko,The Nocturne Review,1914
Russian,Sergey Solomko,The red blood of Garibaldi,1914
Russian,Sergey Solomko,The Wreckage,1914
Russian,Sergey Solomko,"Escape, ",1915
Russian,Sergey Solomko,"Priestess, ",1915
Russian,Sergey Solomko,"Sketch of the poster. Pillory., ",1916
Russian,Sergey Solomko,Vive la France!,1916
Russian,Sergey Solomko,Blessed be the house where a stork nested,1917
Russian,Sonia Delaunay,Philomene,1907
Russian,Sonia Delaunay,Portrait of Philomene,1907
Russian,Sonia Delaunay,Sleeping girl,1907
Russian,Sonia Delaunay,Prose of the Trans-Siberian and of Little Jehanne of France,1913
Russian,Sonia Delaunay,Dubonnet,1914
Russian,Sonia Delaunay,Market at Minho,1915
Russian,Sonia Delaunay,Portuguese Market,1915
Russian,Sonia Delaunay,Flamenco dancer,1916
Russian,Sonia Delaunay,Flamenco singer,1916
Russian,Sonia Delaunay,Flamenco singer,1916
Russian,Sonia Delaunay,Portugese Still Life,1916
Russian,Sonia Delaunay,Utitled,1917
Russian,Sonia Delaunay,Fabric Pattern,1928
Russian,Sonia Delaunay,"Composition 10,",1930
Russian,Sonia Delaunay,"Composition 11,",1930
Russian,Sonia Delaunay,"Composition 12,",1930
Russian,Sonia Delaunay,"Composition 13,",1930
Russian,Sonia Delaunay,"Composition 16,",1930
Russian,Sonia Delaunay,"Composition 18,",1930
Russian,Sonia Delaunay,"Composition 19,",1930
Russian,Sonia Delaunay,"Composition 21,",1930
Russian,Sonia Delaunay,"Composition 22,",1930
Russian,Sonia Delaunay,"Composition 24,",1930
Russian,Sonia Delaunay,"Composition 27,",1930
Russian,Sonia Delaunay,"Composition 28,",1930
Russian,Sonia Delaunay,"Composition 29,",1930
Russian,Sonia Delaunay,"Composition 30,",1930
Russian,Sonia Delaunay,"Composition 31,",1930
Russian,Sonia Delaunay,"Composition 32,",1930
Russian,Sonia Delaunay,"Composition 34,",1930
Russian,Sonia Delaunay,"Composition 35,",1930
Russian,Sonia Delaunay,"Composition 37,",1930
Russian,Sonia Delaunay,"Composition 39,",1930
Russian,Sonia Delaunay,"Composition 7,",1930
Russian,Sonia Delaunay,"Design in the style of Mondrian, possibly for a rug, from 'Compositions, Colours, Ideas'",1931
Russian,Sonia Delaunay,Rythme colore,1952
Russian,Sonia Delaunay,"Untitled gouache (Illustration for Tristan Tzara's ""Le fruit permis"""")""",1956
Russian,Sonia Delaunay,"Untitled gouache (Illustration for Tristan Tzara's ""Le fruit permis"""")""",1956
Russian,Sonia Delaunay,"Composition Red, Blue, Black, White",1964
Russian,Sonia Delaunay,Color Rhythm,1967
Russian,Sonia Delaunay,"Abstract Composition, ",1970
Russian,Sonia Delaunay,"Abstract Swirl, ",1970
Russian,Sonia Delaunay,Composition for XXe Siecle,1972
Russian,Valentin Serov,Peter II and Princess Elizabeth Petrovna Riding to Hounds,1900
Russian,Valentin Serov,Portrait of Children of S. Botkin,1900
Russian,Valentin Serov,Portrait of Emperor Nicholas II,1900
Russian,Valentin Serov,Portrait of Grand Duke Mikhail Nikolayevich,1900
Russian,Valentin Serov,Portrait of Sophia Dragomirova-Lukomskaya,1900
Russian,Valentin Serov,Portrait of the Artist Isaac Levitan,1900
Russian,Valentin Serov,Portrait of the daughter of S. Botkin,1900
Russian,Valentin Serov,"Greyhounds royal hunting, 190",1901
Russian,Valentin Serov,Haystack,1901
Russian,Valentin Serov,Haystack,1901
Russian,Valentin Serov,Mika Morozov ,1901
Russian,Valentin Serov,Portrait of Grand Duke Georgy Mikhailovich,1901
Russian,Valentin Serov,Portrait of the Artist Ilya Repin,1901
Russian,Valentin Serov,Rinsing Linen. On the River,1901
Russian,Valentin Serov,Self Portrait ,1901
Russian,Valentin Serov,Sheds,1901
Russian,Valentin Serov,Catherine II Setting out to Hunt with Falcons,1902
Russian,Valentin Serov,Farm Yard in Finland,1902
Russian,Valentin Serov,Greyhound royal hunting,1902
Russian,Valentin Serov,Peter I on the hunt ,1902
Russian,Valentin Serov,Portrait of K. Pobedonostsev,1902
Russian,Valentin Serov,Portrait of Mikhail Abramovich Morozov (detail),1902
Russian,Valentin Serov,Portrait of Mikhail Morozov ,1902
Russian,Valentin Serov,Portrait of Princess Zinaida Yusupova,1902
Russian,Valentin Serov,Portrait of the Artist I.S. Ostroukhov,1902
Russian,Valentin Serov,Watermill in Finland,1902
Russian,Valentin Serov,Eugene Ysaye,1903
Russian,Valentin Serov,Portico with a balustrade. Arkhangelsk,1903
Russian,Valentin Serov,Portrait of Anton Chekhov,1903
Russian,Valentin Serov,Portrait of Count Feliks Feliksovich Sumarokov-Yelstov later Prince Yusupov ,1903
Russian,Valentin Serov,Portrait of Count Nikolay Sumarokov-Elstone,1903
Russian,Valentin Serov,Portrait of Prince Felix Yussupov  ,1903
Russian,Valentin Serov,Portrait of Yevdokia Loseva,1903
Russian,Valentin Serov,Colts at Watering Place. Domotcanovo,1904
Russian,Valentin Serov,Portrait of K.A. Obninskaya with bunny,1904
Russian,Valentin Serov,Portrait of Sergei Diaghilev,1904
Russian,Valentin Serov,"Serov's Children. Yuri and Sasha, 190",1904
Russian,Valentin Serov,Artist K. Korovin on the river bank,1905
Russian,Valentin Serov,At the ferry,1905
Russian,Valentin Serov,Bathing a Horse ,1905
Russian,Valentin Serov,Dispersal of the Cossacks of demonstrators in 1905,1905
Russian,Valentin Serov,Horses on a Shore,1905
Russian,Valentin Serov,Portrait of Maria Botkina,1905
Russian,Valentin Serov,Portrait of Maria Nikolayevna Yermolova ,1905
Russian,Valentin Serov,Portrait of P. Semenov-Tien-Shansky,1905
Russian,Valentin Serov,Portrait of the Actress Glikeria Fedotova,1905
Russian,Valentin Serov,Portrait of the Poet Konstantin Balmont,1905
Russian,Valentin Serov,Portrait of the Writer Maxim Gorky,1905
Russian,Valentin Serov,Portrait of Yelena Oliv,1905
Russian,Valentin Serov,Portrait of Yuri Morozov,1905
Russian,Valentin Serov,"Soldiers, oldiers, Heroes Every One",1905
Russian,Valentin Serov,A Recruit,1906
Russian,Valentin Serov,Children of the artist. Olga and Anton Serov,1906
Russian,Valentin Serov,Portrait of Alexander Turchaninov,1906
Russian,Valentin Serov,Portrait of E.A. Krasilschikova,1906
Russian,Valentin Serov,Portrait of Elisaveta Karzinkina,1906
Russian,Valentin Serov,Portrait of Henrietta Girshman,1906
Russian,Valentin Serov,Portrait of Prince Vladimir Mikhailovich Golitsyn,1906
Russian,Valentin Serov,Girls N.A. Kasyanova and T. A. Kasyanova,1907
Russian,Valentin Serov,Peter I the Great  ,1907
Russian,Valentin Serov,Portrait of A. Kasyanov,1907
Russian,Valentin Serov,Portrait of Henrietta Girshman,1907
Russian,Valentin Serov,Portrait of L.N. Andreev,1907
Russian,Valentin Serov,Portrait of L.N. Andreev,1907
Russian,Valentin Serov,Portrait of the Artist M.A. Vrubel,1907
Russian,Valentin Serov,Portrait of the pianist Wanda Landowska,1907
Russian,Valentin Serov,Portrait of the Writer Leonid Andreev,1907
Russian,Valentin Serov,"Set design for the Opera ""Judith"""" by Alexander Serov""",1907
Russian,Valentin Serov,Portrait of Alexander Lensky and Alexander Yuzhin,1908
Russian,Valentin Serov,Portrait of Anna Benois,1908
Russian,Valentin Serov,Portrait of Dmitry Stasov,1908
Russian,Valentin Serov,Portrait of I.M. Moskvitin,1908
Russian,Valentin Serov,Portrait of Konstantin Stanislavski,1908
Russian,Valentin Serov,Portrait of Maria Akimova,1908
Russian,Valentin Serov,Portrait of N.Z. Rappoport,1908
Russian,Valentin Serov,Portrait of Nikolay Pozniakov,1908
Russian,Valentin Serov,Portrait of V.I. Kachalov,1908
Russian,Valentin Serov,Portrait of Yevdokia Morozova,1908
Russian,Valentin Serov,Portrait of Yevdokia Morozova (detail),1908
Russian,Valentin Serov,Anna Pavlova in the Ballet Sylphyde,1909
Russian,Valentin Serov,Portrait of Alexei Morozov,1909
Russian,Valentin Serov,Portrait of Anna Pavlova,1909
Russian,Valentin Serov,Portrait of Ballet Dancer T. Karsavina,1909
Russian,Valentin Serov,Portrait of Helena Ivanovna Roerich ,1909
Russian,Valentin Serov,Portrait of Mikhail Fokin,1909
Russian,Valentin Serov,Portrait of P. Oliv,1909
Russian,Valentin Serov,Poster for the 'Saison Russe' at the Theatre du Chatelet ,1909
Russian,Valentin Serov,Curtain design for Nikolai Rimski-Korsakov's ballet 'Sheherezade' ,1910
Russian,Valentin Serov,Grand Eagle Cup,1910
Russian,Valentin Serov,Naked woman,1910
Russian,Valentin Serov,Odyssey and Nausicaa,1910
Russian,Valentin Serov,Odyssey and Nausicaa,1910
Russian,Valentin Serov,Odyssey and Nausicaa,1910
Russian,Valentin Serov,Portrait of a princess Olga Orlova,1910
Russian,Valentin Serov,Portrait of Anna Staal,1910
Russian,Valentin Serov,"Portrait of attorney Oscar Osipovich Grusenberg with his wife (Rosa Grigoryevna), 190",1910
Russian,Valentin Serov,Portrait of Ida Lvovna Rubinstein ,1910
Russian,Valentin Serov,Portrait of Ivan Morozov,1910
Russian,Valentin Serov,Portrait of Izabella Grunberg,1910
Russian,Valentin Serov,Portrait of Izabella Grunberg,1910
Russian,Valentin Serov,Portrait of L.K. Naryshkin,1910
Russian,Valentin Serov,Portrait of Margarita Morozova,1910
Russian,Valentin Serov,Portrait of Sergey Muromtsev,1910
Russian,Valentin Serov,Portrait of Vazlav Nizhinsky,1910
Russian,Valentin Serov,Sketch for the design of a curtain for the ballet 'Scheherazade' ,1910
Russian,Valentin Serov,The Rape of Europa ,1910
Russian,Valentin Serov,The Rape of Europa ,1910
Russian,Valentin Serov,The Rape of Europa ,1910
Russian,Valentin Serov,Balcony,1911
Russian,Valentin Serov,"Dull Serov, 191",1911
Russian,Valentin Serov,Monkey and the glasses,1911
Russian,Valentin Serov,"Peter I in the Palace of Monplaisir. Unfinished, 191",1911
Russian,Valentin Serov,Portrait of a princess Olga Orlova,1911
Russian,Valentin Serov,Portrait of Alexei Stakhovich,1911
Russian,Valentin Serov,Portrait of Henrietta Girshman,1911
Russian,Valentin Serov,Portrait of Konstantin Stanislavski,1911
Russian,Valentin Serov,Portrait of N.P. Lamanova,1911
Russian,Valentin Serov,Portrait of Princess Olga Orlova,1911
Russian,Valentin Serov,Portrait of Princess Polina Shcherbatova,1911
Russian,Valentin Serov,Portrait of Vladimir Girshman ,1911
Russian,Valentin Serov,Portrait of Yelena Balina,1911
Russian,Valentin Serov,Sketch for a portrait of P.I. Scherbatova,1911
Russian,Valentin Serov,Sketch for a portrait of P.I. Scherbatova,1911
Russian,Valentin Serov,The Lion and the Wolf,1911
Russian,Vasily Polenov,"Among the teachers, ",1900
Russian,Vasily Polenov,"And he returned to Galilee in the power of the Spirit, ",1900
Russian,Vasily Polenov,"And there was, ",1900
Russian,Vasily Polenov,"At the foot of the mountain, ",1900
Russian,Vasily Polenov,"Dreams (On the hill), ",1900
Russian,Vasily Polenov,"John and James, ",1900
Russian,Vasily Polenov,"Martha received him into his house, ",1900
Russian,Vasily Polenov,"Palestine. Sermon on the Mount., ",1900
Russian,Vasily Polenov,The river valley,1900
Russian,Vasily Polenov,"They Brought the Children , ",1900
Russian,Vasily Polenov,"Ushered in a tearful joy, ",1900
Russian,Vasily Polenov,"Was filled with wisdom, ",1900
Russian,Vasily Polenov,"Waterfall, ",1900
Russian,Vasily Polenov,"We decided to go to Jerusalem, ",1900
Russian,Vasily Polenov,"What People Think about Me , ",1900
Russian,Vasily Polenov,"What People Think about Me , ",1900
Russian,Vasily Polenov,"Self-Portrait, ",1901
Russian,Vasily Polenov,Mound,1902
Russian,Vasily Polenov,Oka Valley,1902
Russian,Vasily Polenov,"Was filled with wisdom, ",1902
Russian,Vasily Polenov,Oka. Evening.,1903
Russian,Vasily Polenov,Railway near Tarusa station,1903
Russian,Vasily Polenov,Sketch and floor plan of Holy Trinity Church in Biokhovo village,1903
Russian,Vasily Polenov,The mosque in Jenin,1903
Russian,Vasily Polenov,"John and James, ",1905
Russian,Vasily Polenov,"The Ghosts of Hellas, ",1905
Russian,Vasily Polenov,"The River Svinka, ",1905
Russian,Vasily Polenov,Has been in desert,1909
Russian,Vasily Polenov,Manor of V. D. Polenov,1910
Russian,Vasily Polenov,Red sail,1911
Russian,Vasily Polenov,The limits of Tyre,1911
Russian,Vasily Polenov,View of Feodosia from Quarantine to the ruins of the Genoese fortress,1912
Russian,Vasily Polenov,View of Tarusa from high Oka bank,1916
Russian,Vasily Polenov,The River Oka,1918
Russian,Vasily Polenov,Tarusa,1920
Russian,Vasily Polenov,Oka river. Vladimir steamer converted into a tow.,1926
Russian,Vasily Surikov,Big masquerade in 1772 on the streets of Moscow with the participation of Peter I and princer I. F. Romodanovsky,1900
Russian,Vasily Surikov,Colosseum,1900
Russian,Vasily Surikov,Empress Anna Ioannovna in Peterhof Temple shoots deer,1900
Russian,Vasily Surikov,Naples,1900
Russian,Vasily Surikov,Venice. Doge's Palace.,1900
Russian,Vasily Surikov,Venice. Saint Mark's Basilica.,1900
Russian,Vasily Surikov,"Cossack with red shirt, ",1901
Russian,Vasily Surikov,Female portrait,1902
Russian,Vasily Surikov,Krasnoyarsk rebellion,1902
Russian,Vasily Surikov,Self-Portrait,1902
Russian,Vasily Surikov,The Persian,1902
Russian,Vasily Surikov,Townswoman. Portrait of Alexandra I. Yemelyanova nee Schrader,1902
Russian,Vasily Surikov,Portrait of A. I. Yemelyanova,1903
Russian,Vasily Surikov,"Stepan Razin, ",1903
Russian,Vasily Surikov,"Stepan Razin, ",1903
Russian,Vasily Surikov,"Anfisa, ",1905
Russian,Vasily Surikov,Head of a young cossack,1905
Russian,Vasily Surikov,Portrait of young lady,1906
Russian,Vasily Surikov,Stepan Razin,1906
Russian,Vasily Surikov,"Monk, ",1907
Russian,Vasily Surikov,Portrait of Alexander Suvorov,1907
Russian,Vasily Surikov,Portrait of E. N. Sabashnikova,1907
Russian,Vasily Surikov,Crimea. Ai-Petri.,1908
Russian,Vasily Surikov,Head of girl. Portrait of Z. S. Khaminova.,1908
Russian,Vasily Surikov,Portrait of A. P. Yurgenson,1908
Russian,Vasily Surikov,Portrait of E. V. Surikova,1908
Russian,Vasily Surikov,View of Moscow,1908
Russian,Vasily Surikov,Mountains near Krasnoyarsk,1909
Russian,Vasily Surikov,Portrait of A. I. Yemelyanova,1909
Russian,Vasily Surikov,Portrait of khakasy,1909
