"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Mysore",1967,213,"BIJAPUR","GEN","N. D. S. B. KARABASAPPA","IND",5396,2,19.45
"Mysore",1967,213,"BIJAPUR","GEN","B. M. HASANSAB","IND",3534,3,12.74
"Mysore",1967,214,"BALLOLLI","SC","S. S. ARAKERI","RPI",14653,1,57.71
"Mysore",1967,214,"BALLOLLI","SC","K. J. LAXMAN","INC",10738,2,42.29
"Mysore",1967,215,"INDI","GEN","S. M. KARABASAPPA","SWA",15769,1,48.58
"Mysore",1967,215,"INDI","GEN","K. R. RAMAGONDAPPA","INC",11703,2,36.05
"Mysore",1967,215,"INDI","GEN","K. B. AMINODDIN","IND",4989,3,15.37
"Mysore",1967,216,"SINDGI","GEN","C. M. DESAI","INC",16668,1,55.62
"Mysore",1967,216,"SINDGI","GEN","S. Y. PATIL","IND",13298,2,44.38
"Mysore",1972,1,"AURAD","GEN","BAPU RAO PATIL","IND",22431,1,41.25
"Mysore",1972,1,"AURAD","GEN","MANIK RAO PATIL","NCO",18570,2,34.15
"Mysore",1972,1,"AURAD","GEN","GANPAT RAO KHOBA","INC",13376,3,24.6
"Mysore",1972,2,"BHALKI","GEN","SUBHASH ASTURE","INC",22561,1,73.11
"Mysore",1972,2,"BHALKI","GEN","HEERACHAND WAGHMARE","SOP",7628,2,24.72
"Mysore",1972,2,"BHALKI","GEN","SHIVSHARANAPPA WALI","BJS",669,3,2.17
"Mysore",1972,3,"HULSUR","SC","MAHENDRA KUMAR KALLAPPA","INC",13282,1,67.13
"Mysore",1972,3,"HULSUR","SC","MARUTHI DEVENDRA","SOP",4159,2,21.02
"Mysore",1972,3,"HULSUR","SC","SHIVRAM MOGHA","IND",954,3,4.82
"Mysore",1972,3,"HULSUR","SC","BRAHMAKANT NARSING RAO","BJS",667,4,3.37
"Mysore",1972,3,"HULSUR","SC","MASAJI EKNATH","IND",471,5,2.38
"Mysore",1972,3,"HULSUR","SC","NAGENDRA RAO NARSING","IND",252,6,1.27
"Mysore",1972,4,"BIDAR","GEN","MANIKRAO R. PHULEKER","INC",16562,1,41.08
"Mysore",1972,4,"BIDAR","GEN","G. MADIVALAPPA KHENY","IND",14253,2,35.35
"Mysore",1972,4,"BIDAR","GEN","SA NABI SYED SAMEB","NCO",6862,3,17.02
"Mysore",1972,4,"BIDAR","GEN","H. B. DAVID","IND",1184,4,2.94
"Mysore",1972,4,"BIDAR","GEN","ZHAREPPA TUKKAPPA","IND",799,5,1.98
"Mysore",1972,4,"BIDAR","GEN","Z. K. MAZHAR ALI KHAN","IND",439,6,1.09
"Mysore",1972,4,"BIDAR","GEN","KHAJA MOINUDDIN MUNIJAMO","IND",220,7,0.55
"Mysore",1972,5,"HUMNABAD","GEN","V. N. PATIL NEELAPPA","CPI",14376,1,33.95
"Mysore",1972,5,"HUMNABAD","GEN","MANIK RAO RAMANNA","NCO",13935,2,32.91
"Mysore",1972,5,"HUMNABAD","GEN","BASWARAJ HAVGEPPA PATEL","IND",13175,3,31.11
"Mysore",1972,5,"HUMNABAD","GEN","NARSAPPA LACHAPPA","IND",860,4,2.03
"Mysore",1972,6,"BASAVA KALYAN","GEN","BAPURAO ANAND RAO","INC",24995,1,55.1
"Mysore",1972,6,"BASAVA KALYAN","GEN","SIDRAMAPPA SANGANBASAPPA","IND",20367,2,44.9
"Mysore",1972,7,"CHINCHOLI","GEN","DEVENDRAPPA GHALAPPA","INC",24364,1,59.52
"Mysore",1972,7,"CHINCHOLI","GEN","C. P. BASWANTRAO PATIL","NCO",15322,2,37.43
"Mysore",1972,7,"CHINCHOLI","GEN","V. BASSAPPA IMDAPUR","IND",1247,3,3.05
"Mysore",1972,8,"KAMALAPUR","GEN","SUBHASH SHANKERSHETTY","INC",22196,1,70.31
"Mysore",1972,8,"KAMALAPUR","GEN","HANMANTH RAO SHARNAPPA","SOP",9375,2,29.69
"Mysore",1972,9,"ALAND","GEN","ANNA RAO VEERBHADRAPPA","INC",32181,1,73.78
"Mysore",1972,9,"ALAND","GEN","ANNA RAO BHIM RAO","NCO",10721,2,24.58
"Mysore",1972,9,"ALAND","GEN","SHANKAR RAO SIDGEERAPPA","BJS",717,3,1.64
"Mysore",1972,10,"GULBARGA","GEN","MOHAMMED ALI MEHTAB ALI","INC",22657,1,47.97
"Mysore",1972,10,"GULBARGA","GEN","A. SHARMA JAITIRTHACHARY","BJS",11663,2,24.7
"Mysore",1972,10,"GULBARGA","GEN","GANGADHAR NAMOSHI","CPM",8892,3,18.83
"Mysore",1972,10,"GULBARGA","GEN","B. SHAMSUNDER B. MANIKAM","IND",2382,4,5.04
"Mysore",1972,10,"GULBARGA","GEN","MOHD. KHURSHID KHAN","NCO",724,5,1.53
"Mysore",1972,10,"GULBARGA","GEN","V. P. DEULGOANKAR","SOP",674,6,1.43
"Mysore",1972,10,"GULBARGA","GEN","VIRANNA CHANAMALLAPPA","IND",236,7,0.5
"Mysore",1972,11,"AFZALPUR","GEN","DIGAMBAR RAO BALWANTRAO","INC",19729,1,53.23
"Mysore",1972,11,"AFZALPUR","GEN","ANNA RAO MADIWALAPPA","NCO",17333,2,46.77
"Mysore",1972,12,"KALGI","GEN","PRABHAKER TELKER","INC",14707,1,50.28
"Mysore",1972,12,"KALGI","GEN","SHIVALINGAPPA","NCO",12485,2,42.68
"Mysore",1972,12,"KALGI","GEN","SHYAMSUNDER RAO","SWA",2061,3,7.05
"Mysore",1972,13,"CHITAPUR","GEN","VIJAY DESAI","INC",18392,1,52.51
"Mysore",1972,13,"CHITAPUR","GEN","B. REVANSIDAPPA KANTA","NCO",14119,2,40.31
"Mysore",1972,13,"CHITAPUR","GEN","BUDANNA MAHADEV","BJS",2513,3,7.18
"Mysore",1972,14,"SERUM","SC","JAMADANDA PAPIAH SARWESH","INC",15682,1,49.8
"Mysore",1972,14,"SERUM","SC","BHOJAPPA MOGALAPPA","NCO",14713,2,46.72
"Mysore",1972,14,"SERUM","SC","MAHADEVAPPA SHIVALINGAPPA","BJS",1095,3,3.48
"Mysore",1972,15,"JEWARGI","GEN","O. S. NARAYAN SINGH","INC",20500,1,57.99
"Mysore",1972,15,"JEWARGI","GEN","MAHADEVAPPA YESHWANTRAO","NCO",13896,2,39.31
"Mysore",1972,15,"JEWARGI","GEN","R. R. KULKARNI BABA RAO","BJS",953,3,2.7
"Mysore",1972,16,"GURMITKAL","SC","MALLIKARJUN","INC",16796,1,62.68
"Mysore",1972,16,"GURMITKAL","SC","MURTHEPPA","IND",7356,2,27.45
"Mysore",1972,16,"GURMITKAL","SC","NARSAPPA","IND",1622,3,6.05
"Mysore",1972,16,"GURMITKAL","SC","RAMAPPA","IND",1023,4,3.82
"Mysore",1972,17,"YADGIR","GEN","VISHWANATH REDDY","IND",21068,1,49.44
"Mysore",1972,17,"YADGIR","GEN","SHIVANNA","INC",20423,2,47.93
"Mysore",1972,17,"YADGIR","GEN","B. JAYACHARYA","BJS",1119,3,2.63
"Mysore",1972,18,"SHAHPUR","GEN","BAPUGUDA RAYAPPA","NCO",19575,1,53.79
"Mysore",1972,18,"SHAHPUR","GEN","H. G. RAMAYYAGOUDA","INC",16819,2,46.21
"Mysore",1972,19,"SHORAPUR","GEN","RAJA PID NAIK","IND",16541,1,54.18
"Mysore",1972,19,"SHORAPUR","GEN","ABBAS ALI","INC",8648,2,28.33
"Mysore",1972,19,"SHORAPUR","GEN","MAHANT SWAMY","SWA",5341,3,17.49
"Mysore",1972,20,"DEODURG","GEN","SHARANAPPA","NCO",12795,1,42.01
"Mysore",1972,20,"DEODURG","GEN","AMBANNA","INC",10579,2,34.73
"Mysore",1972,20,"DEODURG","GEN","SADASHIVAPPA PATIL","IND",6838,3,22.45
"Mysore",1972,20,"DEODURG","GEN","SIDDAPPA BIJAPUR","BJS",245,4,0.8
"Mysore",1972,21,"RAICHUR","GEN","NAZEER AHMED SIDDIRUI","INC",13953,1,45.5
"Mysore",1972,21,"RAICHUR","GEN","SANGAME SHWAR SARDAR","NCO",10575,2,34.48
"Mysore",1972,21,"RAICHUR","GEN","M. NAGAPPA","SOP",5044,3,16.45
"Mysore",1972,21,"RAICHUR","GEN","M. BHIMA REDDY","BJS",1094,4,3.57
"Mysore",1972,22,"KALMALA","SC","SHIVANNA BHEEMAPPA","INC",11167,1,60.38
"Mysore",1972,22,"KALMALA","SC","B. NAGAMMA SESHAPPA","NCO",6307,2,34.1
"Mysore",1972,22,"KALMALA","SC","OMDAS LAXMAYYA AGED","IND",659,3,3.56
"Mysore",1972,22,"KALMALA","SC","NARSAPPA HEMAVATI","SWA",363,4,1.96
"Mysore",1972,23,"MANVI","GEN","BHIMANNA NARSAPPA","INC",22434,1,61.53
"Mysore",1972,23,"MANVI","GEN","A. B. PATEL","NCO",13142,2,36.05
"Mysore",1972,23,"MANVI","GEN","VINAYAK RAMCHANDRA","SWA",883,3,2.42
"Mysore",1972,24,"LINGSUGUR","GEN","CHANDRASEKAR N. PATIL","INC",22223,1,62.96
"Mysore",1972,24,"LINGSUGUR","GEN","MALLANGOUDA SANGANGOUDA","NCO",12348,2,34.98
"Mysore",1972,24,"LINGSUGUR","GEN","RAMJI NAIK GHANAK NAIK","IND",725,3,2.05
"Mysore",1972,25,"SINDHANOOR","GEN","BASAVANTHA RAO BASANGOUDA","INC",25599,1,58.54
"Mysore",1972,25,"SINDHANOOR","GEN","AMAREGOWDA CHANNANAGOWDA","CPM",18130,2,41.46
"Mysore",1972,26,"KUSHTAGI","GEN","KANTHA RAO BHIM RAO DESAI","INC",23144,1,55.88
"Mysore",1972,26,"KUSHTAGI","GEN","B. SHARANABASVARAJ","NCO",16201,2,39.12
"Mysore",1972,26,"KUSHTAGI","GEN","P. CHANDALINGAPPA","SWA",2071,3,5
"Mysore",1972,27,"YELABURGA","GEN","PRABHURAJ L. PATIL","INC",24430,1,70.15
"Mysore",1972,27,"YELABURGA","GEN","A. G. VIRUPAKSHAGOUDA PATIL","NCO",9005,2,25.86
"Mysore",1972,27,"YELABURGA","GEN","AJJAYYASWAMY RUDRAYYA","IND",970,3,2.79
"Mysore",1972,27,"YELABURGA","GEN","SHANKARAPPA BANGARSHETTAR","BJS",420,4,1.21
"Mysore",1972,28,"GANGAVATI","GEN","H. R. SRIRAMULU","INC",38967,1,65.85
"Mysore",1972,28,"GANGAVATI","GEN","PAMPANAGOUDA BASANAGOUDA","NCO",20209,2,34.15
"Mysore",1972,29,"KOPPAL","GEN","M. VIRUPAKSHAPPA SHIVAPPA","INC",32218,1,76.49
"Mysore",1972,29,"KOPPAL","GEN","B. MUDIEPPA BALLOLLI","NCO",8379,2,19.89
"Mysore",1972,29,"KOPPAL","GEN","S. G. LINGANGOUDA","BJS",1526,3,3.62
"Mysore",1972,30,"SIRUGUPPA","GEN","B. E. RAMAIAH","INC",27600,1,58.4
"Mysore",1972,30,"SIRUGUPPA","GEN","M. DOUDANGOWD","NCO",19659,2,41.6
"Mysore",1972,31,"KURUGODU","GEN","H LINGA REDDY","INC",26914,1,55.56
"Mysore",1972,31,"KURUGODU","GEN","ALLUM KARIBASAPPA","NCO",21531,2,44.44
"Mysore",1972,32,"BELLARY","GEN","V NAGAPPA","NCO",25866,1,49.71
"Mysore",1972,32,"BELLARY","GEN","K BHASKER NAIDU","INC",23024,2,44.25
"Mysore",1972,32,"BELLARY","GEN","S RAJAGOPAL CHETTY","BJS",1713,3,3.29
"Mysore",1972,32,"BELLARY","GEN","N A NABI","IND",1072,4,2.06
"Mysore",1972,32,"BELLARY","GEN","S GURUNATH","IND",213,5,0.41
"Mysore",1972,32,"BELLARY","GEN","R SHANKARA SARMA","IND",149,6,0.29
"Mysore",1972,33,"HOSPET","GEN","B SATYANARAYANA SINGH","INC",26717,1,58.81
"Mysore",1972,33,"HOSPET","GEN","G SHANKARA GOUD","NCO",17305,2,38.09
"Mysore",1972,33,"HOSPET","GEN","A C DASAN SOLOMON","SOP",725,3,1.6
"Mysore",1972,33,"HOSPET","GEN","KORISETTY JAMBANNA","IND",685,4,1.51
"Mysore",1972,34,"SANDUR","GEN","M. Y. GHORPADE","INC",26030,1,60.43
"Mysore",1972,34,"SANDUR","GEN","YALI THIMMAPPA","NCO",16608,2,38.56
"Mysore",1972,34,"SANDUR","GEN","MALEPPA","IND",436,3,1.01
"Mysore",1972,35,"KUDLIGI","GEN","B. S. VEERABHADRAPPA","NCO",34110,1,69.38
"Mysore",1972,35,"KUDLIGI","GEN","P. J. KRISHNAVARMA RAJU","INC",15056,2,30.62
"Mysore",1972,36,"HADAGALLI","GEN","ANDANEPPA C","INC",31859,1,60.32
"Mysore",1972,36,"HADAGALLI","GEN","N. M. KOTRABASAVAIAH SOGI","NCO",20956,2,39.68
"Mysore",1972,37,"HARPANAHALLI","SC","DINARAYANADA","INC",28033,1,60.33
"Mysore",1972,37,"HARPANAHALLI","SC","B. Y. NEMANAIK","NCO",16939,2,36.45
"Mysore",1972,37,"HARPANAHALLI","SC","T. NALIAPPA","IND",1496,3,3.22
"Mysore",1972,38,"HARIHAR","GEN","H. SIDDAVEERAPPA","INC",35620,1,55.55
"Mysore",1972,38,"HARIHAR","GEN","GANJIVEERAPPA","NCO",26704,2,41.65
"Mysore",1972,38,"HARIHAR","GEN","B. GURULINGAPPA","IND",1793,3,2.8
"Mysore",1972,39,"DAVANGERE","GEN","C. NAGAMMA KESHAVAMURTHY","INC",33163,1,70.7
"Mysore",1972,39,"DAVANGERE","GEN","K .G. MAHESHWARAPPA","SOP",10113,2,21.56
"Mysore",1972,39,"DAVANGERE","GEN","HANUMANTAPPA","BJS",2988,3,6.37
"Mysore",1972,39,"DAVANGERE","GEN","H. NAGAPPA","IND",456,4,0.97
"Mysore",1972,39,"DAVANGERE","GEN","H. M. DUGGAPPA","IND",186,5,0.4
"Mysore",1972,40,"BHARMASAGARA","SC","H. B. LAKSHMANA","IND",11871,1,32.12
"Mysore",1972,40,"BHARMASAGARA","SC","T. CHOWDAIAH","INC",11637,2,31.48
"Mysore",1972,40,"BHARMASAGARA","SC","M. HANUMANTHAPPA","NCO",10993,3,29.74
"Mysore",1972,40,"BHARMASAGARA","SC","NAGASANHALLY RAMAPPA","IND",1279,4,3.46
"Mysore",1972,40,"BHARMASAGARA","SC","NIJAGUNA NAIK","IND",1181,5,3.2
"Mysore",1972,41,"CHITRADURGA","GEN","C. R. MOHAMMAD SAIFUDDIN","INC",23057,1,58.1
"Mysore",1972,41,"CHITRADURGA","GEN","T. M. K. PEER SAB","NCO",9665,2,24.36
"Mysore",1972,41,"CHITRADURGA","GEN","H. K. VASUDEVA REDDY","BJS",6960,3,17.54
"Mysore",1972,42,"JAGALUR","GEN","G. H. ASWATHA REDDY","INC",26132,1,55.31
"Mysore",1972,42,"JAGALUR","GEN","B. H. SREENIVASA NAIK","NCO",18010,2,38.12
"Mysore",1972,42,"JAGALUR","GEN","D. B. RAJU","BJS",3102,3,6.57
"Mysore",1972,43,"MOLAKALMURU","GEN","PATEL PAPANAIK","INC",28038,1,59.38
"Mysore",1972,43,"MOLAKALMURU","GEN","H. C. BORAIAH","NCO",19183,2,40.62
"Mysore",1972,44,"CHALLAKERE","GEN","V. MASIYAPPA","INC",23643,1,55.96
"Mysore",1972,44,"CHALLAKERE","GEN","H. C. SHIVASHANKARARAPPA","NCO",16798,2,39.76
"Mysore",1972,44,"CHALLAKERE","GEN","D. HANUMANTHAPPA","IND",1810,3,4.28
"Mysore",1972,45,"HIRIYUR","SC","K. H. RANGANATH","INC",33314,1,84.88
"Mysore",1972,45,"HIRIYUR","SC","P. RANGAPPA","NCO",5933,2,15.12
"Mysore",1972,46,"HOLALKERE","GEN","B. PARAMESHARAPPA","INC",29587,1,57.84
"Mysore",1972,46,"HOLALKERE","GEN","M. B. THIPPERUDRAPPA","NCO",21566,2,42.16
"Mysore",1972,47,"HOSADURGA","GEN","M. V. RUDRAPPA","INC",31375,1,63.36
"Mysore",1972,47,"HOSADURGA","GEN","G. BASAPPA","NCO",18141,2,36.64
"Mysore",1972,48,"PAVAGADA","SC","K. R. THIMMARAYAPPA","INC",26245,1,76.84
"Mysore",1972,48,"PAVAGADA","SC","P. ANAJANAPPA","IND",4853,2,14.21
"Mysore",1972,48,"PAVAGADA","SC","S. ANJAIAH","NCO",1308,3,3.83
"Mysore",1972,48,"PAVAGADA","SC","LAKSHMANIKA","IND",1170,4,3.43
"Mysore",1972,48,"PAVAGADA","SC","R. KENCHAPPA","IND",580,5,1.7
"Mysore",1972,49,"SIRA","GEN","B. PUTTAKAMAIAH","INC",22669,1,54.2
"Mysore",1972,49,"SIRA","GEN","P. MUDLE GOWDA","IND",16796,2,40.16
"Mysore",1972,49,"SIRA","GEN","A. LINGANNA","IND",2362,3,5.65
"Mysore",1972,50,"KALLAMBALLA","GEN","T. TAREGOWDA","INC",17862,1,43.75
"Mysore",1972,50,"KALLAMBALLA","GEN","B. GANGANNA","IND",7929,2,19.42
"Mysore",1972,50,"KALLAMBALLA","GEN","S. DODDANANJAPPA","IND",7151,3,17.51
"Mysore",1972,50,"KALLAMBALLA","GEN","S. R. MUDDARANGAPPA","IND",4311,4,10.56
"Mysore",1972,50,"KALLAMBALLA","GEN","TMN RANGAPPA","NCO",3579,5,8.77
"Mysore",1972,51,"GUBBI","GEN","GATTI CHANDRA SHEKAR","INC",24214,1,58.49
"Mysore",1972,51,"GUBBI","GEN","S. REVANNA","NCO",17187,2,41.51
"Mysore",1972,52,"CHIKNAYAKANAHALLI","GEN","N. BASAVAIAH","NCO",21335,1,50.9
"Mysore",1972,52,"CHIKNAYAKANAHALLI","GEN","A. B. MARIAPPA","INC",19445,2,46.39
"Mysore",1972,52,"CHIKNAYAKANAHALLI","GEN","K. L. NANANJAIAH","IND",1134,3,2.71
"Mysore",1972,53,"TIPTUR","GEN","T. M. MANJUNATH","NCO",33192,1,61.17
"Mysore",1972,53,"TIPTUR","GEN","V. L. SIVAPPA","INC",15287,2,28.17
"Mysore",1972,53,"TIPTUR","GEN","CHOWDRI SHANKAR","IND",3295,3,6.07
"Mysore",1972,53,"TIPTUR","GEN","KAA BORAPA","BJS",1654,4,3.05
"Mysore",1972,53,"TIPTUR","GEN","K. P. REVANASIDDAPPA","IND",513,5,0.95
"Mysore",1972,53,"TIPTUR","GEN","P. C. SHIVANANJAPPA","SOP",321,6,0.59
"Mysore",1972,54,"TURUVEKERE","GEN","B. BHYRAPPAJI","INC",30990,1,64.18
"Mysore",1972,54,"TURUVEKERE","GEN","T. SIVANNA","NCO",16157,2,33.46
"Mysore",1972,54,"TURUVEKERE","GEN","B. SEETHARAMAIAH","SWA",1141,3,2.36
"Mysore",1972,55,"KUNIGAL","GEN","ANDANAIAH","INC",23499,1,67.72
"Mysore",1972,55,"KUNIGAL","GEN","MOHAMMAD GAIBAN KHAN","NCO",11200,2,32.28
"Mysore",1972,56,"HULIYURDURGA","GEN","N. HUCHAMASTHY GOWDA","INC",27591,1,69.99
"Mysore",1972,56,"HULIYURDURGA","GEN","D. T. AYANNA","NCO",11828,2,30.01
"Mysore",1972,57,"GULUR","SC","DODDATHIMMAIAH","INC",18307,1,52.59
"Mysore",1972,57,"GULUR","SC","GANGABOVI","NCO",15448,2,44.38
"Mysore",1972,57,"GULUR","SC","CHIKKAMARIYAPPA","BJS",1056,3,3.03
"Mysore",1972,58,"TUMKUR","GEN","K. ABDUL SUBHAN","INC",11547,1,34.55
"Mysore",1972,58,"TUMKUR","GEN","S. MALLIKARJUNAIAH","BJS",9464,2,28.32
"Mysore",1972,58,"TUMKUR","GEN","S. H. KRISHNE GOWDA","IND",6531,3,19.54
"Mysore",1972,58,"TUMKUR","GEN","T. S. L. MURTHY","NCO",4646,4,13.9
"Mysore",1972,58,"TUMKUR","GEN","MUMTAJ AHMED","IND",557,5,1.67
"Mysore",1972,58,"TUMKUR","GEN","S. RAMAIAH","IND",542,6,1.62
"Mysore",1972,58,"TUMKUR","GEN","T. G. SIDDALINGAIAH","IND",134,7,0.4
"Mysore",1972,59,"KORATAGERE","GEN","MUDDARAMAIAH","INC",20998,1,51.3
"Mysore",1972,59,"KORATAGERE","GEN","T. H. HANUMANTHARAYAPPA","IND",7564,2,18.48
"Mysore",1972,59,"KORATAGERE","GEN","T. R. CHANNAPPA","SOP",6309,3,15.41
"Mysore",1972,59,"KORATAGERE","GEN","VEERANNA","BJS",5483,4,13.4
"Mysore",1972,59,"KORATAGERE","GEN","L. RAJU","IND",577,5,1.41
"Mysore",1972,60,"MADHUGIRI","GEN","CHIKKAIAH R.","INC",24071,1,55.34
"Mysore",1972,60,"MADHUGIRI","GEN","M.N. NAGABHUSHANA","NCO",19425,2,44.66
"Mysore",1972,61,"GOWRIBIDANUR","GEN","V. KRISHNA RAO","INC",30469,1,59.9
"Mysore",1972,61,"GOWRIBIDANUR","GEN","R. N. LAKSHMIPATHI","NCO",19556,2,38.45
"Mysore",1972,61,"GOWRIBIDANUR","GEN","T. M. ANJAIAH SETTY","IND",477,3,0.94
"Mysore",1972,61,"GOWRIBIDANUR","GEN","SEETHARAMA REDDY","BJS",365,4,0.72
"Mysore",1972,62,"CHIKBALLAPUR","GEN","C. V. VENKATARAYAPPA","INC",27804,1,55.83
"Mysore",1972,62,"CHIKBALLAPUR","GEN","R. B. PILLAPPA","IND",20733,2,41.63
"Mysore",1972,62,"CHIKBALLAPUR","GEN","T. M. RAMARAO","BJS",1261,3,2.53
"Mysore",1972,63,"SIDLAGHATTA","GEN","J. VENKATAPPA","INC",31308,1,60.81
"Mysore",1972,63,"SIDLAGHATTA","GEN","B. VENKATARAYAPPA","IND",16874,2,32.78
"Mysore",1972,63,"SIDLAGHATTA","GEN","G. PAPANNA","CPM",3299,3,6.41
"Mysore",1972,64,"BAGEPALLI","SC","RENUKA RAJENDRAN","INC",19461,1,55
"Mysore",1972,64,"BAGEPALLI","SC","A. MUNIYAPPA","IND",6890,2,19.47
"Mysore",1972,64,"BAGEPALLI","SC","G. NARAYANASWAMY","IND",5317,3,15.03
"Mysore",1972,64,"BAGEPALLI","SC","N. MUNISWAMY","IND",2253,4,6.37
"Mysore",1972,64,"BAGEPALLI","SC","M. RAMAIAH","NCO",1460,5,4.13
"Mysore",1972,65,"CHINTAMANI","GEN","CHOWDA REDDY","IND",30277,1,53.73
"Mysore",1972,65,"CHINTAMANI","GEN","V. SEETHAPPA","INC",22402,2,39.75
"Mysore",1972,65,"CHINTAMANI","GEN","C. V. A. NARAYANA REDDY","CPM",2099,3,3.72
"Mysore",1972,65,"CHINTAMANI","GEN","M. R. SESHAGIRI","NCO",1576,4,2.8
"Mysore",1972,66,"SRINIVASAPUR","GEN","S. BACHI REDDY","NCO",29616,1,71.63
"Mysore",1972,66,"SRINIVASAPUR","GEN","H SYED ABDUL ALEEM","INC",11728,2,28.37
"Mysore",1972,67,"MULBAGAL","SC","P. MUNIYAPPA","IND",17112,1,47.18
"Mysore",1972,67,"MULBAGAL","SC","BUCHAPPA","NCO",11097,2,30.59
"Mysore",1972,67,"MULBAGAL","SC","V VENKATAMUNI","INC",8062,3,22.23
"Mysore",1972,68,"KOLAR GOLD FIELDS","SC","C. M. ARUMUGAM","IND",16077,1,43.06
"Mysore",1972,68,"KOLAR GOLD FIELDS","SC","A. K. SELVARAJ","INC",14317,2,38.35
"Mysore",1972,68,"KOLAR GOLD FIELDS","SC","A. MUNISWAMY","CPM",3453,3,9.25
"Mysore",1972,68,"KOLAR GOLD FIELDS","SC","G. DEVARAJ","IND",1831,4,4.9
"Mysore",1972,68,"KOLAR GOLD FIELDS","SC","S. R. SHANMUGAM","NCO",809,5,2.17
"Mysore",1972,68,"KOLAR GOLD FIELDS","SC","D. ASOKAN","IND",558,6,1.49
"Mysore",1972,68,"KOLAR GOLD FIELDS","SC","M. GANESHAN","IND",290,7,0.78
"Mysore",1972,69,"BETHAMANGALA","GEN","K. M. DORESWAMY NAIDU","IND",20380,1,56.92
"Mysore",1972,69,"BETHAMANGALA","GEN","K. C. VENKATESH","INC",14490,2,40.47
"Mysore",1972,69,"BETHAMANGALA","GEN","C. PADAMANABHAN","IND",550,3,1.54
"Mysore",1972,69,"BETHAMANGALA","GEN","K .A. GANGADHARAM","IND",386,4,1.08
"Mysore",1972,70,"KOLAR","GEN","D. VENKATARAMIAH","INC",14639,1,47.53
"Mysore",1972,70,"KOLAR","GEN","P. VENKATAGIRIYAPPA","IND",13147,2,42.69
"Mysore",1972,70,"KOLAR","GEN","MD. FAZALULLA SHERIEFF","IND",2490,3,8.08
"Mysore",1972,70,"KOLAR","GEN","S. CHANDRAIAH","NCO",523,4,1.7
"Mysore",1972,71,"VEMAGAL","GEN","C. BYRE GOWDA","IND",21258,1,51.49
"Mysore",1972,71,"VEMAGAL","GEN","S. GOVINDA GOWDA","INC",20031,2,48.51
"Mysore",1972,72,"MALUR","GEN","A. V. MUNISAMI","INC",23581,1,58.3
"Mysore",1972,72,"MALUR","GEN","H. C. LINGA REDDY","IND",15605,2,38.58
"Mysore",1972,72,"MALUR","GEN","B. A. NARAYANA SWAMY","NCO",1039,3,2.57
"Mysore",1972,72,"MALUR","GEN","SANTHA BOVI","IND",226,4,0.56
"Mysore",1972,73,"MALLESWARAM","GEN","M. S. KRISHNAN","CPI",31925,1,53.56
"Mysore",1972,73,"MALLESWARAM","GEN","P. RAMDEV","IND",13506,2,22.66
"Mysore",1972,73,"MALLESWARAM","GEN","B. M. RAMA KRISHNAPPA","BJS",7256,3,12.17
"Mysore",1972,73,"MALLESWARAM","GEN","K. B. VENKATESH","IND",5682,4,9.53
"Mysore",1972,73,"MALLESWARAM","GEN","KESARI GOPINATH","IND",461,5,0.77
"Mysore",1972,73,"MALLESWARAM","GEN","H. S. SHESHIBHUSHAN","IND",410,6,0.69
"Mysore",1972,73,"MALLESWARAM","GEN","RAMDAS","IND",369,7,0.62
"Mysore",1972,74,"GANDHINAGAR","GEN","K. SREERAMULU","INC",12812,1,34.26
"Mysore",1972,74,"GANDHINAGAR","GEN","S. E. VENUGOPAL","IND",11535,2,30.84
"Mysore",1972,74,"GANDHINAGAR","GEN","N. RAMU","NCO",4972,3,13.29
"Mysore",1972,74,"GANDHINAGAR","GEN","RAMACHANDRA GOWDA","BJS",4427,4,11.84
"Mysore",1972,74,"GANDHINAGAR","GEN","B. RAMAKRISHNA","IND",2473,5,6.61
"Mysore",1972,74,"GANDHINAGAR","GEN","A. NAGESHA RAO","CPM",1182,6,3.16
"Mysore",1972,75,"CHIKPET","GEN","K. M. NAGANNA","JPP",8936,1,35.53
"Mysore",1972,75,"CHIKPET","GEN","R. ESWARAIAH","IND",102,10,0.41
"Mysore",1972,75,"CHIKPET","GEN","R. RAJU","IND",82,11,0.33
"Mysore",1972,75,"CHIKPET","GEN","G. RANGASWAMY","IND",76,12,0.3
"Mysore",1972,75,"CHIKPET","GEN","B. KRISHNAPPA","IND",28,13,0.11
"Mysore",1972,75,"CHIKPET","GEN","KALAPANDA THIMMAIAH","INC",7714,2,30.67
"Mysore",1972,75,"CHIKPET","GEN","VATAL NAGARAJ","IND",5549,3,22.06
"Mysore",1972,75,"CHIKPET","GEN","P. KRISHNA MURTHY","IND",1478,4,5.88
"Mysore",1972,75,"CHIKPET","GEN","N. SHANKARANARAYANA","IND",578,5,2.3
"Mysore",1972,75,"CHIKPET","GEN","R. SHANKAR","IND",211,6,0.84
"Mysore",1972,75,"CHIKPET","GEN","VENKATESHA","IND",135,7,0.54
"Mysore",1972,75,"CHIKPET","GEN","KUPPASWAMY","IND",132,8,0.52
"Mysore",1972,75,"CHIKPET","GEN","A. SATHYAJI RAO","IND",128,9,0.51
"Mysore",1972,76,"CHAMARAJPET","GEN","YATAL NAGARAJ","IND",15456,1,29.32
