"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Rajasthan",2008,41,"VIRATNAGAR","GEN","SUBHASH CHANDRA","IND",13230,3,12.91
"Rajasthan",2008,41,"VIRATNAGAR","GEN","JAI RAM","IND",1346,9,1.31
"Rajasthan",2008,41,"VIRATNAGAR","GEN","DR. PHOOL CHAND BHINDA","BJP",26660,1,26.02
"Rajasthan",2008,41,"VIRATNAGAR","GEN","BHAGWAN SAHAI","IND",442,16,0.43
"Rajasthan",2008,41,"VIRATNAGAR","GEN","SUBHASH GHANGAL","IND",1290,10,1.26
"Rajasthan",2008,41,"VIRATNAGAR","GEN","MANOJ KUMAR","IND",1287,11,1.26
"Rajasthan",2008,41,"VIRATNAGAR","GEN","BABU LAL","IND",9658,5,9.43
"Rajasthan",2008,41,"VIRATNAGAR","GEN","RAVI KANT","IND",1046,13,1.02
"Rajasthan",2008,41,"VIRATNAGAR","GEN","PHOOL CHAND RAIGAR","BHBP",2533,8,2.47
"Rajasthan",2008,41,"VIRATNAGAR","GEN","RAM CHANDRA","INC",22582,2,22.04
"Rajasthan",2008,41,"VIRATNAGAR","GEN","GHISHA LAL","IND",4348,6,4.24
"Rajasthan",2008,41,"VIRATNAGAR","GEN","GANPAT LAL","IND",1049,12,1.02
"Rajasthan",2008,41,"VIRATNAGAR","GEN","MADAN SINGH","IND",3301,7,3.22
"Rajasthan",2008,41,"VIRATNAGAR","GEN","JAGDISH","BSP",12331,4,12.04
"Rajasthan",2008,42,"SHAHPURA","GEN","RAO RAJENDRA SINGH","BJP",44536,1,40
"Rajasthan",2008,42,"SHAHPURA","GEN","BIRDI CHAND YADAV","IND",17924,3,16.1
"Rajasthan",2008,42,"SHAHPURA","GEN","HARINARAYAN GHATALA","BSP",4753,4,4.27
"Rajasthan",2008,42,"SHAHPURA","GEN","MEGH RAJ YADAV","SP",319,9,0.29
"Rajasthan",2008,42,"SHAHPURA","GEN","MALIRAM PALSANIA","IND",1694,6,1.52
"Rajasthan",2008,42,"SHAHPURA","GEN","KALU RAM","IND",384,8,0.34
"Rajasthan",2008,42,"SHAHPURA","GEN","RAMESHWAR PRASAD SAINI","IND",3698,5,3.32
"Rajasthan",2008,42,"SHAHPURA","GEN","ALOK","INC",37321,2,33.52
"Rajasthan",2008,42,"SHAHPURA","GEN","MOHAN","LJP",714,7,0.64
"Rajasthan",2008,43,"CHOMU","GEN","MUKESH BANSAL","IND",394,11,0.33
"Rajasthan",2008,43,"CHOMU","GEN","RAMNARAYAN","RLD",359,12,0.3
"Rajasthan",2008,43,"CHOMU","GEN","SOHAN","IND",3285,5,2.73
"Rajasthan",2008,43,"CHOMU","GEN","BHAGWAN SAHAY DHANSIL","IND",18880,3,15.71
"Rajasthan",2008,43,"CHOMU","GEN","RAMNIWAS MEENA","IND",417,10,0.35
"Rajasthan",2008,43,"CHOMU","GEN","LAXMAN","BSP",3409,4,2.84
"Rajasthan",2008,43,"CHOMU","GEN","TRIBHUWAN SINGH","LJP",586,7,0.49
"Rajasthan",2008,43,"CHOMU","GEN","RAM LAL SHARMA","BJP",45245,2,37.65
"Rajasthan",2008,43,"CHOMU","GEN","BHAGWAN SAHAY SAINI","INC",45380,1,37.76
"Rajasthan",2008,43,"CHOMU","GEN","SHANKAR LAL","IND",1313,6,1.09
"Rajasthan",2008,43,"CHOMU","GEN","BEENA DEVI","IND",480,8,0.4
"Rajasthan",2008,43,"CHOMU","GEN","BHAGWAN SAHAY","BJSH",430,9,0.36
"Rajasthan",2008,44,"PHULERA","GEN","CHUNNILAL","IND",324,11,0.25
"Rajasthan",2008,44,"PHULERA","GEN","KRISHAN CHAND KATARIYA","IND",287,12,0.22
"Rajasthan",2008,44,"PHULERA","GEN","SANWAR MAL SHARMA","IND",2587,4,2
"Rajasthan",2008,44,"PHULERA","GEN","DR.HARI SINGH","INC",56430,2,43.6
"Rajasthan",2008,44,"PHULERA","GEN","RAJENDRA JETHIWAL","IND",959,7,0.74
"Rajasthan",2008,44,"PHULERA","GEN","JAIVEER","IND",742,8,0.57
"Rajasthan",2008,44,"PHULERA","GEN","KRISHNAKUMAR SINGH","LJP",1575,5,1.22
"Rajasthan",2008,44,"PHULERA","GEN","AJIT SINGH KHANGAROT","IND",1277,6,0.99
"Rajasthan",2008,44,"PHULERA","GEN","MOTI RAM KAKRALIA","SP",384,9,0.3
"Rajasthan",2008,44,"PHULERA","GEN","GOPAL SAMBHARIYA","IND",344,10,0.27
"Rajasthan",2008,44,"PHULERA","GEN","NIRMAL KUMAWAT","BJP",59140,1,45.69
"Rajasthan",2008,44,"PHULERA","GEN","OM PRAKASH","BSP",5376,3,4.15
"Rajasthan",2008,45,"DUDU","SC","RUKMANI DEVI","LJP",862,6,0.67
"Rajasthan",2008,45,"DUDU","SC","KANHAIYA LAL","BSP",2764,3,2.16
"Rajasthan",2008,45,"DUDU","SC","LAXMI NARAIN BAIRWA","IND",1635,4,1.28
"Rajasthan",2008,45,"DUDU","SC","ANITA GADEGAWALIA","RDSD",1416,5,1.11
"Rajasthan",2008,45,"DUDU","SC","BABU LAL NAGAR","INC",63287,1,49.47
"Rajasthan",2008,45,"DUDU","SC","BABU LAL BACHHER","BJP",57974,2,45.31
"Rajasthan",2008,46,"JHOTWARA","GEN","NEERAJ SHANKAR PARASHAR","BJSH",280,13,0.19
"Rajasthan",2008,46,"JHOTWARA","GEN","BHURA RAM","CPM",2724,3,1.83
"Rajasthan",2008,46,"JHOTWARA","GEN","DEVILAL YADAV","SP",544,9,0.37
"Rajasthan",2008,46,"JHOTWARA","GEN","SURENDRA SINGH RAJAWAT","IND",2001,5,1.35
"Rajasthan",2008,46,"JHOTWARA","GEN","NATHULAL","IND",1405,6,0.95
"Rajasthan",2008,46,"JHOTWARA","GEN","KAMAL SHARMA","BRSP",1324,7,0.89
"Rajasthan",2008,46,"JHOTWARA","GEN","KARAN SINGH RATHORE","IND",287,12,0.19
"Rajasthan",2008,46,"JHOTWARA","GEN","RAJPAL SINGH SHEKHAWAT","BJP",68851,1,46.38
"Rajasthan",2008,46,"JHOTWARA","GEN","SANDEEP KUMAR SINGH","RJVP",208,15,0.14
"Rajasthan",2008,46,"JHOTWARA","GEN","MUKESH KUMAR","IND",400,11,0.27
"Rajasthan",2008,46,"JHOTWARA","GEN","CHOTU LAL MEENA","CPI(ML)(L)",209,14,0.14
"Rajasthan",2008,46,"JHOTWARA","GEN","RADHEY SHYAM","BSP",2303,4,1.55
"Rajasthan",2008,46,"JHOTWARA","GEN","SHYAM SINGH RATHORE","JGP",455,10,0.31
"Rajasthan",2008,46,"JHOTWARA","GEN","LAL CHAND KATARIA","INC",66396,2,44.72
"Rajasthan",2008,46,"JHOTWARA","GEN","LICHHAMAN","IND",1068,8,0.72
"Rajasthan",2008,47,"AMBER","GEN","JITENDRA SINGH","BSP",2253,6,1.79
"Rajasthan",2008,47,"AMBER","GEN","VIKAS KUMAR","SP",3626,3,2.87
"Rajasthan",2008,47,"AMBER","GEN","OM PRAKASH MEENA","IND",3594,4,2.85
"Rajasthan",2008,47,"AMBER","GEN","GOPAL MEENA (SUSAWAT)","IND",394,17,0.31
"Rajasthan",2008,47,"AMBER","GEN","HANUMAN SAHAY YADAV","IND",329,18,0.26
"Rajasthan",2008,47,"AMBER","GEN","IMRAN KHAN","IND",205,19,0.16
"Rajasthan",2008,47,"AMBER","GEN","KAILASH","RLD",467,16,0.37
"Rajasthan",2008,47,"AMBER","GEN","AMBIKA PRAKASH PATHAK","LSWP",3006,5,2.38
"Rajasthan",2008,47,"AMBER","GEN","GANGA SAHAY","INC",53179,1,42.16
"Rajasthan",2008,47,"AMBER","GEN","NAVEEN PILANIA","BJP",49382,2,39.15
"Rajasthan",2008,47,"AMBER","GEN","MURARI","IND",1984,7,1.57
"Rajasthan",2008,47,"AMBER","GEN","ROHITASH KULDEEP RAIGAR","IND",1562,8,1.24
"Rajasthan",2008,47,"AMBER","GEN","HARISH SHARMA","IND",1542,9,1.22
"Rajasthan",2008,47,"AMBER","GEN","BHAGWATI SAHAY","IND",510,15,0.4
"Rajasthan",2008,47,"AMBER","GEN","KALU RAM MEENA","IND",1219,10,0.97
"Rajasthan",2008,47,"AMBER","GEN","MOHAN SINGH","ABHM",853,11,0.68
"Rajasthan",2008,47,"AMBER","GEN","DIL RAJ MEENA","IND",725,12,0.57
"Rajasthan",2008,47,"AMBER","GEN","KAILASH CHAND BUNKAR","IND",612,14,0.49
"Rajasthan",2008,47,"AMBER","GEN","BALRAM YADAV","IND",683,13,0.54
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","RAJESH KUMAR MEENA","IND",712,6,0.66
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","RAM LAL MEENA","BSP",2195,4,2.04
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","SURAJ MAL MEENA","IND",1434,5,1.33
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","GOPAL MEENA","INC",36451,1,33.83
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","DEEPAK MEENA","IND",219,10,0.2
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","DILIP KUMAR MORYA","SP",180,11,0.17
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","RAMU LAL URF DAMA LAL","IND",664,7,0.62
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","JAGDISH NARAYAN","BJP",34898,2,32.39
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","HANUMAN SAHAI DHANKA","IND",30133,3,27.97
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","RAMKALYAN","IND",296,9,0.27
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","BABU LAL MEENA","IND",157,12,0.15
"Rajasthan",2008,48,"JAMWA RAMGARH","ST","RAMESH CHAND DHANKA","IND",395,8,0.37
"Rajasthan",2008,49,"HAWAMAHAL","GEN","JULFFIKAR ALI","IND",171,16,0.16
"Rajasthan",2008,49,"HAWAMAHAL","GEN","KALLU BHAI","IND",146,17,0.13
"Rajasthan",2008,49,"HAWAMAHAL","GEN","BRIJ KISHORE SHARMA","INC",44926,1,41.2
"Rajasthan",2008,49,"HAWAMAHAL","GEN","SURAJ KANWAR","IND",702,10,0.64
"Rajasthan",2008,49,"HAWAMAHAL","GEN","NARSINGHLAL KHANDELWAL","SHS",515,11,0.47
"Rajasthan",2008,49,"HAWAMAHAL","GEN","NAND KISHORE","IND",421,12,0.39
"Rajasthan",2008,49,"HAWAMAHAL","GEN","SURESH","ABHM",358,13,0.33
"Rajasthan",2008,49,"HAWAMAHAL","GEN","MANOJ KUMAR SHARMA","RSD",267,14,0.24
"Rajasthan",2008,49,"HAWAMAHAL","GEN","MOHAN LAL PAREEK","SLP(L)",196,15,0.18
"Rajasthan",2008,49,"HAWAMAHAL","GEN","SAMIR KHAN","LJP",143,18,0.13
"Rajasthan",2008,49,"HAWAMAHAL","GEN","RAJENDRA","BJSH",127,19,0.12
"Rajasthan",2008,49,"HAWAMAHAL","GEN","MANJU SHARMA","BJP",44346,2,40.67
"Rajasthan",2008,49,"HAWAMAHAL","GEN","PAPPU QURESHI","SP",10863,3,9.96
"Rajasthan",2008,49,"HAWAMAHAL","GEN","RATAN LAL","IND",1361,4,1.25
"Rajasthan",2008,49,"HAWAMAHAL","GEN","SUBAN KHAN","BSP",1032,5,0.95
"Rajasthan",2008,49,"HAWAMAHAL","GEN","HAJI AFTAB","NCP",981,6,0.9
"Rajasthan",2008,49,"HAWAMAHAL","GEN","RADHEYSHYAM MEENA","IND",852,7,0.78
"Rajasthan",2008,49,"HAWAMAHAL","GEN","MO. HANIF","IND",829,8,0.76
"Rajasthan",2008,49,"HAWAMAHAL","GEN","MO. PARVEAZ","IND",796,9,0.73
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","NARPAT SINGH RAJVI","BJP",64263,1,46.5
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","AJAY KUMAR AGARWAL","NCP",683,11,0.49
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","GIRDHARI LAL MEENA","IND",715,10,0.52
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","BIRDI CHAND","BJSH",1002,7,0.73
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","SHANKAR LAL ARYA","IND",984,8,0.71
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","ASHUTOSH SHARMA","IND",825,9,0.6
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","VISNU PRATAP SINGH","IND",297,21,0.21
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","SANJAY KUMAR MEENA","IND",448,16,0.32
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","HARKESH BUGALIA","CPI(ML)(L)",447,17,0.32
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","MUKESH KUMAR SAINI","LJP",405,18,0.29
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","KAMLESH SHARMA","IND",340,19,0.25
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","VIKRAM SINGH","INC",55223,2,39.96
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","CHARAN LAL PRAJAPAT","IND",324,20,0.23
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","YOGESH SHARMA","IND",547,13,0.4
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","PANCH SHEEL JAIN","NPSF",257,22,0.19
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","SUSHIL KUMAR","ABHM",256,23,0.19
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","BHANWAR SINGH","IND",574,12,0.42
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","SITA RAM SAINI","CPM",1700,4,1.23
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","SANTOSH KUMAR SHARMA","IND",509,14,0.37
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","RENU RATANSINGH RATNU","BRSP",476,15,0.34
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","MITTHAN LAL","BSP",4509,3,3.26
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","MANISH KUMAR","IND",243,24,0.18
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","SUSHIL KUMAR SINHA","RSMD",1403,5,1.02
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","KAILASH CHANDRA","CPI",1193,6,0.86
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","SANJAY GOYAL","IND",126,27,0.09
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","VED PRAKASH BANSAL","IND",237,25,0.17
"Rajasthan",2008,50,"VIDHYADHAR NAGAR","GEN","TANUJ SHARMA (MUDGAL)","IND",218,26,0.16
"Rajasthan",2008,51,"CIVIL LINES","GEN","PRATAP SINGH KHACHARIYAWAS","INC",58166,1,49.82
"Rajasthan",2008,51,"CIVIL LINES","GEN","KAILASH CHAND","IND",222,10,0.19
"Rajasthan",2008,51,"CIVIL LINES","GEN","MICHAEL KESTLINO","BRSP",346,8,0.3
"Rajasthan",2008,51,"CIVIL LINES","GEN","ASHOK LAHOTI","BJP",51205,2,43.86
"Rajasthan",2008,51,"CIVIL LINES","GEN","NATHU SINGH RATHORE","SP",341,9,0.29
"Rajasthan",2008,51,"CIVIL LINES","GEN","MAHENDRA KUMAR PUROHIT","BJSH",164,11,0.14
"Rajasthan",2008,51,"CIVIL LINES","GEN","MD. RAMZAN KHAN","RJVP",517,7,0.44
"Rajasthan",2008,51,"CIVIL LINES","GEN","PRABHKAR JAIMAN","JGP",536,6,0.46
"Rajasthan",2008,51,"CIVIL LINES","GEN","KAMAL","NCP",986,5,0.84
"Rajasthan",2008,51,"CIVIL LINES","GEN","DINESH BHARDWAJ","IND",1099,4,0.94
"Rajasthan",2008,51,"CIVIL LINES","GEN","RANJEET SINGH","BSP",3166,3,2.71
"Rajasthan",2008,52,"KISHANPOLE","GEN","MOHINI PAREEK","IND",224,10,0.19
"Rajasthan",2008,52,"KISHANPOLE","GEN","SHANKAR SHARMA","ABHM",221,11,0.19
"Rajasthan",2008,52,"KISHANPOLE","GEN","MOHAN LAL GUPTA","BJP",56245,1,48.95
"Rajasthan",2008,52,"KISHANPOLE","GEN","SHAHZAD KHAN","IND",963,5,0.84
"Rajasthan",2008,52,"KISHANPOLE","GEN","ASK ALI TAK","INC",51506,2,44.82
"Rajasthan",2008,52,"KISHANPOLE","GEN","MOHAMMED ISMAIL","IND",118,13,0.1
"Rajasthan",2008,52,"KISHANPOLE","GEN","GOVIND KHANDELWAL","IND",104,14,0.09
"Rajasthan",2008,52,"KISHANPOLE","GEN","SAYUM","IND",593,6,0.52
"Rajasthan",2008,52,"KISHANPOLE","GEN","VISHNU KOOLWAL","BSP",2198,3,1.91
"Rajasthan",2008,52,"KISHANPOLE","GEN","AZAM ALI KHAN","IND",62,18,0.05
"Rajasthan",2008,52,"KISHANPOLE","GEN","NADEEM","IND",59,19,0.05
"Rajasthan",2008,52,"KISHANPOLE","GEN","SHAKIR","IND",1158,4,1.01
"Rajasthan",2008,52,"KISHANPOLE","GEN","MOHAMMED. IRFAN","LJP",70,16,0.06
"Rajasthan",2008,52,"KISHANPOLE","GEN","A. RAZAK KHAN","IND",365,8,0.32
"Rajasthan",2008,52,"KISHANPOLE","GEN","SARFUDEEN","IND",279,9,0.24
"Rajasthan",2008,52,"KISHANPOLE","GEN","A. KARIM","RJVP",142,12,0.12
"Rajasthan",2008,52,"KISHANPOLE","GEN","ABDUL MOH. PHARUKH KHAN","IND",66,17,0.06
"Rajasthan",2008,52,"KISHANPOLE","GEN","VIMALESH BAJ","BRSP",453,7,0.39
"Rajasthan",2008,52,"KISHANPOLE","GEN","MOHD. AYUB","IND",85,15,0.07
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","FAROOK ALI KHAN","LJP",85,17,0.08
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","YOGESH KUMAR","IJP",70,18,0.06
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","MOHAMMAD IDRISH","IND",652,8,0.58
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","AAJAM KHAN","IND",94,16,0.08
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","KALLIMUDEEN","IND",633,9,0.56
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","BAJRANG SINGH JADOUN","SP",244,11,0.22
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","TARVENDER SINGH","IND",242,12,0.22
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","GUPENDER SINGH","IND",178,13,0.16
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","CHAND QURESHI","IND",119,14,0.11
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","ANIL SHARMA","IND",106,15,0.09
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","RAMESH CHAND","IND",289,10,0.26
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","DEVEYA KANT","BSP",1619,3,1.44
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","VIMLESH AGARWAL","IND",1030,5,0.92
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","MAHIR AZAD","INC",51265,2,45.6
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","IFTKHAR QURESHI","AIFB",665,7,0.59
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","RIYAJUL HASSAN","IND",1193,4,1.06
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","RAM BILASH MODI","IND",955,6,0.85
"Rajasthan",2008,53,"ADARSH NAGAR","GEN","ASHOK PARNAMI","BJP",52983,1,47.13
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","PT. TRILOKESHWAR TIWARI ""PAPPU BHAI""","IND",242,11,0.21
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","ASHOK GUPTA","RLD",171,12,0.15
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","BRIJESH KUMAR GOYAL","IND",111,14,0.1
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","HARIOM PRADHAN","IND",464,10,0.41
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","NAVRATAN","ABHM",119,13,0.1
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","ANIL KUMAR JAIN","IND",65,18,0.06
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","BHAWANI SHANKAR SHARMA","IND",74,16,0.06
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","MANOJ KUMAR","LJP",71,17,0.06
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","CHANDRA PRAKASH VASHISTH","JGP",821,5,0.72
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","RAMNARAYAN BAIRWA","IND",818,6,0.71
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","KALI CHARAN SARAFF","BJP",62011,1,54.18
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","MUKESH CHAND MAHAWAR","IND",486,8,0.42
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","B.L. BAJAJ","BRSP",477,9,0.42
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","MUKESH JAIN","IND",719,7,0.63
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","ANIL KHATRI","IND",58,19,0.05
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","NARENDRA KUMAR JAIN","SP",1010,4,0.88
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","RAJIV ARORA","INC",44453,2,38.84
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","MAHESH CHAND GARG","IND",101,15,0.09
"Rajasthan",2008,54,"MALVIYA NAGAR","GEN","DR. VED PRAKASH SHARMA","BSP",2188,3,1.91
"Rajasthan",2008,55,"SANGANER","GEN","GOPAL","BSP",2716,3,2.13
"Rajasthan",2008,55,"SANGANER","GEN","HAR GOVIND SINGH","IND",1028,5,0.81
"Rajasthan",2008,55,"SANGANER","GEN","SURESH MISHRA","INC",42817,2,33.58
"Rajasthan",2008,55,"SANGANER","GEN","GHANSHYAM TIWARI","BJP",75729,1,59.39
"Rajasthan",2008,55,"SANGANER","GEN","NARESH PARWANI","JGP",1084,4,0.85
"Rajasthan",2008,55,"SANGANER","GEN","RAJ KUMAR SAWLANI","IND",278,11,0.22
"Rajasthan",2008,55,"SANGANER","GEN","BABU LAL SHARMA","NCP",780,6,0.61
"Rajasthan",2008,55,"SANGANER","GEN","PEER MOHAMAD","DND",103,16,0.08
"Rajasthan",2008,55,"SANGANER","GEN","RAJENDRA KUMBHAJ","SP",384,10,0.3
"Rajasthan",2008,55,"SANGANER","GEN","JITENDAR SHARMA","IND",142,14,0.11
"Rajasthan",2008,55,"SANGANER","GEN","RAM LAL","IND",205,12,0.16
"Rajasthan",2008,55,"SANGANER","GEN","SUSHMA SARASWAT","IND",752,7,0.59
"Rajasthan",2008,55,"SANGANER","GEN","VISHNU PRASAD","RJVP",120,15,0.09
"Rajasthan",2008,55,"SANGANER","GEN","ASHOK VALCHA","ABHM",521,9,0.41
"Rajasthan",2008,55,"SANGANER","GEN","JAWAHAR LAL SHARMA","BRSP",670,8,0.53
"Rajasthan",2008,55,"SANGANER","GEN","JITENDRA SINGH","RLD",189,13,0.15
"Rajasthan",2008,56,"BAGRU","SC","SITA RAM MOURYA","LJP",137,12,0.11
"Rajasthan",2008,56,"BAGRU","SC","LAXMI NARAYAN BAIRWA","IND",1401,5,1.18
"Rajasthan",2008,56,"BAGRU","SC","RAKSHPAL KULDEEP","BJP",53519,2,44.92
"Rajasthan",2008,56,"BAGRU","SC","SITA RAM","IND",2610,3,2.19
"Rajasthan",2008,56,"BAGRU","SC","RAMSAHAY","IND",196,11,0.16
"Rajasthan",2008,56,"BAGRU","SC","RAJESH RAIGAR","BSP",1687,4,1.42
"Rajasthan",2008,56,"BAGRU","SC","LAL CHAND","ABHM",263,10,0.22
"Rajasthan",2008,56,"BAGRU","SC","PADAM CHAND","FCI",705,7,0.59
"Rajasthan",2008,56,"BAGRU","SC","ROOPESH VERMA","IND",323,9,0.27
"Rajasthan",2008,56,"BAGRU","SC","BANWARI LAL BAIRWA","IND",868,6,0.73
"Rajasthan",2008,56,"BAGRU","SC","GANGA DEVI","INC",57036,1,47.87
"Rajasthan",2008,56,"BAGRU","SC","ROSHAN LAL RAIGAR","BHBP",410,8,0.34
"Rajasthan",2008,57,"BASSI","ST","KAILASH URF RAM KAILASH MEENA","IND",794,10,0.69
"Rajasthan",2008,57,"BASSI","ST","KANHAYA LAL","IND",32166,2,27.89
"Rajasthan",2008,57,"BASSI","ST","LOKESH","BSP",521,11,0.45
"Rajasthan",2008,57,"BASSI","ST","CHHOTU LAL MEENA","IND",251,13,0.22
"Rajasthan",2008,57,"BASSI","ST","RAKESH KUMAR DHANKA","RJVP",1607,6,1.39
"Rajasthan",2008,57,"BASSI","ST","PRABHAWATI","INC",14744,3,12.78
"Rajasthan",2008,57,"BASSI","ST","NAINA MEENA","IND",328,12,0.28
"Rajasthan",2008,57,"BASSI","ST","MAAN SINGH MEENA","IND",2025,5,1.76
"Rajasthan",2008,57,"BASSI","ST","ANJU DEVI DHANKA","IND",54098,1,46.91
"Rajasthan",2008,57,"BASSI","ST","DR. BANWARI LAL","BJP",5113,4,4.43
"Rajasthan",2008,57,"BASSI","ST","GIRIRAJ PRASAD MEENA","IND",1105,8,0.96
"Rajasthan",2008,57,"BASSI","ST","KRISHAN KUMAR MEENA","IND",1055,9,0.91
"Rajasthan",2008,57,"BASSI","ST","BHARAT HOTLA","IND",1519,7,1.32
"Rajasthan",2008,58,"CHAKSU","SC","VED PRAKASH SOLANKI","INC",30269,3,27.61
"Rajasthan",2008,58,"CHAKSU","SC","SHRINARAYAN GOTHWAL","IND",3979,4,3.63
"Rajasthan",2008,58,"CHAKSU","SC","RAMPHOOL GOTHWAL","BSP",2851,5,2.6
"Rajasthan",2008,58,"CHAKSU","SC","KANHAIYA LAL RAIGAR","BHBP",1629,6,1.49
"Rajasthan",2008,58,"CHAKSU","SC","ASHOK TANWAR","IND",33324,2,30.4
"Rajasthan",2008,58,"CHAKSU","SC","PROMILA","BJP",37562,1,34.27
"Rajasthan",2008,59,"TIJARA","GEN","CHANDER SHEKHAR YADAV","JD(U)",17805,3,17.55
"Rajasthan",2008,59,"TIJARA","GEN","HARISH","IND",988,7,0.97
"Rajasthan",2008,59,"TIJARA","GEN","RAKESH YADAV","IND",17060,4,16.81
"Rajasthan",2008,59,"TIJARA","GEN","DAYARAM TANWAR","IND",11282,5,11.12
"Rajasthan",2008,59,"TIJARA","GEN","RAJENDAR YADAV","SP",2020,6,1.99
"Rajasthan",2008,59,"TIJARA","GEN","ROSHAN LAL","LJP",630,10,0.62
"Rajasthan",2008,59,"TIJARA","GEN","MOHAMMAD ISLAM","IND",952,8,0.94
"Rajasthan",2008,59,"TIJARA","GEN","AASIN KHAN URF BANI","NLHP",857,9,0.84
"Rajasthan",2008,59,"TIJARA","GEN","AIMADUDDIN URF DURRU MIYAN","INC",27567,1,27.17
"Rajasthan",2008,59,"TIJARA","GEN","LAL SINGH","IND",603,11,0.59
"Rajasthan",2008,59,"TIJARA","GEN","ISRUDEEN","IND",167,15,0.16
"Rajasthan",2008,59,"TIJARA","GEN","PAHLU MEV","IND",358,12,0.35
"Rajasthan",2008,59,"TIJARA","GEN","FAZAL HUSSAIN","BSP",20736,2,20.44
"Rajasthan",2008,59,"TIJARA","GEN","AAZAD SINGH","IND",223,13,0.22
"Rajasthan",2008,59,"TIJARA","GEN","NAWALSINGH PATEL","IND",214,14,0.21
