"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Delhi",2013,51,"KALKAJI","GEN","SURENDER SINGH","IND",124,10,0.14
"Delhi",2013,51,"KALKAJI","GEN","RAMESH CHAND YADAV","JKNPP",49,13,0.05
"Delhi",2013,51,"KALKAJI","GEN","HARMEET SINGH","BJP",30683,1,33.77
"Delhi",2013,51,"KALKAJI","GEN","DHARMENDER KUMAR","IND",3092,4,3.4
"Delhi",2013,51,"KALKAJI","GEN","SUSHIL GARG","IND",162,9,0.18
"Delhi",2013,52,"TUGHLAKABAD","GEN","SHISH PAL","IND",1269,5,1.45
"Delhi",2013,52,"TUGHLAKABAD","GEN","OM PARKASH","INC",9781,4,11.21
"Delhi",2013,52,"TUGHLAKABAD","GEN","MANOJ KUMAR RAY","AAAP",12465,3,14.29
"Delhi",2013,52,"TUGHLAKABAD","GEN","BALVEER","IND",60,13,0.07
"Delhi",2013,52,"TUGHLAKABAD","GEN","SAHI RAM","BSP",28063,2,32.17
"Delhi",2013,52,"TUGHLAKABAD","GEN","MAHIPAL SINGH","IND",81,12,0.09
"Delhi",2013,52,"TUGHLAKABAD","GEN","REKHA SINGH","IND",115,10,0.13
"Delhi",2013,52,"TUGHLAKABAD","GEN","HANSRAJ NAGAR","IND",195,8,0.22
"Delhi",2013,52,"TUGHLAKABAD","GEN","AMIT BIDHURI","IND",177,9,0.2
"Delhi",2013,52,"TUGHLAKABAD","GEN","MOHD. SHABBIR","JD(U)",460,6,0.53
"Delhi",2013,52,"TUGHLAKABAD","GEN","BIRJU NAYAK","IND",108,11,0.12
"Delhi",2013,52,"TUGHLAKABAD","GEN","None of the Above","NOTA",457,7,0.52
"Delhi",2013,52,"TUGHLAKABAD","GEN","RAMESH BIDHURI","BJP",34009,1,38.98
"Delhi",2013,53,"BADARPUR","GEN","JAY PRAKASH YADAV","SP",234,12,0.18
"Delhi",2013,53,"BADARPUR","GEN","None of the Above","NOTA",704,6,0.53
"Delhi",2013,53,"BADARPUR","GEN","NAR SINGH SHAH","BSP",30346,3,22.91
"Delhi",2013,53,"BADARPUR","GEN","BIJENDER SINGH LOHIA","IND",105,16,0.08
"Delhi",2013,53,"BADARPUR","GEN","AMRESH KUMAR CHAUDHARY","IND",129,15,0.1
"Delhi",2013,53,"BADARPUR","GEN","KAMTA MISHRA","IND",153,14,0.12
"Delhi",2013,53,"BADARPUR","GEN","CHAMPA DEVI","JD(U)",205,13,0.15
"Delhi",2013,53,"BADARPUR","GEN","RAM SINGH NETAJI","INC",31490,2,23.77
"Delhi",2013,53,"BADARPUR","GEN","OM PRAKASH GUPTA","IND",1275,5,0.96
"Delhi",2013,53,"BADARPUR","GEN","YASH PAL SINGH","IND",258,10,0.19
"Delhi",2013,53,"BADARPUR","GEN","KALYAN SINGH MAAN","RLD",422,8,0.32
"Delhi",2013,53,"BADARPUR","GEN","YOGESH","IJP",243,11,0.18
"Delhi",2013,53,"BADARPUR","GEN","RAM NATH SHARMA","IND",271,9,0.2
"Delhi",2013,53,"BADARPUR","GEN","LAL DEVENDER SINGH CHAUHAN","IND",448,7,0.34
"Delhi",2013,53,"BADARPUR","GEN","NARAYAN DUTT SHARMA","AAAP",20833,4,15.73
"Delhi",2013,53,"BADARPUR","GEN","RAMBIR SINGH BIDHURI","BJP",45344,1,34.23
"Delhi",2013,54,"OKHLA","GEN","None of the Above","NOTA",454,11,0.33
"Delhi",2013,54,"OKHLA","GEN","PRONAB HALDAR","CPI",660,10,0.48
"Delhi",2013,54,"OKHLA","GEN","ASIF MOHD KHAN","INC",50004,1,36.34
"Delhi",2013,54,"OKHLA","GEN","VED PRAKASH","AP",320,12,0.23
"Delhi",2013,54,"OKHLA","GEN","MOHD SHAMEEM","IND",278,13,0.2
"Delhi",2013,54,"OKHLA","GEN","A.S. SHAMIM","IND",202,15,0.15
"Delhi",2013,54,"OKHLA","GEN","SHOAB DANISH","JD(U)",9735,5,7.08
"Delhi",2013,54,"OKHLA","GEN","AMANATULLAH KHAN","LJP",3747,6,2.72
"Delhi",2013,54,"OKHLA","GEN","S M NOORULLAH","RUC",86,19,0.06
"Delhi",2013,54,"OKHLA","GEN","IRFANULLAH KHAN","AAAP",23459,2,17.05
"Delhi",2013,54,"OKHLA","GEN","DHIR SINGH BIDHURI","BJP",23358,3,16.98
"Delhi",2013,54,"OKHLA","GEN","BRAHAM SINGH","BSP",20392,4,14.82
"Delhi",2013,54,"OKHLA","GEN","KHURRUM ANIS OMER","IUML",270,14,0.2
"Delhi",2013,54,"OKHLA","GEN","SANTOSH KUMAR","IND",737,9,0.54
"Delhi",2013,54,"OKHLA","GEN","KALIMULLAH SIDDIQUI","BASPB",108,18,0.08
"Delhi",2013,54,"OKHLA","GEN","ABDUL QAYYUM","SP(I)",140,17,0.1
"Delhi",2013,54,"OKHLA","GEN","AMIRUDDIN","SP",2395,7,1.74
"Delhi",2013,54,"OKHLA","GEN","ALAUDDIN","IND",164,16,0.12
"Delhi",2013,54,"OKHLA","GEN","MUSARRAT ALI KHAN","PECP",1081,8,0.79
"Delhi",2013,55,"TRILOKPURI","SC","AJAY","IND",175,12,0.15
"Delhi",2013,55,"TRILOKPURI","SC","SUNIL KUMAR","BJP",26397,2,23.31
"Delhi",2013,55,"TRILOKPURI","SC","VIJAY PAL","BSP",16099,4,14.22
"Delhi",2013,55,"TRILOKPURI","SC","JAGDEESH PRASAD","IND",4175,5,3.69
"Delhi",2013,55,"TRILOKPURI","SC","None of the Above","NOTA",666,6,0.59
"Delhi",2013,55,"TRILOKPURI","SC","SATPAL SINGH","IPP",197,11,0.17
"Delhi",2013,55,"TRILOKPURI","SC","PADAM CHAND","IND",152,13,0.13
"Delhi",2013,55,"TRILOKPURI","SC","BITTOO SINGH","HJP",200,10,0.18
"Delhi",2013,55,"TRILOKPURI","SC","SUBHASH CHAND","IND",212,9,0.19
"Delhi",2013,55,"TRILOKPURI","SC","PRITAM","JD(U)",640,7,0.57
"Delhi",2013,55,"TRILOKPURI","SC","HARNAM SINGH","INC",19774,3,17.46
"Delhi",2013,55,"TRILOKPURI","SC","KHUBI RAM","CPI",476,8,0.42
"Delhi",2013,55,"TRILOKPURI","SC","RAJU","AAAP",44082,1,38.93
"Delhi",2013,56,"KONDLI","SC","MANOJ KUMAR","AAAP",36863,1,34.17
"Delhi",2013,56,"KONDLI","SC","None of the Above","NOTA",647,5,0.6
"Delhi",2013,56,"KONDLI","SC","DUSHYANT KUMAR GAUTAM","BJP",29373,2,27.22
"Delhi",2013,56,"KONDLI","SC","AMRISH SINGH GAUTAM","INC",24730,3,22.92
"Delhi",2013,56,"KONDLI","SC","JITENDRA KAPIL","IND",153,9,0.14
"Delhi",2013,56,"KONDLI","SC","REKHA","PBI",232,7,0.22
"Delhi",2013,56,"KONDLI","SC","RAMRUP","CPI(ML) (L)",203,8,0.19
"Delhi",2013,56,"KONDLI","SC","CHAMAN KUMAR","BSP",14988,4,13.89
"Delhi",2013,56,"KONDLI","SC","GURBACHAN SINGH","RPIE",574,6,0.53
"Delhi",2013,56,"KONDLI","SC","DHARMENDRA DHORIWAL","AICP",131,10,0.12
"Delhi",2013,57,"PATPARGANJ","GEN","IRSHAD ALI","BSP",2127,4,1.76
"Delhi",2013,57,"PATPARGANJ","GEN","None of the Above","NOTA",475,5,0.39
"Delhi",2013,57,"PATPARGANJ","GEN","SAR VENDRA SINGH PAL","NCP",206,8,0.17
"Delhi",2013,57,"PATPARGANJ","GEN","KUNWAR PAL SINGH","KAJP",162,9,0.13
"Delhi",2013,57,"PATPARGANJ","GEN","VINOD KUMAR SINGH GAUTAM","CPI(ML) (L)",146,10,0.12
"Delhi",2013,57,"PATPARGANJ","GEN","RAJPAL SINGH","IND",97,11,0.08
"Delhi",2013,57,"PATPARGANJ","GEN","KEHAR SINGH","CPI",362,6,0.3
"Delhi",2013,57,"PATPARGANJ","GEN","RAJ KISHOR","AP",264,7,0.22
"Delhi",2013,57,"PATPARGANJ","GEN","NAKUL BHARDWAJ","BJP",38735,2,32.04
"Delhi",2013,57,"PATPARGANJ","GEN","ANIL KUMAR","INC",28067,3,23.21
"Delhi",2013,57,"PATPARGANJ","GEN","MANISH SISODIA","AAAP",50211,1,41.53
"Delhi",2013,57,"PATPARGANJ","GEN","NAIM KHAN","IND",54,12,0.04
"Delhi",2013,58,"LAXMI NAGAR","GEN","JAY RAM","JD(U)",91,11,0.08
"Delhi",2013,58,"LAXMI NAGAR","GEN","RIFAKAT ALI","BJDI",43,13,0.04
"Delhi",2013,58,"LAXMI NAGAR","GEN","MURARI LAL PARJAPATI","IDP",41,14,0.03
"Delhi",2013,58,"LAXMI NAGAR","GEN","ASHOK KUMAR WALIA","INC",35300,2,29.85
"Delhi",2013,58,"LAXMI NAGAR","GEN","ABHAY KUMAR VERMA","BJP",33849,3,28.63
"Delhi",2013,58,"LAXMI NAGAR","GEN","MOHAMMED NAEEM","IND",3410,4,2.88
"Delhi",2013,58,"LAXMI NAGAR","GEN","MOOL CHAND","BSP",1275,5,1.08
"Delhi",2013,58,"LAXMI NAGAR","GEN","None of the Above","NOTA",562,6,0.48
"Delhi",2013,58,"LAXMI NAGAR","GEN","VIKRAM NIJHAWAN","AICP",183,7,0.15
"Delhi",2013,58,"LAXMI NAGAR","GEN","DUSHYANT NAGAR","SP",136,8,0.12
"Delhi",2013,58,"LAXMI NAGAR","GEN","AJITA MALL","IND",119,9,0.1
"Delhi",2013,58,"LAXMI NAGAR","GEN","VINOD KUMAR BINNY","AAAP",43052,1,36.41
"Delhi",2013,58,"LAXMI NAGAR","GEN","MANOJ KUMAR GUPTA","IND",103,10,0.09
"Delhi",2013,58,"LAXMI NAGAR","GEN","RAJEEV KUMAR","IND",76,12,0.06
"Delhi",2013,59,"VISHWAS NAGAR","GEN","NASEEB SINGH","INC",37002,2,31.38
"Delhi",2013,59,"VISHWAS NAGAR","GEN","OM PRAKASH SHARMA","BJP",44801,1,38
"Delhi",2013,59,"VISHWAS NAGAR","GEN","DR. ATUL GUPTA","AAAP",30388,3,25.77
"Delhi",2013,59,"VISHWAS NAGAR","GEN","USHA SURYAN","IND",3221,4,2.73
"Delhi",2013,59,"VISHWAS NAGAR","GEN","SUDESH KUMAR JAIN","BSP",1652,5,1.4
"Delhi",2013,59,"VISHWAS NAGAR","GEN","None of the Above","NOTA",591,6,0.5
"Delhi",2013,59,"VISHWAS NAGAR","GEN","SHAUKAT ALI","IND",166,7,0.14
"Delhi",2013,59,"VISHWAS NAGAR","GEN","VIJAY KUMAR SHARMA","IND",87,8,0.07
"Delhi",2013,60,"KRISHNA NAGAR","GEN","AJAY SURYAVANSHI","IND",63,10,0.05
"Delhi",2013,60,"KRISHNA NAGAR","GEN","DR VINOD KUMAR MONGA","INC",26072,2,21.97
"Delhi",2013,60,"KRISHNA NAGAR","GEN","NAYEEM ABBAS","BSP",1820,5,1.53
"Delhi",2013,60,"KRISHNA NAGAR","GEN","None of the Above","NOTA",587,6,0.49
"Delhi",2013,60,"KRISHNA NAGAR","GEN","ISHRAT ALI ANSARI","AAAP",17498,3,14.75
"Delhi",2013,60,"KRISHNA NAGAR","GEN","DR. HARSH VARDHAN","BJP",69222,1,58.33
"Delhi",2013,60,"KRISHNA NAGAR","GEN","SAHRUR","IND",2876,4,2.42
"Delhi",2013,60,"KRISHNA NAGAR","GEN","SALMA","SP",275,7,0.23
"Delhi",2013,60,"KRISHNA NAGAR","GEN","RAJESH","ANC",165,8,0.14
"Delhi",2013,60,"KRISHNA NAGAR","GEN","VIJAY KUMAR ARORA","IND",86,9,0.07
"Delhi",2013,61,"GANDHI NAGAR","GEN","RAJESH KUMAR","IND",64,12,0.06
"Delhi",2013,61,"GANDHI NAGAR","GEN","VIJAY SINGH","SHS",70,11,0.07
"Delhi",2013,61,"GANDHI NAGAR","GEN","ANIL KUMAR BAJPAI","AAAP",16546,3,16.4
"Delhi",2013,61,"GANDHI NAGAR","GEN","ARVINDER SINGH LOVELY","INC",48897,1,48.47
"Delhi",2013,61,"GANDHI NAGAR","GEN","DIWAKAR","SP",103,9,0.1
"Delhi",2013,61,"GANDHI NAGAR","GEN","NAFIS AHMED","PECP",1193,4,1.18
"Delhi",2013,61,"GANDHI NAGAR","GEN","OM PAL SINGH","BSP",1105,5,1.1
"Delhi",2013,61,"GANDHI NAGAR","GEN","RAMESH CHAND JAIN","BJP",31936,2,31.66
"Delhi",2013,61,"GANDHI NAGAR","GEN","ANAND MOHAN SINGH","PHRC",105,8,0.1
"Delhi",2013,61,"GANDHI NAGAR","GEN","NEERAJ SHARMA","IND",76,10,0.08
"Delhi",2013,61,"GANDHI NAGAR","GEN","JAI KISHAN","IND",63,13,0.06
"Delhi",2013,61,"GANDHI NAGAR","GEN","PARDEEP KUMAR DUBEY","IND",58,14,0.06
"Delhi",2013,61,"GANDHI NAGAR","GEN","BHASKAR GUPTA","IND",130,7,0.13
"Delhi",2013,61,"GANDHI NAGAR","GEN","None of the Above","NOTA",531,6,0.53
"Delhi",2013,62,"SHAHDARA","GEN","RAM KANWAR","CPM",121,11,0.11
"Delhi",2013,62,"SHAHDARA","GEN","TASAVVAR","IDP",230,7,0.22
"Delhi",2013,62,"SHAHDARA","GEN","ACHAL SHARMA","IND",2725,4,2.58
"Delhi",2013,62,"SHAHDARA","GEN","BHIM SINGH","BSP",2239,5,2.12
"Delhi",2013,62,"SHAHDARA","GEN","None of the Above","NOTA",595,6,0.56
"Delhi",2013,62,"SHAHDARA","GEN","VANDANA","IND",124,10,0.12
"Delhi",2013,62,"SHAHDARA","GEN","JITENDER SINGH SHUNTY","BJP",45364,1,42.96
"Delhi",2013,62,"SHAHDARA","GEN","AKEEL","SP",132,9,0.12
"Delhi",2013,62,"SHAHDARA","GEN","ISHWAR DASS","IND",89,12,0.08
"Delhi",2013,62,"SHAHDARA","GEN","BALBIR SINGH","AAAP",23512,3,22.26
"Delhi",2013,62,"SHAHDARA","GEN","NIKUNJ SHARMA","NCP",229,8,0.22
"Delhi",2013,62,"SHAHDARA","GEN","NARENDER NATH","INC",30247,2,28.64
"Delhi",2013,63,"SEEMA PURI","SC","ANGAN LAL","RPIE",131,12,0.11
"Delhi",2013,63,"SEEMA PURI","SC","DHARMENDER SINGH","AAAP",43199,1,37.76
"Delhi",2013,63,"SEEMA PURI","SC","VEER SINGH DHINGAN","INC",31223,2,27.29
"Delhi",2013,63,"SEEMA PURI","SC","DEEP MALA","NALP",171,11,0.15
"Delhi",2013,63,"SEEMA PURI","SC","RAM PAL SINGH","BJP",24356,3,21.29
"Delhi",2013,63,"SEEMA PURI","SC","KISHAN PAL VAID","IND",218,10,0.19
"Delhi",2013,63,"SEEMA PURI","SC","SANTOSH KUMAR","BSP",12501,4,10.93
"Delhi",2013,63,"SEEMA PURI","SC","None of the Above","NOTA",723,5,0.63
"Delhi",2013,63,"SEEMA PURI","SC","SUBHASH BABU","HND",283,9,0.25
"Delhi",2013,63,"SEEMA PURI","SC","RAM PRASAD ATRI","CPI",699,6,0.61
"Delhi",2013,63,"SEEMA PURI","SC","RAM MOHAN GAUTAM","PECP",470,7,0.41
"Delhi",2013,63,"SEEMA PURI","SC","RAM PRAKASH GAUTAM","SP",431,8,0.38
"Delhi",2013,64,"ROHTAS NAGAR","GEN","JITENDER KUMAR","BJP",49916,1,41.34
"Delhi",2013,64,"ROHTAS NAGAR","GEN","MUKESH HOODA","AAAP",34973,2,28.96
"Delhi",2013,64,"ROHTAS NAGAR","GEN","DAYA SHANKAR BHARDWAJ","BSP",2076,4,1.72
"Delhi",2013,64,"ROHTAS NAGAR","GEN","MOHD. ARIF","IND",289,7,0.24
"Delhi",2013,64,"ROHTAS NAGAR","GEN","NAUSHAD","LJP",295,6,0.24
"Delhi",2013,64,"ROHTAS NAGAR","GEN","BHUDEV SHARMA","AVIRP",173,8,0.14
"Delhi",2013,64,"ROHTAS NAGAR","GEN","VIPIN SHARMA","INC",32156,3,26.63
"Delhi",2013,64,"ROHTAS NAGAR","GEN","MOHAMMAD UMAR","IND",92,10,0.08
"Delhi",2013,64,"ROHTAS NAGAR","GEN","None of the Above","NOTA",619,5,0.51
"Delhi",2013,64,"ROHTAS NAGAR","GEN","JUGAL KISHORE SHARMA","IND",167,9,0.14
"Delhi",2013,65,"SEELAMPUR","GEN","ABDUL REHMAN","BSP",13352,3,13.37
"Delhi",2013,65,"SEELAMPUR","GEN","CHAUDHARY MATEEN AHMAD","INC",46452,1,46.52
"Delhi",2013,65,"SEELAMPUR","GEN","KAUSHAL KUMAR MISHRA","BJP",24724,2,24.76
"Delhi",2013,65,"SEELAMPUR","GEN","None of the Above","NOTA",550,7,0.55
"Delhi",2013,65,"SEELAMPUR","GEN","BASHIRUDDIN","SP",472,8,0.47
"Delhi",2013,65,"SEELAMPUR","GEN","MASOOD ALI KHAN","AAAP",12969,4,12.99
"Delhi",2013,65,"SEELAMPUR","GEN","MOHD.HASNAIN","IND",571,6,0.57
"Delhi",2013,65,"SEELAMPUR","GEN","NAZRIN NAAZ","PECP",635,5,0.64
"Delhi",2013,65,"SEELAMPUR","GEN","SARFARAJ","IND",120,9,0.12
"Delhi",2013,66,"GHONDA","GEN","PADAM CHAND","RJ",84,15,0.07
"Delhi",2013,66,"GHONDA","GEN","None of the Above","NOTA",549,7,0.45
"Delhi",2013,66,"GHONDA","GEN","SAHAB SINGH CHAUHAN","BJP",47531,1,39.25
"Delhi",2013,66,"GHONDA","GEN","ROHTASH KUMAR","JD(U)",4464,5,3.69
"Delhi",2013,66,"GHONDA","GEN","MOHINDER PAL SINGH","BASMM",109,13,0.09
"Delhi",2013,66,"GHONDA","GEN","WASEEM","RLD",217,10,0.18
"Delhi",2013,66,"GHONDA","GEN","RAMESH CHAND","JSHSP",77,16,0.06
"Delhi",2013,66,"GHONDA","GEN","BHISHAM SHARMA","INC",35599,2,29.4
"Delhi",2013,66,"GHONDA","GEN","DATARAM","AAAP",23621,3,19.51
"Delhi",2013,66,"GHONDA","GEN","KIRAN PAL SINGH","IND",1857,6,1.53
"Delhi",2013,66,"GHONDA","GEN","MD. NAZIR","JKNPP",129,12,0.11
"Delhi",2013,66,"GHONDA","GEN","KIRAN SINGH","IJP",131,11,0.11
"Delhi",2013,66,"GHONDA","GEN","JAI PRAKASH SINGH","LPSP",264,8,0.22
"Delhi",2013,66,"GHONDA","GEN","RAJIV KUMAR","SP(I)",86,14,0.07
"Delhi",2013,66,"GHONDA","GEN","NARESH CHAND RATHORE","BSP",6155,4,5.08
"Delhi",2013,66,"GHONDA","GEN","AFLATOON","PBI",225,9,0.19
"Delhi",2013,67,"BABARPUR","GEN","ABSAAR AHMED","CPI",794,8,0.69
"Delhi",2013,67,"BABARPUR","GEN","None of the Above","NOTA",460,9,0.4
"Delhi",2013,67,"BABARPUR","GEN","MS. SHAGUFTA RANI","IND",2744,7,2.39
"Delhi",2013,67,"BABARPUR","GEN","GOPAL RAI","AAAP",25723,3,22.37
"Delhi",2013,67,"BABARPUR","GEN","FURKHAN","PECP",10017,4,8.71
"Delhi",2013,67,"BABARPUR","GEN","SUNIL VASISHT","SP",5924,5,5.15
"Delhi",2013,67,"BABARPUR","GEN","BHURE KHAN","BSP",5019,6,4.37
"Delhi",2013,67,"BABARPUR","GEN","NARESH GAUR","BJP",34180,1,29.73
"Delhi",2013,67,"BABARPUR","GEN","MAHNAAZ ALAM","IND",123,12,0.11
"Delhi",2013,67,"BABARPUR","GEN","ZAKIR KHAN","INC",29673,2,25.81
"Delhi",2013,67,"BABARPUR","GEN","BABU RAM","IND",141,11,0.12
"Delhi",2013,67,"BABARPUR","GEN","KESAR","RJ",178,10,0.15
"Delhi",2013,68,"GOKALPUR","SC","SURENDRA KUMAR","IND",32966,2,25.74
"Delhi",2013,68,"GOKALPUR","SC","BALZOR SINGH","INC",15902,4,12.42
"Delhi",2013,68,"GOKALPUR","SC","CHOUDHARY BALRAJ","BSP",10899,5,8.51
"Delhi",2013,68,"GOKALPUR","SC","DHARM RAJ SINGH","PECP",1034,7,0.81
"Delhi",2013,68,"GOKALPUR","SC","ROOP KISHOR","IJP",346,8,0.27
"Delhi",2013,68,"GOKALPUR","SC","ANIL KUMAR","LJP",339,9,0.26
"Delhi",2013,68,"GOKALPUR","SC","None of the Above","NOTA",1338,6,1.04
"Delhi",2013,68,"GOKALPUR","SC","SATYENDRI PAL SINGH","SP",184,11,0.14
"Delhi",2013,68,"GOKALPUR","SC","RAJESH KUMAR","BASMM",136,12,0.11
"Delhi",2013,68,"GOKALPUR","SC","DEVI DAYAL","AAAP",29633,3,23.14
"Delhi",2013,68,"GOKALPUR","SC","RANJEET SINGH","BJP",34888,1,27.24
"Delhi",2013,68,"GOKALPUR","SC","ASHOK KUMAR GAUTAM","IND",272,10,0.21
"Delhi",2013,68,"GOKALPUR","SC","RUPESH KUMAR","RLD",117,13,0.09
"Delhi",2013,69,"MUSTAFABAD","GEN","SHAQUIB YUSUFZAI KHAN","JD(U)",164,13,0.11
"Delhi",2013,69,"MUSTAFABAD","GEN","MOHD YASEEN","LJP",122,14,0.08
"Delhi",2013,69,"MUSTAFABAD","GEN","NAAZ MOHAMMAD KHAN","BSP",2954,5,2.01
"Delhi",2013,69,"MUSTAFABAD","GEN","JAGDISH PRADHAN","BJP",54354,2,36.95
"Delhi",2013,69,"MUSTAFABAD","GEN","KAPIL DHAMA","AAAP",19759,3,13.43
"Delhi",2013,69,"MUSTAFABAD","GEN","MASTER SHER KHAN","PECP",9478,4,6.44
"Delhi",2013,69,"MUSTAFABAD","GEN","DEVKI MAURYA","LSWP",210,10,0.14
"Delhi",2013,69,"MUSTAFABAD","GEN","BRAHM PAL","LPSP",166,11,0.11
"Delhi",2013,69,"MUSTAFABAD","GEN","KADIR AHMED","RJ",164,12,0.11
"Delhi",2013,69,"MUSTAFABAD","GEN","HASAN AHMED","INC",56250,1,38.24
"Delhi",2013,69,"MUSTAFABAD","GEN","BRIJESH CHAND SHUKLA","IND",1740,6,1.18
"Delhi",2013,69,"MUSTAFABAD","GEN","None of the Above","NOTA",768,7,0.52
"Delhi",2013,69,"MUSTAFABAD","GEN","UDAI VEER SINGH","IJP",719,8,0.49
"Delhi",2013,69,"MUSTAFABAD","GEN","ROOP SINGH","IND",234,9,0.16
"Delhi",2013,70,"KARAWAL NAGAR","GEN","BEGRAJ SINGH","INC",20950,3,14.73
"Delhi",2013,70,"KARAWAL NAGAR","GEN","SATAN PAL DAYMA","IND",19362,4,13.62
"Delhi",2013,70,"KARAWAL NAGAR","GEN","RAJBIR SINGH","BSP",2688,5,1.89
"Delhi",2013,70,"KARAWAL NAGAR","GEN","ANMOL CHOUDHRI","CPM",1199,6,0.84
"Delhi",2013,70,"KARAWAL NAGAR","GEN","None of the Above","NOTA",911,7,0.64
"Delhi",2013,70,"KARAWAL NAGAR","GEN","IRSHAD","IND",353,8,0.25
"Delhi",2013,70,"KARAWAL NAGAR","GEN","JITENDRA BANSALA","IJP",340,9,0.24
"Delhi",2013,70,"KARAWAL NAGAR","GEN","BIJENDRA KUMAR PODDAR","RVNP R",203,12,0.14
"Delhi",2013,70,"KARAWAL NAGAR","GEN","SUBAS CHAND","LPSP",124,13,0.09
"Delhi",2013,70,"KARAWAL NAGAR","GEN","MOHAN SINGH BISHT","BJP",49262,1,34.64
"Delhi",2013,70,"KARAWAL NAGAR","GEN","RAJENDRA PRASAD MISHRA","IND",292,10,0.21
"Delhi",2013,70,"KARAWAL NAGAR","GEN","NOOR HASAN","JD(U)",248,11,0.17
"Delhi",2013,70,"KARAWAL NAGAR","GEN","BALJIT SINGH KHATANA","PBI",98,14,0.07
"Delhi",2013,70,"KARAWAL NAGAR","GEN","KAPIL MISHRA","AAAP",46179,2,32.47
"Delhi",2015,1,"NERELA","GEN","MANOJ KUMAR","IND",218,8,0.14
"Delhi",2015,1,"NERELA","GEN","SHARAD KUMAR","AAAP",96143,1,59.97
"Delhi",2015,1,"NERELA","GEN","PRAVEEN KUMAR BHUGRA","INC",4643,3,2.9
"Delhi",2015,1,"NERELA","GEN","None of the Above","NOTA",767,5,0.48
"Delhi",2015,1,"NERELA","GEN","ROOPESH BHARDWAJ","BSP",1662,4,1.04
"Delhi",2015,1,"NERELA","GEN","SURENDER","CPI(ML) (L)",363,7,0.23
"Delhi",2015,1,"NERELA","GEN","NEEL DAMAN KHATRI","BJP",55851,2,34.84
"Delhi",2015,1,"NERELA","GEN","AJAY MUDGIL","IND",191,9,0.12
"Delhi",2015,1,"NERELA","GEN","BRIJ MOHAN","SHS",478,6,0.3
"Delhi",2015,2,"BURARI","GEN","SANJEEV JHA","AAAP",124724,1,63.82
"Delhi",2015,2,"BURARI","GEN","PREM SHANKAR SHARMA","ABSPAR",382,11,0.2
"Delhi",2015,2,"BURARI","GEN","None of the Above","NOTA",413,10,0.21
"Delhi",2015,2,"BURARI","GEN","KHADAK LAL","IND",540,7,0.28
"Delhi",2015,2,"BURARI","GEN","DHARAM PAL SINGH","SHS",561,6,0.29
"Delhi",2015,2,"BURARI","GEN","RANJAN KUMAR SINGH","BAJD",158,13,0.08
"Delhi",2015,2,"BURARI","GEN","J S CHAUHAN","INC",6750,3,3.45
"Delhi",2015,2,"BURARI","GEN","PRAVEN KUMAR","GAAP",105,17,0.05
"Delhi",2015,2,"BURARI","GEN","RAMBIR","BSP",2343,4,1.2
"Delhi",2015,2,"BURARI","GEN","KALPANA GUPTA","RPI(A)",85,19,0.04
"Delhi",2015,2,"BURARI","GEN","GOPAL JHA","BJP",56774,2,29.05
"Delhi",2015,2,"BURARI","GEN","MANAGER CHAURASIYA","SUCI",930,5,0.48
"Delhi",2015,2,"BURARI","GEN","RAJBIR SINGH","IND",109,16,0.06
"Delhi",2015,2,"BURARI","GEN","SUSHIL KUMAR MISHRA","ABHM",130,14,0.07
"Delhi",2015,2,"BURARI","GEN","MADHU DIWAKAR","CPM",250,12,0.13
"Delhi",2015,2,"BURARI","GEN","NAFE SINGH RAJPUT","IND",435,9,0.22
"Delhi",2015,2,"BURARI","GEN","RICHA MUNDRA","SASAPT",532,8,0.27
"Delhi",2015,2,"BURARI","GEN","PANKAJ KUMAR AGARAWAL","PPGP",96,18,0.05
"Delhi",2015,2,"BURARI","GEN","GULAB SINGHAL","RAJP",110,15,0.06
"Delhi",2015,3,"TIMARPUR","GEN","PANKAJ PUSHKAR","AAAP",64477,1,51.05
"Delhi",2015,3,"TIMARPUR","GEN","None of the Above","NOTA",555,6,0.44
"Delhi",2015,3,"TIMARPUR","GEN","SAVITA CHAUDHARY","IND",170,9,0.13
"Delhi",2015,3,"TIMARPUR","GEN","SANJEEV KUMAR RANA","CPI",542,7,0.43
"Delhi",2015,3,"TIMARPUR","GEN","GUNJAN KUMAR","IND",129,10,0.1
"Delhi",2015,3,"TIMARPUR","GEN","HARJINDER SINGH","IND",581,5,0.46
"Delhi",2015,3,"TIMARPUR","GEN","PARAS NATH YADAV","BJDI",61,13,0.05
"Delhi",2015,3,"TIMARPUR","GEN","SURINDER PAL SINGH","INC",14642,3,11.59
"Delhi",2015,3,"TIMARPUR","GEN","RAMESH","REP",99,12,0.08
"Delhi",2015,3,"TIMARPUR","GEN","VIDYA","PSPART",52,14,0.04
"Delhi",2015,3,"TIMARPUR","GEN","CHAND MIYA","IND",448,8,0.35
"Delhi",2015,3,"TIMARPUR","GEN","RAJNI ABBI","BJP",43830,2,34.7
"Delhi",2015,3,"TIMARPUR","GEN","MANOJ","BSP",592,4,0.47
"Delhi",2015,3,"TIMARPUR","GEN","SHESH NATH GOSWAMI","ABSPAR",119,11,0.09
"Delhi",2015,4,"ADARSH NAGAR","GEN","RAMNIWAS","BSP",679,5,0.65
"Delhi",2015,4,"ADARSH NAGAR","GEN","LAL SINGH","IND",263,7,0.25
