Country,Artist_Name,Artwork_Name,Year
Romanian,"Margareta Sterian","Illustration for V. Voiculescu's ""Last Shakespearean Sonnets""""""",1982
Romanian,"Marin Gherasim","The Apse",1983
Romanian,"Marin Gherasim","The Apse",1983
Romanian,"Marin Gherasim","The Book",1987
Romanian,"Marin Gherasim","The Book",1987
Romanian,"Medi Wechsler Dinu","Spring Landscape",1951
Romanian,"Medi Wechsler Dinu","unknown title",1982
Romanian,"Micaela Eleutheriade","Balchik Landscape",1936
Romanian,"Micaela Eleutheriade","Balchik Landscape",1936
Romanian,"Micaela Eleutheriade","Vegetable Garden",1942
Romanian,"Micaela Eleutheriade","Vegetable Garden",1942
Romanian,"Micaela Eleutheriade","Prahova Valley Landscape",1948
Romanian,"Micaela Eleutheriade","Prahova Valley Landscape",1948
Romanian,"Micaela Eleutheriade","Nets at Tulcea",1957
Romanian,"Micaela Eleutheriade","Nets at Tulcea",1957
Romanian,"Micaela Eleutheriade","Suhumi Landscape",1965
Romanian,"Micaela Eleutheriade","Suhumi Landscape",1965
Romanian,"Michel Simonidy","Le Figaro",1900
Romanian,"Michel Simonidy","Le Figaro",1900
Romanian,"Michel Simonidy","Le Figaro",1900
Romanian,"Michel Simonidy","Marine Landscape",1900
Romanian,"Michel Simonidy","Winter perfume",1902
Romanian,"Michel Simonidy","Harmonie du soir",1905
Romanian,"Michel Simonidy",Tulipes,1923
Romanian,"Michel Simonidy","Bust de jeune fille",1925
Romanian,"Michel Simonidy","Nude with Blue Vase",1925
Romanian,"Michel Simonidy",Maternitate,1928
Romanian,"Michel Simonidy","Alpes Maritimes Landscape",1928
Romanian,"Natalia Dumitresco",Composition,1957
Romanian,"Natalia Dumitresco",Composition,1957
Romanian,"Natalia Dumitresco",Galaxy,1959
Romanian,"Natalia Dumitresco",Galaxy,1959
Romanian,"Natalia Dumitresco",Bleu,1960
Romanian,"Natalia Dumitresco",Bleu,1960
Romanian,"Natalia Dumitresco","On me fait signe",1964
Romanian,"Natalia Dumitresco","Composition Geometrique",1964
Romanian,"Natalia Dumitresco","Red and Black",1964
Romanian,"Natalia Dumitresco","On me fait signe",1964
Romanian,"Natalia Dumitresco","Composition Geometrique",1964
Romanian,"Natalia Dumitresco","Red and Black",1964
Romanian,"Natalia Dumitresco",Untitled,1965
Romanian,"Natalia Dumitresco",Untitled,1965
Romanian,"Natalia Dumitresco",Composition,1966
Romanian,"Natalia Dumitresco",Composition,1966
Romanian,"Natalia Dumitresco",Fleurs,1971
Romanian,"Natalia Dumitresco",Fleurs,1971
Romanian,"Natalia Dumitresco",Cannes,1987
Romanian,"Natalia Dumitresco",Cannes,1987
Romanian,"Nicolae Darascu","Field Work (Landscape from Grimaud)",1911
Romanian,"Nicolae Darascu","Landscape from Saint Tropez",1911
Romanian,"Nicolae Darascu","Field Work (Landscape from Grimaud)",1911
Romanian,"Nicolae Darascu","Landscape from Saint Tropez",1911
Romanian,"Nicolae Darascu","Shepherd and Sheep at Vlaici",1912
Romanian,"Nicolae Darascu","Shepherd and Sheep at Vlaici",1912
Romanian,"Nicolae Darascu","Boats at Saint Tropez",1913
Romanian,"Nicolae Darascu","Landscape from Saint Tropez",1913
Romanian,"Nicolae Darascu","Landscape from Provence",1913
Romanian,"Nicolae Darascu","Saint Tropez",1913
Romanian,"Nicolae Darascu","Boats at Saint Tropez",1913
Romanian,"Nicolae Darascu","Landscape from Saint Tropez",1913
Romanian,"Nicolae Darascu","Landscape from Provence",1913
Romanian,"Nicolae Darascu","Saint Tropez",1913
Romanian,"Nicolae Darascu","Boats at Chioggia (Venice)",1914
Romanian,"Nicolae Darascu","Boats at Chioggia (Venice)",1914
Romanian,"Nicolae Darascu","Towards Lipscani",1921
Romanian,"Nicolae Darascu","Towards Lipscani",1921
Romanian,"Nicolae Darascu","Mangalia Yard",1925
Romanian,"Nicolae Darascu","Still Life with Lobsters",1925
Romanian,"Nicolae Darascu","Vase with Peonies",1925
Romanian,"Nicolae Darascu","Mangalia Yard",1925
Romanian,"Nicolae Darascu","Still Life with Lobsters",1925
Romanian,"Nicolae Darascu","Vase with Peonies",1925
Romanian,"Nicolae Darascu",Chioggia,1926
Romanian,"Nicolae Darascu","Venice Fishermen",1926
Romanian,"Nicolae Darascu",Chioggia,1926
Romanian,"Nicolae Darascu","Venice Fishermen",1926
Romanian,"Nicolae Darascu","Road Towards the Drinking Fountain, Balcic",1930
Romanian,"Nicolae Darascu","Road Towards the Drinking Fountain, Balcic",1930
Romanian,"Nicolae Darascu","The House With Linden Tree from Balcic",1933
Romanian,"Nicolae Darascu","Balcic Houses",1933
Romanian,"Nicolae Darascu","Seaside Houses",1933
Romanian,"Nicolae Darascu","The House With Linden Tree from Balcic",1933
Romanian,"Nicolae Darascu","Balcic Houses",1933
Romanian,"Nicolae Darascu","Seaside Houses",1933
Romanian,"Nicolae Darascu",Self-Portrait,1958
Romanian,"Nicolae Darascu",Self-Portrait,1958
Romanian,"Nicolae Grigorescu","Peasant Woman Head",1905
Romanian,"Nicolae Grigorescu","Peasant Woman Head",1905
Romanian,"Nicolae Maniu","Le debut du jour",1974
Romanian,"Nicolae Maniu","Le debut du jour",1974
Romanian,"Nicolae Maniu","Shadow and Reflection",1976
Romanian,"Nicolae Maniu","Shadow and Reflection",1976
Romanian,"Nicolae Maniu","Paysage rustique",1978
Romanian,"Nicolae Maniu","Scene d'interieur",1978
Romanian,"Nicolae Maniu","Paysage rustique",1978
Romanian,"Nicolae Maniu","Scene d'interieur",1978
Romanian,"Nicolae Maniu","Nature morte",1982
Romanian,"Nicolae Maniu","Nature morte",1982
Romanian,"Nicolae Maniu","L'Enlevement de Proserpine",1985
Romanian,"Nicolae Maniu","L'Enlevement de Proserpine",1985
Romanian,"Nicolae Maniu",Sphinx,1987
Romanian,"Nicolae Maniu",Sphinx,1987
Romanian,"Nicolae Maniu","Avant le vernissage",1989
Romanian,"Nicolae Maniu","Le pecheur",1989
Romanian,"Nicolae Maniu","Le vainqueure",1989
Romanian,"Nicolae Maniu","Avant le vernissage",1989
Romanian,"Nicolae Maniu","Le pecheur",1989
Romanian,"Nicolae Maniu","Le vainqueure",1989
Romanian,"Nicolae Maniu","Le paintre",1990
Romanian,"Nicolae Maniu","Le paintre",1990
Romanian,"Nicolae Maniu","Le couronnement du peintre",1991
Romanian,"Nicolae Maniu","Le couronnement du peintre",1991
Romanian,"Nicolae Tonitza","Seine at Courbevoie",1910
Romanian,"Nicolae Tonitza","Lady with veil",1915
Romanian,"Nicolae Tonitza","Queuing for Bread",1920
Romanian,"Nicolae Tonitza","The Man of a New World (Portrait of a writer and polititian Gala Galaction) ",1920
Romanian,"Nicolae Tonitza","Three Brothers (The Painter's Children)",1920
Romanian,"Nicolae Tonitza","Childrens' Room",1920
Romanian,"Nicolae Tonitza","Good Night",1920
Romanian,"Nicolae Tonitza",Self-Portrait,1923
Romanian,"Nicolae Tonitza","The Woodman's Girl",1924
Romanian,"Nicolae Tonitza","Child in Rose",1924
Romanian,"Nicolae Tonitza","Girl in White",1924
Romanian,"Nicolae Tonitza",Clown,1925
Romanian,"Nicolae Tonitza","Little Girl With Flowery Headscarf",1925
Romanian,"Nicolae Tonitza","Child Portrait",1926
Romanian,"Nicolae Tonitza","Katyusha the Lipovan Girl",1926
Romanian,"Nicolae Tonitza","Iris and Lillies",1926
Romanian,"Nicolae Tonitza","Venice Girl (Putana)",1926
Romanian,"Nicolae Tonitza",Nude,1927
Romanian,"Nicolae Tonitza","Winter Landscape",1927
Romanian,"Nicolae Tonitza","Two Sisters",1927
Romanian,"Nicolae Tonitza","Mangalia Beach",1927
Romanian,"Nicolae Tonitza","Little Girl",1928
Romanian,"Nicolae Tonitza","Spanish Woman",1928
Romanian,"Nicolae Tonitza","Back Nude",1929
Romanian,"Nicolae Tonitza","Mangalia Beach",1930
Romanian,"Nicolae Tonitza",Catrina,1932
Romanian,"Nicolae Tonitza","Breton Woman",1933
Romanian,"Nicolae Tonitza","Forest Edge (Balcic)",1933
Romanian,"Nicolae Tonitza","Back Nude",1934
Romanian,"Nicolae Tonitza","Clematis Red Flowers",1935
Romanian,"Nicolae Tonitza","Turk Women in Balcic",1936
Romanian,"Nicolae Tonitza","Little Tatar Girl",1936
Romanian,"Nicolae Tonitza","Balcic Corner",1936
Romanian,"Nicolae Tonitza","Little Tatar Girl",1936
Romanian,"Nicolae Tonitza","Tatar Women in Balcic",1936
Romanian,"Nicolae Tonitza","Wild Roses",1936
Romanian,"Nicolae Tonitza","Little Tatar Girl",1937
Romanian,"Nicolae Tonitza","Back Nude (Abibe)",1938
Romanian,"Nicolae Tonitza",Odalisque,1938
Romanian,"Nicolae Vermont","The Muse",1900
Romanian,"Nicolae Vermont","Namaiesti Monastery",1901
Romanian,"Nicolae Vermont","Nude sitting",1902
Romanian,"Nicolae Vermont","A Walk Through Sinaia Forest",1902
Romanian,"Nicolae Vermont","Birch Wood",1902
Romanian,"Nicolae Vermont","Peasant Woman with Flowers",1905
Romanian,"Nicolae Vermont","Gypsy Women Talking",1910
Romanian,"Nicolae Vermont","In Front of the Easel",1910
Romanian,"Nicolae Vermont","Romanian Stories",1911
Romanian,"Nicolae Vermont",Sewer,1911
Romanian,"Nicolae Vermont","At the Market",1912
Romanian,"Nicolae Vermont","Gypsy Woman with Yellow Headscarf",1912
Romanian,"Nicolae Vermont","On the Seashore",1913
Romanian,"Nicolae Vermont","The Spy",1914
Romanian,"Nicolae Vermont",Inn,1915
Romanian,"Nicolae Vermont","A Walk Through the Park",1915
Romanian,"Nicolae Vermont",Roses,1915
Romanian,"Nicolae Vermont","The Love Letter",1916
Romanian,"Nicolae Vermont","Flower Girl",1917
Romanian,"Nicolae Vermont","Portrait of a man",1918
Romanian,"Nicolae Vermont","Gypsy Woman (Study)",1918
Romanian,"Nicolae Vermont","The Way Home",1919
Romanian,"Nicolae Vermont",Reading,1919
Romanian,"Nicolae Vermont","Gipsy Woman",1920
Romanian,"Nicolae Vermont","Gipsy Woman in the Veranda",1920
Romanian,"Nicolae Vermont","At the Well",1920
Romanian,"Nicolae Vermont",Reverie,1920
Romanian,"Nicolae Vermont","Turkeys in Vlaici",1921
Romanian,"Nicolae Vermont","Fisherman Village in Brittany",1923
Romanian,"Nicolae Vermont","Noon in the Village",1923
Romanian,"Nicolae Vermont","The Refugees",1923
Romanian,"Nicolae Vermont","Autumn Allegory (The Art and The Wine)",1924
Romanian,"Nicolae Vermont",Carnations,1924
Romanian,"Nicolae Vermont",Thinking,1924
Romanian,"Nicolae Vermont","The Red Scarf",1925
Romanian,"Nicolae Vermont","Peasant Woman with White Headscarf",1925
Romanian,"Nicolae Vermont","Spring Noon",1926
Romanian,"Nicolae Vermont","Louvre Entrance",1928
Romanian,"Nicolae Vermont",Thinking,1928
Romanian,"Nicolae Vermont","Rotterdam Port",1928
Romanian,"Nicolae Vermont","Seaming Wench",1929
Romanian,"Nicolae Vermont","View of Dieppe's beach",1929
Romanian,"Nicolae Vermont","Gipsy Woman with Red Scarf",1930
Romanian,"Nicolae Vermont","Peasant Woman with White Headscarf",1930
Romanian,"Nutzi Acontz","Terrace in Balcic",1930
Romanian,"Nutzi Acontz","Terrace in Balcic",1930
Romanian,"Nutzi Acontz","Interior in Sozopol",1947
Romanian,"Nutzi Acontz","Interior in Sozopol",1947
Romanian,"Nutzi Acontz",Horseshoeing,1948
Romanian,"Nutzi Acontz",Horseshoeing,1948
Romanian,"Nutzi Acontz","Landscape With River",1954
Romanian,"Nutzi Acontz","Landscape With River",1954
Romanian,"Octav Angheluta",Antonel,1946
Romanian,"Octav Angheluta",Antonel,1946
Romanian,"Octav Angheluta","Ivan Lipoveanul",1969
Romanian,"Octav Angheluta","Ivan Lipoveanul",1969
Romanian,"Octav Angheluta","Tomis Market",1975
Romanian,"Octav Angheluta","Tomis Market",1975
Romanian,"Octav Bancila",Strawberries,1906
Romanian,"Octav Bancila","The Defector",1906
Romanian,"Octav Bancila",Strawberries,1906
Romanian,"Octav Bancila","The Defector",1906
Romanian,"Octav Bancila","Gypsy Woman with Red Headscarf",1908
Romanian,"Octav Bancila","Gypsy Woman with Red Headscarf",1908
Romanian,"Octav Bancila","Peasant Woman with a Jar",1910
Romanian,"Octav Bancila","Peasant Woman with a Jar",1910
Romanian,"Octav Bancila","Peasant with Pipe",1912
Romanian,"Octav Bancila","Peasant with Pipe",1912
Romanian,"Octav Bancila","The Children of the Painter",1914
Romanian,"Octav Bancila","Music Lesson",1914
Romanian,"Octav Bancila","The Children of the Painter",1914
Romanian,"Octav Bancila","Music Lesson",1914
Romanian,"Octav Bancila","Agricultural Labour",1915
Romanian,"Octav Bancila","Gypsy Woman with Red Scarf",1915
Romanian,"Octav Bancila","Gypsy Woman with Necklace and Pipe",1915
Romanian,"Octav Bancila","Agapia Valley",1915
Romanian,"Octav Bancila","Agricultural Labour",1915
Romanian,"Octav Bancila","Gypsy Woman with Red Scarf",1915
Romanian,"Octav Bancila","Gypsy Woman with Necklace and Pipe",1915
Romanian,"Octav Bancila","Agapia Valley",1915
Romanian,"Octav Bancila","The Yellow Headscarf",1920
Romanian,"Octav Bancila","Gipsy Woman",1920
Romanian,"Octav Bancila","The Yellow Headscarf",1920
Romanian,"Octav Bancila","Gipsy Woman",1920
Romanian,"Octav Bancila","Confession of the Peasant (Composition with Self-Portrait)",1925
Romanian,"Octav Bancila","Confession of the Peasant (Composition with Self-Portrait)",1925
Romanian,"Octav Bancila","Vase with Field Flowers",1930
Romanian,"Octav Bancila","Vase with Field Flowers",1930
Romanian,"Octav Bancila","Self-Portrait (detail)",1942
Romanian,"Octav Bancila","Self-Portrait (detail)",1942
Romanian,"Paul Ackerman","Seven Figures in a Landscape",1950
Romanian,"Paul Ackerman","Personnages Cubistes, 194",1950
Romanian,"Paul Ackerman","Seven Figures in a Landscape",1950
Romanian,"Paul Ackerman","Personnages Cubistes, 194",1950
Romanian,"Paul Ackerman","Rembrant devisant avec son ami le rabbin, le soir dans son atelier",1964
Romanian,"Paul Ackerman","Rembrant devisant avec son ami le rabbin, le soir dans son atelier",1964
Romanian,"Paul Ackerman","The artist and his model",1965
Romanian,"Paul Ackerman","The artist and his model",1965
Romanian,"Paul Paun","Tu tournes lentement",1943
Romanian,"Paul Paun","Invitation for Exhibition (Prometeu Gallery, February 1945)",1945
Romanian,"Paul Paun","Infra-Black Drawing",1963
Romanian,"Paul Paun","Portret of the Artist in the Black Window",1979
Romanian,"Petre Abrudan","Landscape from Baia Mare",1937
Romanian,"Petre Abrudan","Tough Winter",1938
Romanian,"Petre Abrudan",Light,1961
Romanian,"Petre Abrudan",Flowers,1975
Romanian,"Petre Abrudan",Landscape,1976
Romanian,"Roman Cotosman",Heartbeats,1990
Romanian,"Roman Cotosman",Heartbeats,1990
Romanian,"Roman Cotosman",Heartbeats,1990
Romanian,"Roman Cotosman",Heartbeats,1990
Romanian,"Romul Nutiu","Uncomfortable Design",1963
Romanian,"Romul Nutiu","Uncomfortable Design",1963
Romanian,"Romul Nutiu","Uncomfortable Design",1963
Romanian,"Romul Nutiu","Uncomfortable Design",1963
Romanian,"Romul Nutiu",Hourglass,1965
Romanian,"Romul Nutiu","Modular Composition I",1965
Romanian,"Romul Nutiu","Memory Pyramid (Vital Soaring 2)",1965
Romanian,"Romul Nutiu","Modular Composition III",1966
Romanian,"Romul Nutiu","Modular Composition IV",1966
Romanian,"Romul Nutiu","Object VIII",1968
Romanian,"Romul Nutiu","Object X",1970
Romanian,"Romul Nutiu","Dynamic Universe I",1970
Romanian,"Romul Nutiu","Dynamic Universe XXIV",1970
Romanian,"Romul Nutiu","Dynamic Universe XXXXI",1975
Romanian,"Romul Nutiu",Configuration,1988
Romanian,"Romul Nutiu","Underground Vegetal Structure XXV",1988
Romanian,"Romul Nutiu","The Bacchanal",1993
Romanian,"Romul Nutiu","Dynamic Universe II",1995
Romanian,"Rudolf Schweitzer-Cumpana","Peasant House Interior",1919
Romanian,"Rudolf Schweitzer-Cumpana","At the Fortune Teller",1921
Romanian,"Rudolf Schweitzer-Cumpana",Maternity,1921
Romanian,"Rudolf Schweitzer-Cumpana",Oxcart,1922
Romanian,"Rudolf Schweitzer-Cumpana","Little Violonist",1922
Romanian,"Rudolf Schweitzer-Cumpana","Peasant with Pipe",1922
Romanian,"Rudolf Schweitzer-Cumpana","At the Window",1923
Romanian,"Rudolf Schweitzer-Cumpana","Bathe (Horses in the River)",1923
Romanian,"Rudolf Schweitzer-Cumpana","Countryside Life",1923
Romanian,"Rudolf Schweitzer-Cumpana","Baptism at the Countryside",1924
Romanian,"Rudolf Schweitzer-Cumpana","Selling Pretzels (Waiting for Christmas)",1925
Romanian,"Rudolf Schweitzer-Cumpana","Prahova Valley Landscape",1926
Romanian,"Rudolf Schweitzer-Cumpana","Late Winter in Gherla",1926
Romanian,"Rudolf Schweitzer-Cumpana","In front of the Bakestone",1927
Romanian,"Rudolf Schweitzer-Cumpana","Small Square in Sibiu",1928
Romanian,"Rudolf Schweitzer-Cumpana","Cradle Song (Nursery Rhymes)",1929
Romanian,"Rudolf Schweitzer-Cumpana",Reeler,1929
Romanian,"Rudolf Schweitzer-Cumpana","Hydra Port",1929
Romanian,"Rudolf Schweitzer-Cumpana","Carpenters' Lunch",1929
Romanian,"Rudolf Schweitzer-Cumpana","Peasant Woman on Bench",1929
Romanian,"Rudolf Schweitzer-Cumpana","Market in Thessaloniki",1929
Romanian,"Rudolf Schweitzer-Cumpana","Tatar Woman Coming from the Well",1929
Romanian,"Rudolf Schweitzer-Cumpana","From the Well",1930
Romanian,"Rudolf Schweitzer-Cumpana","Return from Field Work",1930
Romanian,"Rudolf Schweitzer-Cumpana","Horses Resting",1930
Romanian,"Rudolf Schweitzer-Cumpana","Street in Paris",1931
Romanian,"Rudolf Schweitzer-Cumpana","Venice - Santa Maria della Salute",1931
Romanian,"Rudolf Schweitzer-Cumpana","Bridge over Seine",1932
Romanian,"Rudolf Schweitzer-Cumpana","Street in Montmartre",1932
Romanian,"Rudolf Schweitzer-Cumpana","Street in Paris",1932
Romanian,"Rudolf Schweitzer-Cumpana","Street During Winter",1934
Romanian,"Rudolf Schweitzer-Cumpana",Drinking,1935
Romanian,"Rudolf Schweitzer-Cumpana","Balcic Landscape",1938
Romanian,"Rudolf Schweitzer-Cumpana","The Wife of the Artist, Sewing",1938
Romanian,"Rudolf Schweitzer-Cumpana","San Remo (Santa Brigita Arc)",1939
Romanian,"Rudolf Schweitzer-Cumpana","Fringe of Bucharest",1940
Romanian,"Rudolf Schweitzer-Cumpana","Peasant Woman with Jar",1940
Romanian,"Rudolf Schweitzer-Cumpana","Still Life with Siphon, Grinder and Hot Pepper",1943
Romanian,"Rudolf Schweitzer-Cumpana",Horse,1947
Romanian,"Rudolf Schweitzer-Cumpana","Summer Path",1951
Romanian,"Rudolf Schweitzer-Cumpana","Winter Path Through the Forest",1960
Romanian,"Rudolf Schweitzer-Cumpana","Vase with Roses",1962
Romanian,"Rudolf Schweitzer-Cumpana","Vase with Roses",1971
Romanian,"Rudolf Schweitzer-Cumpana","Springtime Flowers",1973
Romanian,"Sabin Balasa","Cosmic Wedding",1982
Romanian,"Sabin Balasa","Cosmic Wedding",1982
Romanian,"Sabin Balasa","Nude on the Beach",1995
Romanian,"Sabin Balasa","Nude on the Beach",1995
Romanian,"Sabin Balasa","The Exodus Towards Light",1999
Romanian,"Sabin Balasa","The Exodus Towards Light",1999
Romanian,"Samuel Mutzner","Haystack at Giverny",1908
Romanian,"Samuel Mutzner","Landscape from Giverny",1908
Romanian,"Samuel Mutzner","Pagota in Kiyotaki",1913
Romanian,"Samuel Mutzner","The Gate of Lama Temple, Peking",1915
Romanian,"Samuel Mutzner","Jeune femme de profil",1915
Romanian,"Samuel Mutzner","Quarter in Tunis",1920
Romanian,"Samuel Mutzner","Quarter in Tunis",1920
Romanian,"Samuel Mutzner","Patio la Sevilla",1920
Romanian,"Samuel Mutzner",Sevilla,1921
Romanian,"Samuel Mutzner","Cafe in Gabes",1921
Romanian,"Samuel Mutzner","Gardens in Sevilla",1921
Romanian,"Samuel Mutzner","Peasant Dish with Apples",1923
Romanian,"Samuel Mutzner","With Mum",1925
Romanian,"Samuel Mutzner",Intimitate,1925
Romanian,"Samuel Mutzner","Antique Legend",1929
Romanian,"Samuel Mutzner","Bridge in Venice",1929
Romanian,"Samuel Mutzner","Chrysanthemums in Japanese Vase",1929
Romanian,"Samuel Mutzner","Landscape from Corsica (Ajaccio)",1929
Romanian,"Samuel Mutzner",Springtime,1930
Romanian,"Samuel Mutzner","Roses in Balcic",1930
Romanian,"Samuel Mutzner","Springtime in Balcic",1934
Romanian,"Samuel Mutzner","Minaret la Balcic",1935
Romanian,"Samuel Mutzner",Marina,1935
Romanian,"Samuel Mutzner","Balcic Gulf",1939
Romanian,"Samuel Mutzner","The Sunflower Has Grown",1944
Romanian,"Sandor Bortnyik","Red Engine",1918
Romanian,"Sandor Bortnyik","Red Engine",1918
Romanian,"Sandor Bortnyik","Blue-Red Composition",1919
Romanian,"Sandor Bortnyik","Red Factory",1919
Romanian,"Sandor Bortnyik","Yellow-Green Landscape",1919
Romanian,"Sandor Bortnyik","Blue-Red Composition",1919
Romanian,"Sandor Bortnyik","Red Factory",1919
Romanian,"Sandor Bortnyik","Yellow-Green Landscape",1919
Romanian,"Sandor Bortnyik",Cabaret,1920
Romanian,"Sandor Bortnyik",Cabaret,1920
Romanian,"Sandor Bortnyik","The Lamplighter",1921
Romanian,"Sandor Bortnyik","Pages from the MA Album",1921
Romanian,"Sandor Bortnyik","The Lamp Lighter",1921
Romanian,"Sandor Bortnyik","Composition II, Pink and Blue ",1921
Romanian,"Sandor Bortnyik","The Lamplighter",1921
Romanian,"Sandor Bortnyik","Pages from the MA Album",1921
Romanian,"Sandor Bortnyik","The Lamp Lighter",1921
Romanian,"Sandor Bortnyik","Composition II, Pink and Blue ",1921
Romanian,"Sandor Bortnyik","Geometrical Composition",1922
Romanian,"Sandor Bortnyik","Geometrical Composition",1922
Romanian,"Sandor Bortnyik","Green Donkey",1924
Romanian,"Sandor Bortnyik","The New Adam",1924
Romanian,"Sandor Bortnyik","The New Eve",1924
Romanian,"Sandor Bortnyik","Green Donkey",1924
Romanian,"Sandor Bortnyik","The New Adam",1924
Romanian,"Sandor Bortnyik","The New Eve",1924
Romanian,"Sandor Bortnyik",Boxer,1926
Romanian,"Sandor Bortnyik",Boxer,1926
Romanian,"Sandor Bortnyik","The Twentieth Century",1927
Romanian,"Sandor Bortnyik","The Twentieth Century",1927
Romanian,"Sandor Bortnyik",Motorrider,1928
Romanian,"Sandor Bortnyik",Motorrider,1928
Romanian,"Sandor Bortnyik","The Painter",1932
Romanian,"Sandor Bortnyik","The Painter",1932
Romanian,"Sandu Darie",Untitled,1950
Romanian,"Sandu Darie",Untitled,1950
Romanian,"Sandu Darie",Untitled,1950
Romanian,"Sandu Darie",Untitled,1950
Romanian,"Sandu Darie",Untitled,1955
Romanian,"Sandu Darie",Untitled,1955
Romanian,"Sandu Darie",Untitled,1955
Romanian,"Sandu Darie",Untitled,1955
Romanian,"Sandu Darie",Untitled,1955
Romanian,"Sandu Darie",Untitled,1955
Romanian,"Sandu Darie","Composicion Concreta",1959
Romanian,"Sandu Darie","Composicion Concreta",1959
Romanian,"Sandu Darie","Composicion Concreta",1959
Romanian,"Sandu Darie","Composicion Concreta",1959
Romanian,"Sandu Darie",Azul,1994
Romanian,"Sandu Darie",Untitled,1994
Romanian,"Sandu Darie",Azul,1994
Romanian,"Sandu Darie",Untitled,1994
Romanian,"Saul Steinberg",Head,1929
Romanian,"Saul Steinberg",Head,1945
Romanian,"Saul Steinberg",Hen,1945
Romanian,"Saul Steinberg","In the Manner of Matisse",1946
Romanian,"Saul Steinberg",Untitled,1948
Romanian,"Saul Steinberg","Girl in Bathtub",1949
Romanian,"Saul Steinberg","Fingerprint Landscape",1950
Romanian,"Saul Steinberg","Two Gendarmes",1950
Romanian,"Saul Steinberg","Large Document",1951
Romanian,"Saul Steinberg",Passport,1951
Romanian,"Saul Steinberg",Railway,1951
Romanian,"Saul Steinberg",Car,1953
Romanian,"Saul Steinberg","The Waltz",1953
Romanian,"Saul Steinberg","Children's Labyrinth",1954
Romanian,"Saul Steinberg","Graph Paper Architecture",1954
Romanian,"Saul Steinberg",Untitled,1957
Romanian,"Saul Steinberg",Untitled,1961
Romanian,"Saul Steinberg","Untitled (Question Marks)",1961
Romanian,"Saul Steinberg",Untitled,1962
Romanian,"Saul Steinberg","Uncle Sam U.S.A.",1964
Romanian,"Saul Steinberg",Untitled,1964
Romanian,"Saul Steinberg",Mask,1965
Romanian,"Saul Steinberg","View of Florida",1965
Romanian,"Saul Steinberg",Autogeography,1966
Romanian,"Saul Steinberg","Untitled (Steinberg)",1966
Romanian,"Saul Steinberg","Georgetown Cuisine",1967
Romanian,"Saul Steinberg","Louse Point",1967
Romanian,"Saul Steinberg","The Paris Review?",1967
Romanian,"Saul Steinberg","Artists and War",1969
Romanian,"Saul Steinberg","Spoleto Festival",1969
Romanian,"Saul Steinberg","Untitled (Drawing Table ""Apr 12"""")""",1969
Romanian,"Saul Steinberg","Nuits de la Fondation Maeght",1970
Romanian,"Saul Steinberg","I Do, I Have, I Am",1971
Romanian,"Saul Steinberg","Japanese Sunset, #16",1971
Romanian,"Saul Steinberg","Six Sunsets",1971
Romanian,"Saul Steinberg",Untitled,1971
Romanian,"Saul Steinberg",Untitled,1971
Romanian,"Saul Steinberg","Main Street",1973
Romanian,"Saul Steinberg","The Politecnico Table",1974
Romanian,"Saul Steinberg",Untitled,1974
Romanian,"Saul Steinberg",Utopia,1974
Romanian,"Saul Steinberg","View of the World from 9th Avenue",1976
Romanian,"Saul Steinberg","Federal Projects",1981
Romanian,"Saul Steinberg","Summer Table",1981
Romanian,"Saul Steinberg",Paris,1984
Romanian,"Saul Steinberg",Sphynx,1984
Romanian,"Saul Steinberg","Las Vegas",1985
Romanian,"Saul Steinberg",Wyoming,1985
Romanian,"Saul Steinberg","Canal Street",1988
Romanian,"Sever Burada",Anemone,1925
Romanian,"Sever Burada",Anemone,1925
Romanian,"Silviu Oravitzan","The Rain of Light",1994
Romanian,"Silviu Oravitzan","Rune 1",1996
Romanian,"Silviu Oravitzan","Field of Crosses (Red & Black)",1996
Romanian,"Silviu Oravitzan","The Light",1998
Romanian,"Silviu Oravitzan","Garden of Signs (7)",1998
Romanian,"Silviu Oravitzan","Garden of Signs (6)",1998
Romanian,"Silviu Oravitzan","Garden of Signs (5)",1998
Romanian,"Silviu Oravitzan","Garden of Signs (4)",1998
Romanian,"Silviu Oravitzan","Garden of Signs (3)",1998
Romanian,"Silviu Oravitzan","Stars (1)",1998
Romanian,"Silviu Oravitzan","Labyrinth 1",1998
Romanian,"Silviu Oravitzan","Garden of Signs",1998
Romanian,"Silviu Oravitzan","Archangelic Field (2)",1999
Romanian,"Silviu Oravitzan","Rivers of Rhombi",1999
Romanian,"Silviu Oravitzan","Woven Light",1999
Romanian,"Silviu Oravitzan","Archangelic Field",1999
Romanian,"Silviu Oravitzan","Sign and Light (A)",1999
Romanian,"Silviu Oravitzan","Woven Gold",1999
Romanian,"Sorin Dumitrescu","The Grand Posture",1975
Romanian,"Sorin Dumitrescu","The Grand Posture",1975
Romanian,"Sorin Dumitrescu","Illustration for Nichita Stanescu's Epica Magna",1978
Romanian,"Sorin Dumitrescu","Illustration for Nichita Stanescu's Epica Magna",1978
Romanian,"Sorin Dumitrescu","Illustration for Nichita Stanescu's Epica Magna",1978
Romanian,"Sorin Dumitrescu","Illustration for Nichita Stanescu's Epica Magna",1978
Romanian,"Sorin Dumitrescu","Illustration for Nichita Stanescu's Epica Magna",1978
