Country,Artist_Name,Artwork_Name,Year
Spanish,"Salvador Dali","Punta es Baluard de la Riba d'en Pitxot, 191",1919
Spanish,"Salvador Dali","Sea View, 191",1919
Spanish,"Salvador Dali","Self-Portrait in the Studio",1919
Spanish,"Salvador Dali","Still Life. Pomegranates, ",1919
Spanish,"Salvador Dali","The Tartan 'El Son', ",1919
Spanish,"Salvador Dali","The Three Pines, ",1919
Spanish,"Salvador Dali","Vilabertrin Church Tower, 191",1919
Spanish,"Salvador Dali","Calanque Jonculs (Cadaques)",1920
Spanish,"Salvador Dali","Es Poal - Pianque, 191",1920
Spanish,"Salvador Dali","Family Portrait",1920
Spanish,"Salvador Dali","Grandmother Ana Sewing, ",1920
Spanish,"Salvador Dali","Landscape, ",1920
Spanish,"Salvador Dali","Landscape (Cadaques), 191",1920
Spanish,"Salvador Dali","Moonlight Over the Bay At, Cadaques, ",1920
Spanish,"Salvador Dali","My Cousin Montserrat, 191",1920
Spanish,"Salvador Dali","Orchard at Llane (Cadaques), 191",1920
Spanish,"Salvador Dali","Portrait of Jose M. Torres, ",1920
Spanish,"Salvador Dali","Portrait of my father",1920
Spanish,"Salvador Dali","Portrait of the Artist's Mother",1920
Spanish,"Salvador Dali","Portrait of the Artist's Mother, Dofia Felipa Dome Domenech De, Dali",1920
Spanish,"Salvador Dali","Portrait of the Cellist Ricard Pichot",1920
Spanish,"Salvador Dali","Still Life by a Window, ",1920
Spanish,"Salvador Dali","Study for Self-Portrait",1920
Spanish,"Salvador Dali","The Lake at Vilabertran, ",1920
Spanish,"Salvador Dali","The Vegetable Garden of Llaner",1920
Spanish,"Salvador Dali","Tieta, ",1920
Spanish,"Salvador Dali","View of Cadaques from Playa Poal",1920
Spanish,"Salvador Dali","View of Portdogue (Port Aluger)",1920
Spanish,"Salvador Dali","A Seated Man and a Dancing Couple",1921
Spanish,"Salvador Dali","Cadaques, seen from behind",1921
Spanish,"Salvador Dali","Festival at San Sebastian",1921
Spanish,"Salvador Dali","Festival in Figueras",1921
Spanish,"Salvador Dali","Festival of St. Lucia At, Villamalla",1921
Spanish,"Salvador Dali","Festival of St. Lucia At, Villamalla",1921
Spanish,"Salvador Dali","Landscape Near Cadaques, 192",1921
Spanish,"Salvador Dali","Landscape Near Cadaques, 192",1921
Spanish,"Salvador Dali","Llaner Beach in Cadaques, ",1921
Spanish,"Salvador Dali","Man Holding Up a Baby as Though He Were Drinking from a Bottle",1921
Spanish,"Salvador Dali","Man with Porron",1921
Spanish,"Salvador Dali","Motherhood, ",1921
Spanish,"Salvador Dali","Nymphs in a Romantic, Garden",1921
Spanish,"Salvador Dali","Portrait of Grandmother Ana Sewing",1921
Spanish,"Salvador Dali","Portrait of My Father, 192",1921
Spanish,"Salvador Dali","Romeria Pilgrimage, ",1921
Spanish,"Salvador Dali","Saltimbanques, 192",1921
Spanish,"Salvador Dali","Santa Creus Festival in Figueras",1921
Spanish,"Salvador Dali","Santa Creus Festival in Figueras - the Circus",1921
Spanish,"Salvador Dali","Self Portrait, ",1921
Spanish,"Salvador Dali","Self-portrait (Figueres)",1921
Spanish,"Salvador Dali","Small Rocky Bay of Nans (Cadaques), 192",1921
Spanish,"Salvador Dali","The Garden at Lyane, ",1921
Spanish,"Salvador Dali","The Lane to Port Lligat with View of Cap Creus, ",1921
Spanish,"Salvador Dali","The Picnic",1921
Spanish,"Salvador Dali","The Voyeur, ",1921
Spanish,"Salvador Dali","Two Gypsy Lads, 192",1921
Spanish,"Salvador Dali","Young Girls in a Garden",1921
Spanish,"Salvador Dali","Cabaret Scene",1922
Spanish,"Salvador Dali","Cadaques, ",1922
Spanish,"Salvador Dali","Fishermen at Cadaques",1922
Spanish,"Salvador Dali","Landscape - Cadaques",1922
Spanish,"Salvador Dali","Madrid, Architecture and Poplars, ",1922
Spanish,"Salvador Dali","Madrid. Drunk Man",1922
Spanish,"Salvador Dali","Olive Trees. Landscape at Cadaques, ",1922
Spanish,"Salvador Dali","Portdogue and Mount Pani from Ayuntamiento",1922
Spanish,"Salvador Dali","Portrait Of Jaume Miravidles, 192",1922
Spanish,"Salvador Dali","Portrait of Jaume Miravidles as a Footballer, 192",1922
Spanish,"Salvador Dali","Self-Portrait with Raphaelesque Neck, 192",1922
Spanish,"Salvador Dali","Still Life",1922
Spanish,"Salvador Dali","Still Life",1922
Spanish,"Salvador Dali","Still Life - Fish",1922
Spanish,"Salvador Dali","Still Life (Pulpo y scorpa)",1922
Spanish,"Salvador Dali","Still Life with Aubergines",1922
Spanish,"Salvador Dali","Untitled - Landscape Near, Madrid, ",1922
Spanish,"Salvador Dali","Untitled - Scene in a Cabaret in Madrid",1922
Spanish,"Salvador Dali","Villa Pepita",1922
Spanish,"Salvador Dali",Cadaques,1923
Spanish,"Salvador Dali",Cadaques,1923
Spanish,"Salvador Dali","Crystalline Still Life",1923
Spanish,"Salvador Dali","Cubist Composition - Portrait of a Seated Person Holding a Letter",1923
Spanish,"Salvador Dali","Domestic Scen",1923
Spanish,"Salvador Dali","Figures in a Landscape at Ampurdan",1923
Spanish,"Salvador Dali","Jug, 192",1923
Spanish,"Salvador Dali","La Jorneta",1923
Spanish,"Salvador Dali","Landscape Near Cadaques",1923
Spanish,"Salvador Dali","Landscape of Cadaques, ",1923
Spanish,"Salvador Dali","Late Night Dreams",1923
Spanish,"Salvador Dali","Nude in a Landscape, c.1922-",1923
Spanish,"Salvador Dali","Portrait of My Cousin Ana, Maria Domenech, ",1923
Spanish,"Salvador Dali","Portrait of My First Cousin",1923
Spanish,"Salvador Dali","Roma from Figueres",1923
Spanish,"Salvador Dali","Satirical Composition ('The Dance' by Matisse)",1923
Spanish,"Salvador Dali","Self-portrait with L'Humanitie",1923
Spanish,"Salvador Dali",Self-Potrait,1923
Spanish,"Salvador Dali","Source in the Hornet",1923
Spanish,"Salvador Dali","Still Life",1923
Spanish,"Salvador Dali","Still Life",1923
Spanish,"Salvador Dali","The First Day of Spring, 192",1923
Spanish,"Salvador Dali","Woman Nursing Her Son",1923
Spanish,"Salvador Dali","Young Women, ",1923
Spanish,"Salvador Dali","Ana Maria",1924
Spanish,"Salvador Dali",Bather,1924
Spanish,"Salvador Dali","Bouquet (L'Important c'est la Rose)",1924
Spanish,"Salvador Dali","Pierrot and Guitar",1924
Spanish,"Salvador Dali",Plant,1924
Spanish,"Salvador Dali","Port Alguer",1924
Spanish,"Salvador Dali","Portrait of Anna  Maria, ",1924
Spanish,"Salvador Dali","Portrait of Luis Bunuel ",1924
Spanish,"Salvador Dali","Portrait of My Sister (original State), 192",1924
Spanish,"Salvador Dali","Puristic Still Life",1924
Spanish,"Salvador Dali","Siphon and Small Bottle of Rum",1924
Spanish,"Salvador Dali","Still Life",1924
Spanish,"Salvador Dali","Still Life",1924
Spanish,"Salvador Dali","Still Life",1924
Spanish,"Salvador Dali","Still Life Fish with Red Bowl, 192",1924
Spanish,"Salvador Dali","Still Life. Watermelon",1924
Spanish,"Salvador Dali","The Station at Figueras",1924
Spanish,"Salvador Dali","Bay of Cadaques",1925
Spanish,"Salvador Dali","Cala Nans",1925
Spanish,"Salvador Dali","Double-sided Verso (Studio Scene)",1925
Spanish,"Salvador Dali","Figure at a Table (Portrait of My Sister)",1925
Spanish,"Salvador Dali","Figure at a Window",1925
Spanish,"Salvador Dali","Figure from the Back",1925
Spanish,"Salvador Dali","Landscape Near Ampurdan",1925
Spanish,"Salvador Dali","Nude in the Water",1925
Spanish,"Salvador Dali","Pierrot Playing the Guitar",1925
Spanish,"Salvador Dali","Port Alguer",1925
Spanish,"Salvador Dali","Portrait of Anna  Maria",1925
Spanish,"Salvador Dali","Portrait of Maria Carbona",1925
Spanish,"Salvador Dali","Portrait of Maria Carbona",1925
Spanish,"Salvador Dali","Portrait of My Father",1925
Spanish,"Salvador Dali","Seated Monk",1925
Spanish,"Salvador Dali","Still Life, ",1925
Spanish,"Salvador Dali","Still Life with Moonight",1925
Spanish,"Salvador Dali","Study of Nude",1925
Spanish,"Salvador Dali","Venus and Sailor",1925
Spanish,"Salvador Dali","Venus and Sailor, ",1925
Spanish,"Salvador Dali","Venus and Sailor (Homage to Salvat-Papasseit)",1925
Spanish,"Salvador Dali","Venus with Cupids",1925
Spanish,"Salvador Dali","Ana Maria, Sewing",1926
Spanish,"Salvador Dali","Back the Girl",1926
Spanish,"Salvador Dali","Cubist Figure",1926
Spanish,"Salvador Dali","Cubist Self-portrait",1926
Spanish,"Salvador Dali","Figure on the Rocks",1926
Spanish,"Salvador Dali","Figures Lying on the Sand",1926
Spanish,"Salvador Dali","Girl from  the Ampurdan",1926
Spanish,"Salvador Dali","Homage to Erik Satie, ",1926
Spanish,"Salvador Dali","Study for ""Honey is Sweeter than Blood""""""",1926
Spanish,"Salvador Dali","Neo-Cubist Academy (Composition with Three Figures)",1926
Spanish,"Salvador Dali","Portrait of a Girl in a Landscape, c.1924-",1926
Spanish,"Salvador Dali","Portrait of a Woman, (unfinished)",1926
Spanish,"Salvador Dali","Portrait of Sefiora Abadal De'Argemi, ",1926
Spanish,"Salvador Dali","Rocks of Liane (first version)",1926
Spanish,"Salvador Dali","Rocks on the Coast  Lyane",1926
Spanish,"Salvador Dali","Still Life by Moonlight",1926
Spanish,"Salvador Dali","Still Life with Two Lemons, ",1926
Spanish,"Salvador Dali","The Basket of Bread",1926
Spanish,"Salvador Dali","Woman at the Window in Figueras",1926
Spanish,"Salvador Dali","Apparatus and Hand",1927
Spanish,"Salvador Dali",Harlequin,1927
Spanish,"Salvador Dali","Head of a Woman",1927
Spanish,"Salvador Dali","Honey Is Sweeter Than Blood",1927
Spanish,"Salvador Dali","Mannequin (Barcelona Mannequin), 192",1927
Spanish,"Salvador Dali","Nude Woman in an Armchair, ",1927
Spanish,"Salvador Dali","Self-Portrait Being Duplicated into Three, 192",1927
Spanish,"Salvador Dali","Abstract Composition",1928
Spanish,"Salvador Dali","Big Thumb. Beach. Moon and Decaying Bird",1928
Spanish,"Salvador Dali",Bird,1928
Spanish,"Salvador Dali",Composition,1928
Spanish,"Salvador Dali","Female Bather",1928
Spanish,"Salvador Dali","Female Nude",1928
Spanish,"Salvador Dali","Fishermen in Cadaques",1928
Spanish,"Salvador Dali","Fishermen in the Sun",1928
Spanish,"Salvador Dali","Inaugural Gooseflesh",1928
Spanish,"Salvador Dali","Little Cinders (Senicitas), 192",1928
Spanish,"Salvador Dali","Moonlight, ",1928
Spanish,"Salvador Dali","Ocell. Peix, 192",1928
Spanish,"Salvador Dali","Seated Girl Seen from the Back",1928
Spanish,"Salvador Dali",Shell,1928
Spanish,"Salvador Dali","Soft Nude (Nude Watch), ",1928
Spanish,"Salvador Dali",Sun,1928
Spanish,"Salvador Dali","Symbiotic Woman-Animal",1928
Spanish,"Salvador Dali","The Bather",1928
Spanish,"Salvador Dali","The Ram (The Spectral Cow)",1928
Spanish,"Salvador Dali","The Rotting Bird",1928
Spanish,"Salvador Dali","The Rotting Donkey",1928
Spanish,"Salvador Dali","The Spectral Cow",1928
Spanish,"Salvador Dali","The Wounded Bird",1928
Spanish,"Salvador Dali","Unsatisfied Desires",1928
Spanish,"Salvador Dali","Un Chien Andalou (film still)",1928
Spanish,"Salvador Dali","Accommodations of Desire",1929
Spanish,"Salvador Dali","Desecration Descripti",1929
Spanish,"Salvador Dali","Illumined Pleasures",1929
Spanish,"Salvador Dali","Imperial Monument of Woma-Child. Gala (Utopian Fantasy)",1929
Spanish,"Salvador Dali","Invisible Man (Study for the Painting)",1929
Spanish,"Salvador Dali","Playing in the Dark",1929
Spanish,"Salvador Dali","Portrait of Paul Eluard",1929
Spanish,"Salvador Dali","Profanation of the Host",1929
Spanish,"Salvador Dali","Sometimes I Spit with Pleasure on the Portrait of my Mother (The Sacred Heart)",1929
Spanish,"Salvador Dali","The Ants",1929
Spanish,"Salvador Dali","The Enigma of My Desire or My Mother, My Mother, My Mother",1929
Spanish,"Salvador Dali","The First Days of Spring",1929
Spanish,"Salvador Dali","The Great Masturbator",1929
Spanish,"Salvador Dali","The Lugubrious Game",1929
Spanish,"Salvador Dali","The Two Balconies",1929
Spanish,"Salvador Dali","Chocolate, ",1930
Spanish,"Salvador Dali","Invisible  Sleeping Woman, Horse, Lion",1930
Spanish,"Salvador Dali","Invisible Sleeping Woman, Horse, Lion",1930
Spanish,"Salvador Dali","Paranoiac Woman-Horse (Invisible Sleeping Woman, Lion, Horse)",1930
Spanish,"Salvador Dali","Phantasmagoria, ",1930
Spanish,"Salvador Dali","Portrait of Mr. Emilio Terry (unfinished)",1930
Spanish,"Salvador Dali","Premature Ossification of a Railroad Station",1930
Spanish,"Salvador Dali","The Average Bureaucrat",1930
Spanish,"Salvador Dali","The Bleeding Roses",1930
Spanish,"Salvador Dali","The Feeling of Becoming",1930
Spanish,"Salvador Dali","The Font",1930
Spanish,"Salvador Dali","The Great Masturbator",1930
Spanish,"Salvador Dali","The Hand",1930
Spanish,"Salvador Dali","William Tell",1930
Spanish,"Salvador Dali","Board of Demented Associations (Fireworks), ",1931
Spanish,"Salvador Dali","Combinations (or The Combined Dalinian Phantasms; Ants, Keys, Nails)",1931
Spanish,"Salvador Dali",Gradiva,1931
Spanish,"Salvador Dali","Gradiva Finds the Anthropomorphic Ruins",1931
Spanish,"Salvador Dali",Landscape,1931
Spanish,"Salvador Dali",Loneliness,1931
Spanish,"Salvador Dali","Mme. Reese, ",1931
Spanish,"Salvador Dali","On the Seashore",1931
Spanish,"Salvador Dali","Partial Hallucination: Six Apparitions of Lenin on a Piano",1931
Spanish,"Salvador Dali","Plant transformation",1931
Spanish,"Salvador Dali","Portrait of Gala",1931
Spanish,"Salvador Dali","Remorse, or Sphinx Embedded in the Sand",1931
Spanish,"Salvador Dali","Scatalogical Object Functioning Symbolically (The Surrealist Shoe)",1931
Spanish,"Salvador Dali","Shades of Night Descending",1931
Spanish,"Salvador Dali","Symbiosis Between the Head and Shell",1931
Spanish,"Salvador Dali","The Dream",1931
Spanish,"Salvador Dali","The Old Age of William Tell",1931
Spanish,"Salvador Dali","The Persistence of Memory",1931
Spanish,"Salvador Dali","The Sense of Speed",1931
Spanish,"Salvador Dali","They Were There",1931
Spanish,"Salvador Dali","Untided (William Tell and Gradiva)",1931
Spanish,"Salvador Dali","Woman Sleeping in a Landscape",1931
Spanish,"Salvador Dali","Agnostic Symbol",1932
Spanish,"Salvador Dali","Angelus, ",1932
Spanish,"Salvador Dali","Anthropomorphic Bread",1932
Spanish,"Salvador Dali","Anthropomorphic Bread",1932
Spanish,"Salvador Dali","Automatic Beginning of a Portrait of Gala (unfinished)",1932
Spanish,"Salvador Dali","Babaouo - Publicity Announcement for the Publication of the Scenario of the Film",1932
Spanish,"Salvador Dali","Diurnal Fantasies",1932
Spanish,"Salvador Dali","Eggs on Plate without the Flat",1932
Spanish,"Salvador Dali","Fried Egg on the Plate without the Plate",1932
Spanish,"Salvador Dali","Galatea of the Spheres",1932
Spanish,"Salvador Dali","Glow of Laport",1932
Spanish,"Salvador Dali","Memory of the Child Woman",1932
Spanish,"Salvador Dali","Memory of the Child-Woman",1932
Spanish,"Salvador Dali","Nostalgia of the Cannibal",1932
Spanish,"Salvador Dali","Paranoic Metamorphosis of Gala's Face",1932
Spanish,"Salvador Dali","Phosphene of Laporte",1932
Spanish,"Salvador Dali","Surrealist Architecture, ",1932
Spanish,"Salvador Dali","Surrealist Essay",1932
Spanish,"Salvador Dali","Surrealist Object Gauge of Instantaneous Memory",1932
Spanish,"Salvador Dali","The Birth of Liquid Desires",1932
Spanish,"Salvador Dali","The Birth of Liquid Fears",1932
Spanish,"Salvador Dali","The Invisible Harp, Fine and Medium./Harpe invisible fine et moyenne",1932
Spanish,"Salvador Dali","The Invisible Man",1932
Spanish,"Salvador Dali","The Knight at the Tower",1932
Spanish,"Salvador Dali","The Meeting of the Illusion and the Arrested Moment - Fried Eggs Presented in a Spoon",1932
Spanish,"Salvador Dali","The Veiled Heart",1932
Spanish,"Salvador Dali","Untitled - Female Figure with Catalonian Bread",1932
Spanish,"Salvador Dali","Ambivalent Image",1933
Spanish,"Salvador Dali","Gala and The Angelus of Millet Before the Imminent Arrival of the Conical Anamorphoses",1933
Spanish,"Salvador Dali","Geological evolution",1933
Spanish,"Salvador Dali","Myself at the Age of Ten When I Was the Grasshopper Child",1933
Spanish,"Salvador Dali","Necrophiliac Fountain Flowing from a Grand Piano",1933
Spanish,"Salvador Dali","Portrait of Gala, 193",1933
Spanish,"Salvador Dali","Portrait of Gala with Two Lamb Chops Balanced on Her Shoulder",1933
Spanish,"Salvador Dali","Retrospective Bust of a Woman",1933
Spanish,"Salvador Dali","Sugar Sphinx",1933
Spanish,"Salvador Dali","The Architectonic Angelus of Millet",1933
Spanish,"Salvador Dali","The Enigma of William Tell",1933
Spanish,"Salvador Dali","The Invisible Man, 192",1933
Spanish,"Salvador Dali","The Phantom Cart",1933
Spanish,"Salvador Dali","The Phantom Wagon",1933
Spanish,"Salvador Dali","The Phenomenon of Ecstasy",1933
Spanish,"Salvador Dali","The Triangular Hour",1933
Spanish,"Salvador Dali","Untitled - Death Outside the Head - Paul Eluard, ",1933
Spanish,"Salvador Dali","Aerodynamic Chair",1934
Spanish,"Salvador Dali","Allegory of an American Christmas",1934
Spanish,"Salvador Dali","Apparition of My Cousin Carolinetta on the Beach at Rosas",1934
Spanish,"Salvador Dali","Atavism at Twilight",1934
Spanish,"Salvador Dali","Atavistic Vestiges After the Rain",1934
Spanish,"Salvador Dali","Atmospheric Skull Sodomizing a Grand Piano",1934
Spanish,"Salvador Dali","Barber Saddened by the Persistence of Good Weather (The Anguished Barber)",1934
Spanish,"Salvador Dali","Cannibalism of the Praying Mantis of Lautreamont",1934
Spanish,"Salvador Dali","Cardinal, Cardinal",1934
Spanish,"Salvador Dali","Dreams on a Beach",1934
Spanish,"Salvador Dali","Eclipse and Vegetable Osmosis",1934
Spanish,"Salvador Dali","Enigmatic Elements in the Landscape",1934
Spanish,"Salvador Dali","Figure and Drapery in a Landscape, ",1934
Spanish,"Salvador Dali","Figure with Drawers for a Four-part Screen, ",1934
Spanish,"Salvador Dali","Ghost of Vermeer Van Delft, ",1934
Spanish,"Salvador Dali","Javanese Mannequin",1934
Spanish,"Salvador Dali","Landscape with Mysterious Details",1934
Spanish,"Salvador Dali","Masochistic Instrument, ",1934
Spanish,"Salvador Dali","Meditation on the Harp, 193",1934
Spanish,"Salvador Dali","Melancholy - to Marcel Remy in Friendship",1934
Spanish,"Salvador Dali","Moment de Transition",1934
Spanish,"Salvador Dali","Morning Ossification of the Cypress",1934
Spanish,"Salvador Dali","Night Spectre on the Beach",1934
Spanish,"Salvador Dali","Paranoiac-Astral Image",1934
Spanish,"Salvador Dali","Persistence of Fair Weather, ",1934
Spanish,"Salvador Dali","Portrait of Gala with a Lobster (Portrait of Gala with Aeroplane Nose), ",1934
Spanish,"Salvador Dali","Sad Barber of Good Times Cruelty",1934
Spanish,"Salvador Dali","Skull with its Lyric Appendage Leaning on a Bedside Table which should have the Exact Temperature of a Cardinal's Nest",1934
Spanish,"Salvador Dali","Surrealist Knight for a Four-part Screen, ",1934
Spanish,"Salvador Dali","Surrealist Knights for a Four-part Screen, Centre Right, , ",1934
Spanish,"Salvador Dali","Surrealist Poster",1934
Spanish,"Salvador Dali","Surrealist Warriors for a Four-part Screen, Centre Left, ",1934
Spanish,"Salvador Dali","The Ghost of Vermeer Van Delft, ",1934
Spanish,"Salvador Dali","The Ghost of Vermeer van Delft which Can Be Used as a Table",1934
Spanish,"Salvador Dali","The Hour of the Crackled Visage",1934
Spanish,"Salvador Dali","The Invisible Harp",1934
Spanish,"Salvador Dali","The Isle of the Dead - Centre, Section",1934
Spanish,"Salvador Dali","The Knight of Death",1934
Spanish,"Salvador Dali","The Mysterious Source of Harmony",1934
Spanish,"Salvador Dali","The Spectre of the Angelus, ",1934
Spanish,"Salvador Dali","The Tower",1934
Spanish,"Salvador Dali","Untitled (Desert Landscape)",1934
Spanish,"Salvador Dali","Untitled (Dreams on the Beach)",1934
Spanish,"Salvador Dali","West Side of the Isle of the Dead",1934
Spanish,"Salvador Dali","Archeological Reminiscence Millet's Angelus",1935
Spanish,"Salvador Dali","Exquisite Cadaver",1935
Spanish,"Salvador Dali","Face of Mae West Which May Be Used as an Apartment, ",1935
Spanish,"Salvador Dali","Gangsterism and Goofy Vision of New York",1935
Spanish,"Salvador Dali","Landscape After De Chirico (unfinished)",1935
Spanish,"Salvador Dali","Mediumnistic-Paranoiac Image",1935
Spanish,"Salvador Dali","Nostalgic Echo",1935
Spanish,"Salvador Dali","Paranoiac Critical Solitude",1935
Spanish,"Salvador Dali","Paranoiac Visage",1935
Spanish,"Salvador Dali","Poster Project",1935
Spanish,"Salvador Dali","Puzzle of Autumn",1935
Spanish,"Salvador Dali","Solitude - Anthropomorphic Echo",1935
Spanish,"Salvador Dali","The Angelus of Gala",1935
Spanish,"Salvador Dali","The Echo of the Vold",1935
Spanish,"Salvador Dali","The Horseman of Death",1935
Spanish,"Salvador Dali","The Ship, 193",1935
Spanish,"Salvador Dali","The Surrealist Mystery of New York",1935
Spanish,"Salvador Dali","Woman with a Head of Roses",1935
Spanish,"Salvador Dali","""Geodesic"""" Portrait of Gala""",1936
Spanish,"Salvador Dali","A Chemist Lifting with Extreme Precaution the Cuticle of a Grand Piano",1936
Spanish,"Salvador Dali","A Couple with Their Heads Full of Clouds",1936
Spanish,"Salvador Dali","Ampurdanese Yang and Yin",1936
Spanish,"Salvador Dali","Animated Surrealist Landscape",1936
Spanish,"Salvador Dali","Apparition of the Town of Delft",1936
Spanish,"Salvador Dali","Autumnal Cannibalism",1936
Spanish,"Salvador Dali","Bread on the Head of the Prodigal Son",1936
Spanish,"Salvador Dali","City of drawers",1936
Spanish,"Salvador Dali","Couple with Clouds in Their Heads (Man)",1936
Spanish,"Salvador Dali","Couple with Clouds in Their Heads (Woman)",1936
Spanish,"Salvador Dali","Couple with Their Heads Full of Clouds",1936
Spanish,"Salvador Dali","Cover of 'Minotaure' Magazine",1936
Spanish,"Salvador Dali",Decalcomania,1936
Spanish,"Salvador Dali","Forgotten Horizon",1936
Spanish,"Salvador Dali","Geological justice",1936
Spanish,"Salvador Dali","Head of a woman in the form of a battle",1936
Spanish,"Salvador Dali","Hypnagogic Monument",1936
Spanish,"Salvador Dali","Landscape with Girl Skipping Rope",1936
Spanish,"Salvador Dali","Man with His Head Full of Clouds",1936
Spanish,"Salvador Dali","Morphological Echo",1936
Spanish,"Salvador Dali","Morphological Echo', ",1936
Spanish,"Salvador Dali","Necrophiliac Springtime",1936
Spanish,"Salvador Dali","Night and Day Clothes of the Body",1936
Spanish,"Salvador Dali","Paranonia, 193",1936
Spanish,"Salvador Dali","Premonition of Civil War",1936
Spanish,"Salvador Dali","Soft Construction with Boiled Beans: Premonition of Civil War",1936
Spanish,"Salvador Dali","South (Noon)",1936
Spanish,"Salvador Dali","Suburbs of a Paranoiac Critical Town, Afternoon on the Outskirts of European History",1936
Spanish,"Salvador Dali","Sun Table",1936
Spanish,"Salvador Dali","Surrealist Composition with Invisible Figures, ",1936
Spanish,"Salvador Dali","The Chemist of Ampurden in Search of Absolutely Nothing, 1936 (oil on panel)",1936
Spanish,"Salvador Dali","The Fossilised Automobile of Cape Creus",1936
Spanish,"Salvador Dali","The Great Paranoiac",1936
Spanish,"Salvador Dali","The Man with the Head of Blue Hortensias",1936
Spanish,"Salvador Dali","The Sign of Anguish, 193",1936
Spanish,"Salvador Dali","The Vertebrate Grotto - Transfer Series",1936
Spanish,"Salvador Dali","The Vertebrated Cavern - Series of Decals",1936
Spanish,"Salvador Dali","Two Figures",1936
Spanish,"Salvador Dali","Venus de Milo with Drawers",1936
Spanish,"Salvador Dali","Venus de Milo with Drawers",1936
Spanish,"Salvador Dali","White Calm",1936
Spanish,"Salvador Dali","Woman with Drawers",1936
Spanish,"Salvador Dali","Anatomical Studies - Transfer Series",1937
Spanish,"Salvador Dali","Ant Face, 193",1937
Spanish,"Salvador Dali","Average Pagan Landscape",1937
Spanish,"Salvador Dali","Cannibalism of the Objects",1937
Spanish,"Salvador Dali","Swans Reflecting Elephants",1937
Spanish,"Salvador Dali","Enchanted Beach (Long, Siphon)",1937
Spanish,"Salvador Dali",Herodias,1937
Spanish,"Salvador Dali","Invention of the Monsters",1937
Spanish,"Salvador Dali","Knights of Death",1937
Spanish,"Salvador Dali","Mae West Lips Sofa, 193",1937
Spanish,"Salvador Dali",Perspectives,1937
Spanish,"Salvador Dali","Queen Salome",1937
Spanish,"Salvador Dali","The Ants, 193",1937
Spanish,"Salvador Dali","The Metamorphosis of Narcissus",1937
Spanish,"Salvador Dali","Woman with Flower Head",1937
Spanish,"Salvador Dali","Apparition of Face and Fruit Dish on a Beach",1938
Spanish,"Salvador Dali","Debris of an Automobile Giving Birth to a Blind Horse Biting a Telephone",1938
Spanish,"Salvador Dali","Enchanted Beach with Three Fluid Graces",1938
Spanish,"Salvador Dali","Imperial Violets",1938
Spanish,"Salvador Dali","Impression of Africa",1938
Spanish,"Salvador Dali","Invisible Afghan with the Apparition on the Beach of the Face of Garcia Lorca in the Form of a Fruit Dish with Three Figs",1938
Spanish,"Salvador Dali","Landscape with Telephones on a Plate",1938
Spanish,"Salvador Dali","Lobster Telephone",1938
Spanish,"Salvador Dali","Lobster Telephone",1938
Spanish,"Salvador Dali","Mountain Lake",1938
Spanish,"Salvador Dali","Drawing For ""Bacchanale"""": Ludwig II Of Bavaria""",1938
Spanish,"Salvador Dali","Palladio's Corridor of Dramatic Surprise",1938
Spanish,"Salvador Dali","Palladio's Thalia Corridoe",1938
Spanish,"Salvador Dali",Spain,1938
Spanish,"Salvador Dali","The Alert",1938
Spanish,"Salvador Dali","The Endless Enigma",1938
Spanish,"Salvador Dali","The Enigma of Hitler",1938
Spanish,"Salvador Dali","The Sublime Moment",1938
Spanish,"Salvador Dali","The Transparent Simulacrum of the Feigned Image",1938
Spanish,"Salvador Dali","Actress Betty Stockfeld Is Metamorphosed into a Nurse",1939
Spanish,"Salvador Dali","Baby Map of the World",1939
Spanish,"Salvador Dali","Ballerina in a Death's Head",1939
Spanish,"Salvador Dali","Bulgarian Child Eating a Rat",1939
Spanish,"Salvador Dali","Mad Tristan, ",1939
Spanish,"Salvador Dali","Metamorphosis of the Five Allegories of Giovanni Bellini",1939
Spanish,"Salvador Dali","Philosopher Illuminated by the Light of the Moon and the Setting Sun",1939
Spanish,"Salvador Dali","Psychoanalysis and Morphology Meet",1939
Spanish,"Salvador Dali","Set for 'Bacchanale', ",1939
Spanish,"Salvador Dali","Shirley Temple",1939
Spanish,"Salvador Dali","The Dream of Venus",1939
Spanish,"Salvador Dali","Untitled - Figure (unfinished)",1939
Spanish,"Salvador Dali","Group of Women Imitating the Gestures of a Schooner",1940
Spanish,"Salvador Dali","March of Time Comittee - Papillon, ",1940
Spanish,"Salvador Dali","Slave Market with the Disappearing Bust of Voltaire",1940
Spanish,"Salvador Dali","Spider Of The Evening",1940
Spanish,"Salvador Dali","Two Pieces of Bread Expressing the Sentiment of Love",1940
Spanish,"Salvador Dali","Allegory of Sunset Air (Allegory of the Everning), 194",1941
Spanish,"Salvador Dali","Car Clothing (Clothed Automobile)",1941
Spanish,"Salvador Dali","Costume for a Nude with a Codfish Tail",1941
Spanish,"Salvador Dali","Design for Set Curtain for Labyrinth I",1941
Spanish,"Salvador Dali","Invisible Bust of Voltaire",1941
Spanish,"Salvador Dali","Labyrinth II",1941
Spanish,"Salvador Dali","Mysterious Mouth Appearing in the Back of My Nurse",1941
Spanish,"Salvador Dali","Honey is Sweeter than Blood",1941
Spanish,"Salvador Dali","Original Sin",1941
Spanish,"Salvador Dali","Portrait of Gala, ",1941
