Country,Artist_Name,Artwork_Name,Year
German,"Heinz Mack","Schwarzes Lichtrelief (Black Relief)",1959
German,"Heinz Mack",Untitled,1960
German,"Heinz Mack","Light Dynamo",1963
German,"Heinz Mack","Veil of Light",1964
German,"Heinz Mack","Box of light spirals",1966
German,"Heinz Mack","Relief mit Spiegelquadraten",1966
German,"Heinz Mack",Untitled,1966
German,"Heinz Mack",Gitter-Rotor,1967
German,"Heinz Mack",Untitled,1967
German,"Heinz Mack","Folium Argentum",1968
German,"Heinz Mack",Gitter-Relief,1973
German,"Heinz Mack","Blaue Pagode",1993
German,"Helmut Sturm","The Blue Phantom",1961
German,"Helmut Sturm",Untitled,1961
German,"Helmut Sturm",Untitled,1961
German,"Helmut Sturm",Untitled,1964
German,"Helmut Sturm",Untitled,1978
German,"Helmut Sturm",Untitled,1980
German,"Helmut Sturm",Untitled,1983
German,"Helmut Sturm",Untitled,1984
German,"Helmut Sturm",Untitled,1985
German,"Helmut Sturm",Untitled,1989
German,"Helmut Sturm",Untitled,1992
German,"Helmut Sturm",Untitled,1997
German,"Herbert Zangs",Untitled,1953
German,"Herbert Zangs",Folding,1955
German,"Herbert Zangs",Peinture-Relief,1955
German,"Herbert Zangs",Untitled,1958
German,"Herbert Zangs","Yellow & Blue 16 Multi-Dot Circles",1969
German,"Herbert Zangs","o.T. (Drahtgitter-Faltung)",1974
German,"Herbert Zangs","Untitled (Antibuch)",1977
German,"Herbert Zangs",Grau,1982
German,"Herbert Zangs",Untitled,1999
German,"Imi Knoebel","Room 19",1968
German,"Imi Knoebel","24 Colors (for Blinky)",1977
German,"Imi Knoebel",Untitled,1988
German,"Imi Knoebel",Portrait,1993
German,"Imi Knoebel","Under the Moon of Love",1993
German,"Imi Knoebel","Grace Kelly III",1994
German,"Imi Knoebel",Kinderstern,1996
German,"Imi Knoebel",Venera,1996
German,"Imi Knoebel","Tag und Nacht I F1-F5",1997
German,"Isa Genzken","Bild (Painting)",1989
German,"Isa Genzken",Spiegel,1991
German,"Isa Genzken",MLR,1992
German,"Isa Genzken",MLR,1992
German,"Isa Genzken",MRL,1992
German,"Isa Genzken",Rose,1993
German,"Isa Genzken","I Love New York, Crazy City",1996
German,"Jean Arp","Before my Birth",1914
German,"Jean Arp","Geometric Forms",1914
German,"Jean Arp","Relief, Clock",1914
German,"Jean Arp","Abstract Composition",1915
German,"Jean Arp","Automatic Drawing",1916
German,"Jean Arp","Geometric Collage",1916
German,"Jean Arp","Squares or Rectangles arranged according to Laws of Change, 191",1917
German,"Jean Arp","Terrestrial Forest Form",1917
German,"Jean Arp","Collage with Squares Arranged According to the Laws of Chance",1917
German,"Jean Arp","Birds in Aquarium ",1920
German,"Jean Arp","Leafage and Drops",1920
German,"Jean Arp","Shirt Front and Fork",1922
German,"Jean Arp",Dance,1925
German,"Jean Arp","Moustaches, ",1925
German,"Jean Arp","Head with mustache",1926
German,"Jean Arp","Tete Paysage, 192",1926
German,"Jean Arp",Configuration,1927
German,"Jean Arp","Constellation According to the Laws of Chance, ",1930
German,"Jean Arp","Constellation with 5 White Forms & 2 Black",1932
German,"Jean Arp","Mustache Hat",1932
German,"Jean Arp","Human Concretion",1933
German,"Jean Arp","According to the Laws of Chance",1933
German,"Jean Arp","Human Concretion",1935
German,"Jean Arp","The Dream",1937
German,"Jean Arp",Constellations,1938
German,"Jean Arp",Growth,1938
German,"Jean Arp","Evocation of a form: human, lunar, spectral",1950
German,"Jean Arp",Untitled,1953
German,"Jean Arp","Torn-Up Woodcut, 192",1954
German,"Jean Arp","Danger of Death (T05007)",1954
German,"Jean Arp","Abstract Composition, Knossos",1956
German,"Jean Arp","Idole ",1961
German,"Jean Arp","Rising Up (S'elevant)",1962
German,"Jean Arp","The Sun Recircled",1966
German,"Jean Arp","The Sun Recircled",1966
German,"Jimmy Ernst","Surreal V",1940
German,"Jimmy Ernst","Surreal V",1940
German,"Jimmy Ernst",Aeroflower,1942
German,"Jimmy Ernst",Paysage,1942
German,"Jimmy Ernst",Surreal,1942
German,"Jimmy Ernst","The Elements",1942
German,"Jimmy Ernst","Biological Discovery",1944
German,"Jimmy Ernst","Abstraction in Green and Black",1946
German,"Jimmy Ernst","See See Rider",1946
German,"Jimmy Ernst","Night Subway",1948
German,"Jimmy Ernst","Science Fiction",1948
German,"Jimmy Ernst","A Time for Fear",1949
German,"Jimmy Ernst",Synapse,1950
German,"Jimmy Ernst",Untitled,1950
German,"Jimmy Ernst","White Space",1951
German,"Jimmy Ernst","Animals and Minerals",1952
German,"Jimmy Ernst",Lookscape,1952
German,"Jimmy Ernst","Dialogue II",1954
German,"Jimmy Ernst",Stillness,1956
German,"Jimmy Ernst",Untitled,1957
German,"Jimmy Ernst","Landscape with Pinetree",1958
German,"Jimmy Ernst","Southwest Image",1958
German,"Jimmy Ernst",Rimrock,1960
German,"Jimmy Ernst","Recollections and Silence",1962
German,"Jimmy Ernst","Silence at Sharpeville",1962
German,"Jimmy Ernst",Chronicle,1964
German,"Jimmy Ernst",Equations,1965
German,"Jimmy Ernst","Observation VII",1965
German,"Jimmy Ernst",untitled,1965
German,"Jimmy Ernst","Interior and Silence",1967
German,"Jimmy Ernst",Lumiere,1968
German,"Jimmy Ernst",Hieroglyphics,1969
German,"Jimmy Ernst",Moonscape,1969
German,"Jimmy Ernst","Mona Lisa Red",1970
German,"Jimmy Ernst",Oracle,1971
German,"Jimmy Ernst",Twice,1972
German,"Jimmy Ernst",Epilogue,1974
German,"Jimmy Ernst",Exile,1974
German,"Jimmy Ernst","Mona Lisa in Water",1974
German,"Jimmy Ernst","Terra Incognita #10",1974
German,"Jimmy Ernst","Mombosa ",1975
German,"Jimmy Ernst","Silent Protest",1976
German,"Jimmy Ernst","Four Days",1979
German,"Jimmy Ernst",Dusklight,1980
German,"Jimmy Ernst","Signifiant Event Note",1980
German,"Jimmy Ernst","Sea of Grass",1982
German,"Jimmy Ernst","Sea of Grass",1983
German,"Joachim Bandau",Dancer,1969
German,"Joachim Bandau","Silbernes Monstrum",1971
German,"Joachim Bandau",Mannequin,1974
German,"Joachim Bandau","Bunker IV",1978
German,"Joachim Bandau",Untitled,1982
German,"Joachim Bandau","Belgische Kiste IV-Trailer",1986
German,"Joachim Bandau","Untitled (La Gomera)",1986
German,"Joachim Bandau",Untitled,1997
German,"Joachim Bandau","Ohne Titel, 14.04.1998",1998
German,"Jorg Immendorff","C.D. - Nachfolger. Kapelle am Wegesrand",1984
German,"Jorg Immendorff","Cafe Deutschland",1984
German,"Jorg Immendorff","Gyntiana-Geburt Zwiebelmann",1992
German,"Jorg Immendorff","Malergedanken. Pinselmathematik",1992
German,"Jorg Immendorff","The Rake's Progress",1993
German,"Jorg Immendorff","King in Bedlam",1996
German,"Jorg Immendorff","Das Bild ruft (letztes Selbstportrait I)",1998
German,"Jorg Immendorff","Surrealistisches Tribunal I",1998
German,"Josef Albers","Standing Bird, Front View, ",1917
German,"Josef Albers","Portrait Study, ",1918
German,"Josef Albers","Self Portrait",1918
German,"Josef Albers","Grid Mounted",1921
German,"Josef Albers","Park, ",1924
German,"Josef Albers",Factory,1925
German,"Josef Albers","Frontal, ",1927
German,"Josef Albers","Rolling After'",1928
German,"Josef Albers","Brackish Water Biarritz VIII",1929
German,"Josef Albers","Skyscrapers on Transparent Yellow, ",1929
German,"Josef Albers","Interior B",1929
German,"Josef Albers","6 and 3",1931
German,"Josef Albers",Impossibles,1931
German,"Josef Albers","Piano Keys",1932
German,"Josef Albers",Steps,1932
German,"Josef Albers","Study for Tenayuca, ",1938
German,"Josef Albers","Proto-Form (B)",1938
German,"Josef Albers",Abstract,1940
German,"Josef Albers","Untitled Abstraction (Mantic), ",1940
German,"Josef Albers","Graphic Tectonic",1941
German,"Josef Albers","Study for Variant",1947
German,"Josef Albers",Variant/Adobe,1947
German,"Josef Albers","Variant/Adobe: Southern Climate",1948
German,"Josef Albers","Variant/Adobe: Familiar Front",1948
German,"Josef Albers",Variant/Adobe,1948
German,"Josef Albers",Variant/Adobe,1948
German,"Josef Albers","Study for a Homage to the Square",1949
German,"Josef Albers","Homage to the Square: Blue & Green",1950
German,"Josef Albers","Homage to the Square",1950
German,"Josef Albers","Homage to the Square: Blue, White, Grey",1951
German,"Josef Albers","Homage to the Square (La Tehuana)",1951
German,"Josef Albers","Homage to the Square: Guarded",1952
German,"Josef Albers","Adobe (Variant): Luminous Day, 194",1952
German,"Josef Albers","Variant/Adobe: Settled",1954
German,"Josef Albers","Structural Constellation",1955
German,"Josef Albers",Variant/Adobe,1956
German,"Josef Albers","Homage to the Square (Greek Island)",1957
German,"Josef Albers","Homage to the Square",1959
German,"Josef Albers","Study for Homage to the Square (Terrassed Foliage)",1960
German,"Josef Albers",Variant/Adobe,1962
German,"Josef Albers","Homage to the Square",1963
German,"Josef Albers","Homage to the Square: Autumn Climax",1963
German,"Josef Albers","Homage to the Square",1964
German,"Josef Albers","Homage to the Square",1966
German,"Josef Albers","Homage to the Square",1967
German,"Josef Albers","Homage to the Square",1967
German,"Josef Albers","Homage to the Square: Broad Call",1967
German,"Josef Albers","Homage to the Square: Amalgamating",1971
German,"Josef Albers","Study for Homage to the Square",1972
German,"Josef Albers","Homage to the Square",1976
German,"Joseph Beuys","Bug der Argo, 195",1952
German,"Joseph Beuys","Hearts of the Revolutionaries: Passage of the Planets of the Future",1955
German,"Joseph Beuys","Flower Nymph",1956
German,"Joseph Beuys","Sibylla (Justice)",1957
German,"Joseph Beuys",Actresses,1958
German,"Joseph Beuys","Wooden Virgin",1958
German,"Joseph Beuys","Witches Spitting Fire",1959
German,"Joseph Beuys","King's Daughter Sees Iceland",1960
German,"Joseph Beuys","Action, Agit-Pop, De-Coll/age, Happenings, Events, L'Autrisme, Art Total, Re-Fluxus",1964
German,"Joseph Beuys","Fat chair",1964
German,"Joseph Beuys","How to Explain Pictures to a Dead Hare",1965
German,"Joseph Beuys","Infiltration for Piano",1966
German,"Joseph Beuys",Sled,1969
German,"Joseph Beuys","The Pack",1969
German,"Joseph Beuys","Felt suit",1970
German,"Joseph Beuys","Brightly-Lit Stag Chair, 195",1971
German,"Joseph Beuys","I Like America and America Likes Me",1974
German,"Joseph Beuys","2 Sheep's Heads, 196",1975
German,"Joseph Beuys",Terremoto,1981
German,"Joseph Beuys","Natural History, 196",1982
German,"Joseph Beuys","Capri Battery",1985
German,"Julius Bissier","S. Girolamo ",1919
German,"Julius Bissier","Concepimento nel cosmo ",1920
German,"Julius Bissier","Scatola rossa con astuccio per occhiali ",1923
German,"Julius Bissier","Bildnis Lisbeth Bissier ",1925
German,"Julius Bissier","Imbarcadero a Zurigo ",1927
German,"Julius Bissier","Autoritratto ",1928
German,"Julius Bissier","Astrazione ",1930
German,"Julius Bissier","Assisi 35, marzo",1935
German,"Julius Bissier","Come un monumento asiatico ",1936
German,"Julius Bissier",23.10.49,1949
German,"Julius Bissier",11.5.50,1950
German,"Julius Bissier",Untitled,1950
German,"Julius Bissier",Untitled,1950
German,"Julius Bissier","3.9.56 II",1956
German,"Julius Bissier",18.9.56,1956
German,"Julius Bissier",Komposition,1956
German,"Julius Bissier",14.X.58,1958
German,"Julius Bissier",12.XI.59,1959
German,"Julius Bissier",Komposition,1959
German,"Julius Bissier","29.6.61 T",1961
German,"Julius Bissier",15.Febr.62,1962
German,"Julius Bissier",29.5.64,1964
German,"Julius Bissier",Dongo,1964
German,"Jurgen Partenheimer","Ohne Titel (In Der Erde)",1987
German,"Jurgen Partenheimer","88. VA 17",1988
German,"Jurgen Partenheimer","VA 13",1989
German,"Jurgen Partenheimer","Gelb 1. 90.38",1990
German,"Jurgen Partenheimer","Red 4",1990
German,"Jurgen Partenheimer","Der Plan",1991
German,"Jurgen Partenheimer","Klang-Sound I",1995
German,"Jurgen Partenheimer","Canto V, 3",1997
German,"Karl Otto Gotz",Gilgamesh,1947
German,"Karl Otto Gotz",Untitled,1947
German,"Karl Otto Gotz",Untitled,1953
German,"Karl Otto Gotz",Untitled,1953
German,"Karl Otto Gotz",Untitled,1953
German,"Karl Otto Gotz",Untitled,1954
German,"Karl Otto Gotz",Untitled,1954
German,"Karl Otto Gotz",Smolbeck,1956
German,"Karl Otto Gotz","Karant 5.7.1957",1957
German,"Karl Otto Gotz",Untitled,1958
German,"Karl Otto Gotz","Untitled (From a Laugh without Mouth)",1966
German,"Karl Otto Gotz",Entym,1986
German,"Karl Otto Gotz","Selva (Series A)",1987
German,"Karl Otto Gotz",Untitled,1987
German,"Karl Schmidt-Rottluff",Gardening,1906
German,"Karl Schmidt-Rottluff","Autumn Landscape in Oldenburg",1907
German,"Karl Schmidt-Rottluff","The Factory",1909
German,"Karl Schmidt-Rottluff","Houses at Night",1912
German,"Karl Schmidt-Rottluff",Pharisees,1912
German,"Karl Schmidt-Rottluff","Rising Moon",1912
German,"Karl Schmidt-Rottluff","Two Women",1912
German,"Karl Schmidt-Rottluff","Sun over the Pine Forest",1913
German,"Karl Schmidt-Rottluff","Village at the Sea",1913
German,"Karl Schmidt-Rottluff","Two Girls in a Garden",1914
German,"Karl Schmidt-Rottluff","Two Women",1914
German,"Karl Schmidt-Rottluff","Woman with a Bag",1915
German,"Karl Schmidt-Rottluff","Dr Rosa Schapire",1919
German,"Karl Schmidt-Rottluff","Portrait of Emy",1919
German,"Karl Schmidt-Rottluff","Self-Portrait with Cigar",1919
German,"Karl Schmidt-Rottluff","Pier at Night",1930
German,"Karl Schmidt-Rottluff","Evening in the Room",1935
German,"Karl Schmidt-Rottluff","Sea Snails",1953
German,"Karl Schmidt-Rottluff","Still Life (Sanseveria and Jar)",1956
German,"Karl Schmidt-Rottluff","Garden in Winter",1969
German,"Karl Schrag","Dusk (Pond in Evening Light)",1950
German,"Karl Schrag","Woods and Open Sea",1962
German,"Karl Schrag",Self-Portrait,1963
German,"Karl Schrag","White Forest",1963
German,"Karl Schrag","Night Scents of Foreign Gardens",1964
German,"Karl Schrag","Nocturne With Apple Tree",1966
German,"Karl Schrag","The Glade - Day",1970
German,"Karl Schrag","Treetops & Autumn Moon",1972
German,"Karl Schrag",Anemones,1975
German,"Karl Schrag","Pines and Rocks in Evening Light",1975
German,"Karl Schrag","Tree in Flowing Moonlight",1975
German,"Karl Schrag","Evening Sun: Low Tide",1976
German,"Karl Schrag","Sea and Camden Hills",1977
German,"Karl Schrag","Evening Woods",1980
German,"Karl Schrag","Full Moon & Silence",1980
German,"Karl Schrag","Late Afternoon: Apple Trees and Clouds",1980
German,"Karl Schrag","Grey Mood, Deer Isle",1981
German,"Karl Schrag","Big Tree and Distant Figures",1983
German,"Karl Schrag","Night Music",1985
German,"Karl Schrag","View from the Studio (Green Table with Palette)",1985
German,"Karl Schrag","Autumn Wind and Stars",1988
German,"Karl Schrag","Joyous Note - Autumn Dusk",1992
German,"Kathe Kollwitz","The Carmagnole (Dance Around the Guillotine) ",1901
German,"Kathe Kollwitz","Woman with Dead Child",1903
German,"Kathe Kollwitz",Outbreak,1908
German,"Kathe Kollwitz","The Prisoners",1908
German,"Kathe Kollwitz","Death and Woman (Self-Portrait)",1910
German,"Kathe Kollwitz","The Mothers",1919
German,"Kathe Kollwitz","Memorial for Karl Liebknecht",1919
German,"Kathe Kollwitz","The Parents",1919
German,"Kathe Kollwitz","Killed in Action ",1921
German,"Kathe Kollwitz","The Widow I ",1921
German,"Kathe Kollwitz","The Sacrifice ",1922
German,"Kathe Kollwitz","The Volunteers",1922
German,"Kathe Kollwitz","The Parents",1922
German,"Kathe Kollwitz","The Widow II ",1922
German,"Kathe Kollwitz","The Mothers",1922
German,"Kathe Kollwitz","The People ",1922
German,"Kathe Kollwitz","The Survivors",1923
German,"Kathe Kollwitz","Old Man with Noose",1923
German,"Kathe Kollwitz",Hunger,1923
German,"Kathe Kollwitz",Bread!,1924
German,"Kathe Kollwitz","Germany's children starve!",1924
German,"Kathe Kollwitz","Self-Portrait ",1924
German,"Kathe Kollwitz","Never Again War",1924
German,"Kathe Kollwitz","Two Chatting Women with Two Children",1930
German,"Kathe Kollwitz",Solidarity,1932
German,"Kathe Kollwitz","Mother with Child",1933
German,"Kathe Kollwitz","Death Seizing A Woman ",1934
German,"Kathe Kollwitz","Call of Death",1934
German,"Kiki Smith","Second Choice",1989
German,"Kiki Smith","Untitled, 198",1990
German,"Kiki Smith",Untitled,1990
German,"Kiki Smith","A Man",1990
German,"Kiki Smith",Worm,1992
German,"Kiki Smith","Virgin Mary ",1992
German,"Kiki Smith","Untitled (Body Trailing Blood)",1993
German,"Kiki Smith","Tailbone ",1993
German,"Kiki Smith",Lilith,1994
German,"Kiki Smith","My Blue Lake",1994
German,"Kiki Smith","Untitled ",1994
German,"Kiki Smith","Tattoo Print",1995
German,"Kiki Smith","Little Mountain",1996
German,"Kiki Smith","Las Animas",1997
German,"Kiki Smith",Peacock,1997
German,"Kiki Smith","Blue Girl",1998
German,"Kiki Smith","Gang of Girls and Pack of Wolves",1999
German,"Kiki Smith","Cat ",1999
German,"Kiki Smith","Litter ",1999
German,"Kiki Smith","Wolf Girl ",1999
German,"Konrad Klapheck","Precocious Girl",1959
German,"Konrad Klapheck","The Wish for Power",1959
German,"Konrad Klapheck",She-Dragon,1964
German,"Konrad Klapheck","The Mistress",1964
German,"Konrad Klapheck","The Swagger",1965
German,"Konrad Klapheck","The War",1965
German,"Konrad Klapheck","The Capitulation",1966
German,"Konrad Klapheck","The Fanatic",1979
German,"Konrad Klapheck","The Victim",1989
German,"Kuno Gonschior",Untitled,1960
German,"Kuno Gonschior",Untitled,1966
German,"Kuno Gonschior",Untitled,1966
German,"Kuno Gonschior",Untitled,1966
German,"Kuno Gonschior",Untitled,1969
German,"Kuno Gonschior","Vibration Red/Green/Blue",1970
German,"Kuno Gonschior",Untitled,1973
German,"Kuno Gonschior",Untitled,1973
German,"Kuno Gonschior",Untitled,1974
German,"Kuno Gonschior","o. T. (1)",1977
German,"Kuno Gonschior",Hollandblei,1989
German,"Kuno Gonschior","Kadmiumrot - Picadilly",1991
German,"Kuno Gonschior",Ulramarin,1994
German,"Kuno Gonschior",Kadmiumgelb,1998
German,"Kurt Schwitters","The And-Picture",1919
German,"Kurt Schwitters","N Watercolor 1. (The Heart Goes from Sugar to Coffee)",1919
German,"Kurt Schwitters","Construction for Noble Ladies",1919
German,"Kurt Schwitters","Mountain Graveyard",1919
German,"Kurt Schwitters","Merzbild Rossfett, ",1919
German,"Kurt Schwitters","Mai 191,",1919
German,"Kurt Schwitters","Picture with Light Center",1919
German,"Kurt Schwitters",Revolving,1919
German,"Kurt Schwitters","Merz Picture 25A: The Star Picture",1920
German,"Kurt Schwitters","Merzpicture Thirty-One",1920
German,"Kurt Schwitters","Forms in Space",1920
German,"Kurt Schwitters","Cherry Picture",1921
German,"Kurt Schwitters","Santa Claus",1922
German,"Kurt Schwitters","something or other",1922
German,"Kurt Schwitters","Mz 231. Miss Blanche",1923
German,"Kurt Schwitters",Aphorism,1923
German,"Kurt Schwitters","Relief with Cross and Square",1924
German,"Kurt Schwitters","(Elikan), ",1925
German,"Kurt Schwitters","Small Sailors' Home",1926
German,"Kurt Schwitters",Oorlog,1930
German,"Kurt Schwitters","Man soll nicht asen mit Phrasen",1930
German,"Kurt Schwitters","New Merzpicture",1931
German,"Kurt Schwitters","Merzbau seen from the outside ",1933
German,"Kurt Schwitters","(Pino Antoni), 193",1934
German,"Kurt Schwitters","Merzbau, 192",1937
German,"Kurt Schwitters","The Spring Door",1938
German,"Kurt Schwitters","Merzpicture with Rainbow, ",1939
German,"Kurt Schwitters","Merzbild Alf",1939
German,"Kurt Schwitters","(Difficult), 194",1943
German,"Kurt Schwitters","Hitler Gang, ",1944
German,"Kurt Schwitters","Heavy Relief",1945
German,"Kurt Schwitters","Relief in Relief ",1945
German,"Kurt Schwitters","Chicken and Egg ",1946
German,"Kurt Schwitters","The Holy Night by Antoni Allegri, known as Correggio...",1947
German,"Kurt Schwitters","For Kate",1947
German,"Kurt Schwitters","Lofty ",1947
German,"Kurt Schwitters","Mother and Egg ",1947
German,"Kurt Schwitters","The Clown ",1947
German,"Lesser Ury","Herbstliche Bachlandschaft im Abendlicht",1900
German,"Lesser Ury",Spring,1903
German,"Lesser Ury","Abraham Geiger",1905
German,"Lesser Ury","Lady in black evening dress with green scarf",1908
German,"Lesser Ury","Berlin street scene with horse-drawn cabs",1910
German,"Lesser Ury","Der blaue Berg",1910
German,"Lesser Ury","On the channel",1912
German,"Lesser Ury","Dame mit Kind im Tiergarten (Berlin)",1920
German,"Lesser Ury","Damen, einer Droschke entsteigend",1920
German,"Lesser Ury","Lady in the loge",1920
German,"Lesser Ury","Mutter mit Kind auf einer Strassenkreuzung",1920
German,"Lesser Ury","Unter den Linden im Regen",1920
German,"Lesser Ury",Self-portrait,1921
German,"Lesser Ury","Unter den Linden",1922
German,"Lesser Ury","Train station Nollendorfplatz at night",1925
German,"Lesser Ury","Boulevard in Paris",1928
German,"Lothar Baumgarten",Tetrahedron,1968
German,"Lothar Baumgarten","Origin of Table Manners",1971
German,"Lothar Baumgarten","Land of the Spotted Eagle",1983
German,"Lothar Baumgarten","Red Cloud",1983
German,"Lothar Baumgarten","How to see Venice",1984
German,"Lothar Baumgarten","Terra Incognita",1984
German,"Lothar Baumgarten",Equator,1985
German,"Lothar Baumgarten",Metals,1985
German,"Lovis Corinth","Perseus and Andromeda",1900
German,"Lovis Corinth",Salome,1900
German,"Lovis Corinth","Self-portrait without a collar",1900
German,"Lovis Corinth","The Violinist",1900
German,"Lovis Corinth","Portrait of the Painter Fritz Rumpf",1901
German,"Lovis Corinth","The Family of the Painter Fritz Rumpf",1901
German,"Lovis Corinth",Paddel-Petermannchen,1902
German,"Lovis Corinth","Portrait of Charlotte Berend in white dress",1902
German,"Lovis Corinth","Portrait of the Poet Peter Hille",1902
German,"Lovis Corinth","Self-Portrait with his Wife and a Glass of Champagne",1902
German,"Lovis Corinth","Gertrud Eysoldt as Salome",1903
German,"Lovis Corinth","Odysseus Fighting with the Beggar",1903
German,"Lovis Corinth","Portrait of the Pianist Conrad Ansorge",1903
German,"Lovis Corinth","Self-Portrait with Model",1903
German,"Lovis Corinth","Farmyard in Bloom",1904
German,"Lovis Corinth","The Harem",1904
German,"Lovis Corinth","Die Jugend des Zeus",1905
German,"Lovis Corinth","Mother and Child",1906
German,"Lovis Corinth","Portrait of Sophie Cassirer",1906
German,"Lovis Corinth","Portrait of Eleonore von Wilke, Countess Finkh",1907
German,"Lovis Corinth","Reclining Female Nude",1907
German,"Lovis Corinth","Self-Portrait with a Glass",1907
German,"Lovis Corinth","The Large Martyrdom",1907
German,"Lovis Corinth","In a Black Coat",1908
German,"Lovis Corinth","The Black Mask",1908
German,"Lovis Corinth","The New Pond in the Tiergarten, Berlin",1908
German,"Lovis Corinth","Tilla Durieux as a Spanish Dancer",1908
German,"Lovis Corinth","Woman with a Glass of Wine",1908
German,"Lovis Corinth","Donna Gravida",1909
German,"Lovis Corinth","Homeric Laughter",1909
German,"Lovis Corinth","Ice Skating Rink in The Tiergarten-Berlin",1909
German,"Lovis Corinth","The Artist and His Family",1909
German,"Lovis Corinth","Female Semi-Nude with Hat",1910
German,"Lovis Corinth","In a Corset",1910
German,"Lovis Corinth","Inn Valley Landscape",1910
German,"Lovis Corinth","Morning Sun",1910
German,"Lovis Corinth",Roses,1910
German,"Lovis Corinth","The Victor",1910
German,"Lovis Corinth","A Mother's Love",1911
German,"Lovis Corinth","Large Still Life with Figure",1911
German,"Lovis Corinth","Nana-Female Nude",1911
German,"Lovis Corinth",Paradise,1911
German,"Lovis Corinth","Self-Portrait as Standard Bearer",1911
German,"Lovis Corinth","Self-Portrait in a Black Hat",1911
German,"Lovis Corinth","Woman by a Goldfish Tank",1911
German,"Lovis Corinth","Woman with Lilies in a Greenhouse",1911
German,"Lovis Corinth",Cowshed,1912
German,"Lovis Corinth","Italian Woman in a Yellow Chair",1912
German,"Lovis Corinth","On the Balcony in Bordighera",1912
German,"Lovis Corinth","Portrait of a Woman in a Purple Hat",1912
German,"Lovis Corinth","The Blinded Samson",1912
German,"Lovis Corinth","Bowling Alley",1913
German,"Lovis Corinth","Cat's Breakfast",1913
German,"Lovis Corinth",Menton,1913
German,"Lovis Corinth","Self-Portrait in a Tyrolean Hat",1913
German,"Lovis Corinth","Woman in a Deck Chair by the Window",1913
German,"Lovis Corinth","Building under Construction in Monte Carlo",1914
German,"Lovis Corinth","Self-Portrait in the Studio",1914
German,"Lovis Corinth","The Sea near La Spezia",1914
German,"Lovis Corinth","Punt in the Reeds at Muritzsee",1915
German,"Lovis Corinth","Still Life with Flowers, Skull, and Oak Leaves",1915
German,"Lovis Corinth","Wilhelmine with a Ball",1915
German,"Lovis Corinth",Self-Portrait,1916
German,"Lovis Corinth","Still Life with Buddha-Lobsters and Oysters",1916
German,"Lovis Corinth",Cain,1917
German,"Lovis Corinth","Armor in the Studio",1918
German,"Lovis Corinth","Red and Yellow Tulips",1918
German,"Lovis Corinth","Self-Portrait in a White Smock",1918
German,"Lovis Corinth","The Abduction",1918
German,"Lovis Corinth","Grandmother and Granddaughter",1919
German,"Lovis Corinth","Self-Portrait at the Easel",1919
German,"Lovis Corinth",Self-Portrait,1919
German,"Lovis Corinth","The Magdalen with Pearls in her Hair",1919
German,"Lovis Corinth","Flowers and Wilhelmine",1920
German,"Lovis Corinth","The Walchensee in the Moonlight",1920
German,"Lovis Corinth","The Walchensee on Saint John's Eve",1920
German,"Lovis Corinth","The Walchensee, Serpentine",1920
German,"Lovis Corinth",Walchensee,1920
German,"Lovis Corinth","The Hare",1921
German,"Lovis Corinth","The Walchensee with a Larch Tree",1921
German,"Lovis Corinth","Red Christ",1922
German,"Lovis Corinth","Self-Portrait at the Easel",1922
German,"Lovis Corinth","Still Life with Chrysanthemums and Amaryllis",1922
German,"Lovis Corinth","The Walchensee, New Snow",1922
German,"Lovis Corinth","The Walchensee, on the Terrace",1922
German,"Lovis Corinth","Autumn Flowers",1923
German,"Lovis Corinth",Flora,1923
German,"Lovis Corinth","Landscape at the Walchensee",1923
German,"Lovis Corinth","Meat and Fish at Hiller's Berlin",1923
German,"Lovis Corinth",Orchids,1923
German,"Lovis Corinth","Portrait of Alfred Kuhn",1923
German,"Lovis Corinth",Schlossfreiheit-Berlin,1923
German,"Lovis Corinth","Susanna and the Elders",1923
German,"Lovis Corinth","The Walchensee in Winter",1923
German,"Lovis Corinth","The Walchensee, Country House with Washing on the Line",1923
German,"Lovis Corinth","The Walchensee, Silberweg",1923
German,"Lovis Corinth",Carmencita,1924
German,"Lovis Corinth","Lake Lucerne-Afternoon",1924
German,"Lovis Corinth","Lake Lucerne-Morning",1924
German,"Lovis Corinth",Larkspur,1924
German,"Lovis Corinth","Pink Roses",1924
German,"Lovis Corinth","Portrait of the Poet Herbert Eulenberg",1924
German,"Lovis Corinth","The Jochberg and the Walchensee",1924
German,"Lovis Corinth","The Trojan Horse",1924
German,"Lovis Corinth","Wilhelmine in the Green Dress",1924
German,"Lovis Corinth","Ecce Homo",1925
German,"Lovis Corinth","Garden in the West End of Berlin",1925
German,"Lovis Corinth",Self-Portrait,1925
German,"Lovis Corinth","The Fair Imperia",1925
German,"Lovis Corinth","The Walchensee with Mountain Range and Shore",1925
German,"Lovis Corinth","The Walchensee-Mountains Wreathed in Cloud",1925
German,"Lovis Corinth","Thomas in Armor",1925
German,"Ludwig Wilding","Optic composition",1965
German,"Ludwig Wilding",Untitled,1965
German,"Ludwig Wilding","Kinetisches Objekt",1967
German,"Ludwig Wilding","Kinetisches Objekt Nr. 20",1967
German,"Ludwig Wilding",47,1969
German,"Ludwig Wilding","Single PS 2c",1971
German,"Ludwig Wilding","No. 70",1972
German,"Ludwig Wilding","Untitled from 9x5 Konkret Portfolio",1973
