Country,Artist_Name,Artwork_Name,Year
Japanese,"Unichi Hiratsuka","Strolling Bird",1935
Japanese,"Unichi Hiratsuka","Mt. Asama in the Early Spring",1936
Japanese,"Unichi Hiratsuka","Mt. Unzen",1936
Japanese,"Unichi Hiratsuka","Nude on a Red Chair",1939
Japanese,"Unichi Hiratsuka","Irozaki Point",1940
Japanese,"Unichi Hiratsuka","Isahaya Spectacles Bridge",1940
Japanese,"Unichi Hiratsuka",Landscape,1940
Japanese,"Unichi Hiratsuka","Omoto - Sacred Lily",1940
Japanese,"Unichi Hiratsuka","Villege of Horyu Temple in the Sunset Color",1942
Japanese,"Unichi Hiratsuka","Yuzuruha - Classical Beauty",1943
Japanese,"Unichi Hiratsuka","Potara Mausoleum at Shotoku",1948
Japanese,"Unichi Hiratsuka","Shinjuku Gyoen National Park",1949
Japanese,"Unichi Hiratsuka","Mt. Fuji in Spring",1950
Japanese,"Unichi Hiratsuka","Star Observatory in Gyeongju",1950
Japanese,"Unichi Hiratsuka","Woman from Behind",1950
Japanese,"Unichi Hiratsuka","Stepping Stones in Afternoon, Nara Isui-en",1960
Japanese,"Yamamoto Gempo","Fuji, The Essence of the God's Land",1927
Japanese,"Yamamura Toyonari","Sonosuke in the role of Koharu",1915
Japanese,"Yamamura Toyonari","Nakamura Ganjiro I as Oboshi Yuranosuke",1916
Japanese,"Yamamura Toyonari","Onoe Matsusuke IV as Komori Yasu",1917
Japanese,"Yamamura Toyonari","Ichikawa Danshiro II as Henmei Tesshinai",1919
Japanese,"Yamamura Toyonari","Matsumoto Koshiro VII as Sekibei",1919
Japanese,"Yamamura Toyonari","Ichikawa Shocho II as Oman",1920
Japanese,"Yamamura Toyonari","Kataoka Nizaemon XI as Kakiemon",1920
Japanese,"Yamamura Toyonari","Matsumoto Koshiro VII as Sukeroku",1920
Japanese,"Yamamura Toyonari","Matsusuke as Goroji",1920
Japanese,"Yamamura Toyonari","Nakamura Ganjiro I as Akane Hanshichi",1920
Japanese,"Yamamura Toyonari","Ichikawa Ennosuke II as Hayami-no-Tota",1921
Japanese,"Yamamura Toyonari","Ichikawa Uzaemon XV as the Gardener Kichigoro",1921
Japanese,"Yamamura Toyonari","Kichiiemon as Hoshikage Tsuchiemon",1921
Japanese,"Yamamura Toyonari","Morita Kan'ya XIII as Jean Valjean",1921
Japanese,"Yamamura Toyonari","Nakamura Utaemon V as Owasa",1921
Japanese,"Yamamura Toyonari","Bando Mitsugoro VII as the Mute in Sannin-Katawa",1922
Japanese,"Yamamura Toyonari","Sawamura Sonosuke I as Umegawa",1922
Japanese,"Yamamura Toyonari","A Dancer of Kyoto",1924
Japanese,"Yamamura Toyonari","Actor in Chinese Play",1924
Japanese,"Yamamura Toyonari","February - Wintry Sky",1924
Japanese,"Yamamura Toyonari","Festival Night Fireworks",1924
Japanese,"Yamamura Toyonari","Jar of Dahlias",1924
Japanese,"Yamamura Toyonari","Parakeet on Table",1924
Japanese,"Yamamura Toyonari",Pelicans,1924
Japanese,"Yamamura Toyonari","Shanghai Cafe Dancers",1924
Japanese,"Yamamura Toyonari","Shinagawa in Snow",1924
Japanese,"Yamamura Toyonari","Two Prawns",1924
Japanese,"Yamamura Toyonari","View of Fuji from Izumo",1924
Japanese,"Yamamura Toyonari","Woman with Scarf",1924
Japanese,"Yamamura Toyonari","Horned Oranges",1926
Japanese,"Yamamura Toyonari","The Heroine Koman in the play Tanba Yosaku",1926
Japanese,"Yamamura Toyonari","Typical Daughter of Downtown Edo",1933
Japanese,"Yasuo Kuniyoshi",Landscape,1920
Japanese,"Yasuo Kuniyoshi","Circus Girl No. 1 - (On the Wire)",1920
Japanese,"Yasuo Kuniyoshi","Girl Reading In A Window ",1921
Japanese,"Yasuo Kuniyoshi",Dream,1922
Japanese,"Yasuo Kuniyoshi","Remains of Lunch",1922
Japanese,"Yasuo Kuniyoshi","The Calf Doesn't Want To Go ",1922
Japanese,"Yasuo Kuniyoshi",Child,1923
Japanese,"Yasuo Kuniyoshi","Bather with Cigarette",1924
Japanese,"Yasuo Kuniyoshi",Landscape,1924
Japanese,"Yasuo Kuniyoshi","Life Saver",1924
Japanese,"Yasuo Kuniyoshi","Bather on a Rock - (Island of Happiness)",1924
Japanese,"Yasuo Kuniyoshi","Fisherman ",1924
Japanese,"Yasuo Kuniyoshi","Little Joe - (Farm Boy) ",1924
Japanese,"Yasuo Kuniyoshi","Strong Woman and Child",1925
Japanese,"Yasuo Kuniyoshi","Girl on Sofa ",1925
Japanese,"Yasuo Kuniyoshi","After the Bath ",1925
Japanese,"Yasuo Kuniyoshi","Self-Portrait as a Golf Player ",1925
Japanese,"Yasuo Kuniyoshi","Waitresses from the Sparhawk ",1925
Japanese,"Yasuo Kuniyoshi","Two Figures ",1925
Japanese,"Yasuo Kuniyoshi","Milking the Cow",1927
Japanese,"Yasuo Kuniyoshi","Self Portrait ",1927
Japanese,"Yasuo Kuniyoshi","Carnations ",1927
Japanese,"Yasuo Kuniyoshi","Checked Cloth - (Fruit in Basket) ",1927
Japanese,"Yasuo Kuniyoshi","Daisies in a White Pitcher",1927
Japanese,"Yasuo Kuniyoshi","Girl in Hammock ",1927
Japanese,"Yasuo Kuniyoshi","Pretzels ",1927
Japanese,"Yasuo Kuniyoshi","Semi-Nude, Standing ",1927
Japanese,"Yasuo Kuniyoshi","Striped Vase - (Flowers) ",1927
Japanese,"Yasuo Kuniyoshi","Vase of Flowers, No. 2",1927
Japanese,"Yasuo Kuniyoshi","Landscape with Cow ",1927
Japanese,"Yasuo Kuniyoshi","Milking the Cow ",1927
Japanese,"Yasuo Kuniyoshi","New England Landscape I",1927
Japanese,"Yasuo Kuniyoshi","Squash ",1927
Japanese,"Yasuo Kuniyoshi","Still Life - (Peaches and Grapes) ",1927
Japanese,"Yasuo Kuniyoshi","Summer - (Girl Leaning Against a Tree) ",1927
Japanese,"Yasuo Kuniyoshi","The Bather ",1927
Japanese,"Yasuo Kuniyoshi","Three Dancers ",1927
Japanese,"Yasuo Kuniyoshi","Nude at Door",1928
Japanese,"Yasuo Kuniyoshi","Still Life at Window",1928
Japanese,"Yasuo Kuniyoshi",Bullfight,1928
Japanese,"Yasuo Kuniyoshi","Girl Dressing ",1928
Japanese,"Yasuo Kuniyoshi","Girl in Feathered Hat - (The Feathered Hat) ",1928
Japanese,"Yasuo Kuniyoshi","Girl with Cigarette ",1928
Japanese,"Yasuo Kuniyoshi","Landscape, Paris - (On the Seine) ",1928
Japanese,"Yasuo Kuniyoshi","Night Police, Paris ",1928
Japanese,"Yasuo Kuniyoshi","Peaches and Grapes on a Round Table ",1928
Japanese,"Yasuo Kuniyoshi","Railroad ",1928
Japanese,"Yasuo Kuniyoshi","The Acrobat ",1928
Japanese,"Yasuo Kuniyoshi","The Bull ",1928
Japanese,"Yasuo Kuniyoshi","Dancing ",1928
Japanese,"Yasuo Kuniyoshi","Flowers in Friend's Window ",1928
Japanese,"Yasuo Kuniyoshi","Interior with Dress Form ",1928
Japanese,"Yasuo Kuniyoshi","Nude at Door ",1928
Japanese,"Yasuo Kuniyoshi","Peach and Grapes ",1928
Japanese,"Yasuo Kuniyoshi","Pears and Grapes - (Three Pears and Grapes) ",1928
Japanese,"Yasuo Kuniyoshi","Still Life at Window ",1928
Japanese,"Yasuo Kuniyoshi","Two Acrobats ",1928
Japanese,"Yasuo Kuniyoshi","Wire Walker ",1928
Japanese,"Yasuo Kuniyoshi","Aerialist ",1930
Japanese,"Yasuo Kuniyoshi","The Storm",1931
Japanese,"Yasuo Kuniyoshi","Circus Girl Resting ",1931
Japanese,"Yasuo Kuniyoshi","The Storm ",1931
Japanese,"Yasuo Kuniyoshi","Japanese Toy Tiger and Odd Objects ",1932
Japanese,"Yasuo Kuniyoshi","Pipe and Cigars ",1932
Japanese,"Yasuo Kuniyoshi","The Shower ",1932
Japanese,"Yasuo Kuniyoshi","Burlesque Queen ",1933
Japanese,"Yasuo Kuniyoshi","Three Peaches ",1933
Japanese,"Yasuo Kuniyoshi","Artificial Flower ",1934
Japanese,"Yasuo Kuniyoshi","Girl Thinking ",1935
Japanese,"Yasuo Kuniyoshi","Western Landscape ",1935
Japanese,"Yasuo Kuniyoshi","Cafe No. 2",1936
Japanese,"Yasuo Kuniyoshi","Girl Wearing Bandana ",1936
Japanese,"Yasuo Kuniyoshi","From the Boardwalk ",1936
Japanese,"Yasuo Kuniyoshi","Tightrope Performer ",1936
Japanese,"Yasuo Kuniyoshi","Head of a Young Girl",1937
Japanese,"Yasuo Kuniyoshi","Free Lodging ",1938
Japanese,"Yasuo Kuniyoshi","Circus Girl",1945
Japanese,"Yasuo Kuniyoshi","Untitled - Woman in Front of Mirror ",1945
Japanese,"Yasuo Kuniyoshi","Tired Clown ",1946
Japanese,"Yasuo Kuniyoshi",Carnival,1949
Japanese,"Yasuo Kuniyoshi","Revelation ",1949
Japanese,"Yasuo Kuniyoshi","Fish Kite ",1950
Japanese,"Yasuo Kuniyoshi","Forbidden Fruit ",1950
Japanese,"Yasuo Kuniyoshi",Fakirs,1951
Japanese,"Yasuo Kuniyoshi","Across the Street ",1951
Japanese,"Yasuo Kuniyoshi","Mr. Ace ",1952
Japanese,"Yayoi Kusama",Waves,1953
Japanese,"Yayoi Kusama","Infinity Mirror Room",1965
Japanese,"Yayoi Kusama","Woman in the Wind",1977
Japanese,"Yayoi Kusama","Still Life of Candlestick",1978
Japanese,"Yayoi Kusama","Traveling water",1980
Japanese,"Yayoi Kusama",Dress,1982
Japanese,"Yayoi Kusama",Flowers,1983
Japanese,"Yayoi Kusama",Pumpkin,1983
Japanese,"Yayoi Kusama",Dandelions,1985
Japanese,"Yayoi Kusama",Shoes,1985
Japanese,"Yayoi Kusama","Beyond the End of the Century",1987
Japanese,"Yayoi Kusama",Butterfly,1988
Japanese,"Yayoi Kusama","Fields in Spring",1988
Japanese,"Yayoi Kusama",Petals,1988
Japanese,"Yayoi Kusama","Waves on the Hudson River",1988
Japanese,"Yayoi Kusama","Ready to Blossom in the Morning",1989
Japanese,"Yayoi Kusama","Watching the Sea",1989
Japanese,"Yayoi Kusama",Pumpkin,1990
Japanese,"Yayoi Kusama","Yellow Pumpkin",1992
Japanese,"Yayoi Kusama",Mushrooms,1995
Japanese,"Yayoi Kusama","Infinity Net",1998
Japanese,"Yayoi Kusama",Sunlight,1998
