"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Jammu_&_Kashmir",2008,78,"RAIPUR DOMANA","SC","SURESH KUMAR","JSM(P)",290,10,0.48
"Jammu_&_Kashmir",2008,78,"RAIPUR DOMANA","SC","BISHAMBER DASS","BHBP",155,11,0.26
"Jammu_&_Kashmir",2008,78,"RAIPUR DOMANA","SC","MULA RAM","INC",16416,2,27.34
"Jammu_&_Kashmir",2008,78,"RAIPUR DOMANA","SC","SAT PAUL","JKN",6333,3,10.55
"Jammu_&_Kashmir",2008,78,"RAIPUR DOMANA","SC","BADRI NATH","BSP",5070,4,8.44
"Jammu_&_Kashmir",2008,78,"RAIPUR DOMANA","SC","BODH RAJ","IND",1023,5,1.7
"Jammu_&_Kashmir",2008,78,"RAIPUR DOMANA","SC","NEELAM DEVI","JKANC",880,6,1.47
"Jammu_&_Kashmir",2008,78,"RAIPUR DOMANA","SC","DEWAKAR BHAGAT","JKNPP",445,7,0.74
"Jammu_&_Kashmir",2008,78,"RAIPUR DOMANA","SC","PURAN CHAND","RKSP",399,8,0.66
"Jammu_&_Kashmir",2008,78,"RAIPUR DOMANA","SC","GULAB CHAND BHAGAT","NCP",340,9,0.57
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","SHAM LAL SHARMA","INC",31600,1,47.97
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","M.S JAMWAL","IND",312,10,0.47
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","RAJESH KUMAR SHARMA","IND",286,11,0.43
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","RAMAN KUMAR MISHRA","JKNPP",266,12,0.4
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","MAKHAN LAL","IND",238,13,0.36
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","JAGDISH RAJ","BHBP",230,14,0.35
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","PRABHU DAYAL SINGH","IND",168,15,0.26
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","PARSHOTAM LAL","IND",157,16,0.24
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","TEJ RAM","IND",155,17,0.24
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","ASHOK KUMAR SHARMA","IND",138,18,0.21
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","NANAK CHAND","IND",119,19,0.18
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","GOVIND RAM SHARMA","BJP",17716,2,26.89
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","BIKRAM SINGH","IND",91,20,0.14
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","ANGREZU RAM SHARMA","IND",65,21,0.1
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","VIJAY KUMAR","BSP",6668,3,10.12
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","RAM SAROOP","JKN",4802,4,7.29
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","KULDEEP SHARMA","NCP",1088,5,1.65
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","HARBANS KUMAR SHARMA","IND",633,6,0.96
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","SANTOSH KUMAR SHARMA","IND",490,7,0.74
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","PREM SINGH","IND",335,8,0.51
"Jammu_&_Kashmir",2008,79,"AKHNOOR","GEN","AJIT RAJ","IND",315,9,0.48
"Jammu_&_Kashmir",2008,80,"CHHAMB","SC","TARA CHAND","INC",25335,1,48.59
"Jammu_&_Kashmir",2008,80,"CHHAMB","SC","CHAMAN LAL","BJP",22940,2,44
"Jammu_&_Kashmir",2008,80,"CHHAMB","SC","MOHAN LAL","JKN",2321,3,4.45
"Jammu_&_Kashmir",2008,80,"CHHAMB","SC","JANAK RAJ","JKNPP",645,4,1.24
"Jammu_&_Kashmir",2008,80,"CHHAMB","SC","GANGA DUTT","BSP",488,5,0.94
"Jammu_&_Kashmir",2008,80,"CHHAMB","SC","BODH RAJ","IND",260,6,0.5
"Jammu_&_Kashmir",2008,80,"CHHAMB","SC","BIRU MAL","IND",151,7,0.29
"Jammu_&_Kashmir",2008,81,"NOWSHERA","GEN","RADHAY SHAM SHARMA","JKN",16511,1,26.47
"Jammu_&_Kashmir",2008,81,"NOWSHERA","GEN","LOK NATH","IND",401,10,0.64
"Jammu_&_Kashmir",2008,81,"NOWSHERA","GEN","RAJINDER SHARMA","LJP",366,11,0.59
"Jammu_&_Kashmir",2008,81,"NOWSHERA","GEN","ROMESH CHANDER SHARMA","INC",12691,2,20.35
"Jammu_&_Kashmir",2008,81,"NOWSHERA","GEN","SURINDER KUMAR CHOUDHARY","BSP",12186,3,19.54
"Jammu_&_Kashmir",2008,81,"NOWSHERA","GEN","VISHWINDER DEV","BJP",11701,4,18.76
"Jammu_&_Kashmir",2008,81,"NOWSHERA","GEN","SHAMSHER SINGH","JKNPP",3109,5,4.99
"Jammu_&_Kashmir",2008,81,"NOWSHERA","GEN","AJEET SINGH","IND",1970,6,3.16
"Jammu_&_Kashmir",2008,81,"NOWSHERA","GEN","ARSHAD MEHMOOD","JKPDP",1896,7,3.04
"Jammu_&_Kashmir",2008,81,"NOWSHERA","GEN","SOM RAJ","SP",844,8,1.35
"Jammu_&_Kashmir",2008,81,"NOWSHERA","GEN","MOHD ZAMAN","IND",690,9,1.11
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","ZULFKAR ALI","JKPDP",19399,1,28.55
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","MOHD SHABIR","JKANC",300,10,0.44
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","ALLAH DAD","IND",276,11,0.41
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","MUSHTAQ HUSSAIN","JD(S)",216,12,0.32
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","MOHD IQBAL","IND",14858,2,21.87
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","LIAQAT ALI","JKN",14510,3,21.35
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","PURAN SINGH","INC",12506,4,18.4
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","MASOOD AHMED CHOWDHARY","IND",1753,5,2.58
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","ABDUL HAMID","IND",1532,6,2.25
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","MOHD FAROOQ","JKNPP",1140,7,1.68
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","DEV RAJ SHARMA","BJP",1072,8,1.58
"Jammu_&_Kashmir",2008,82,"DARHAL","GEN","SHERAZ BEGUM MIRZA","BSP",390,9,0.57
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","SHABBIR AHMED KHAN","INC",10013,1,13.63
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","MOHD. MOBIN","IND",1939,10,2.64
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","HAJI ALAM DIN BHATTI","IND",1268,11,1.73
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","NAZIR AHMED","IND",949,12,1.29
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","MOHD. ARIF","IND",852,13,1.16
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","RANDHIR KUMAR SHARMA","BSP",470,14,0.64
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","KHADAM HUSSAIN","IND",433,15,0.59
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","MUSHTAQ AHMED","JKANC",431,16,0.59
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","QARI ZAHEER ABBAS BHATTI","AIFB",354,17,0.48
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","HAJI MOHD. TAJ KHAN","IND",338,18,0.46
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","MOHD. NISSAR BHAT","BCDP",335,19,0.46
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","TASADIQ HUSSAIN","JKPDP",9680,2,13.18
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","MOHD. SHABIR","IND",325,20,0.44
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","MOHD. YOUNIS","IND",325,21,0.44
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","RAJESH KUMAR SHARMA","JKNPP",273,22,0.37
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","RAMESH CHANDER","LJP",244,23,0.33
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","CHAUDHARI TALIB HUSSAIN","IND",8763,3,11.93
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","VIBODH GUPTA","BJP",8712,4,11.86
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","MOHD. ASLAM KHAN","JKN",7706,5,10.49
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","QAMAR HUSSAIN","IND",7035,6,9.58
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","MOHD. SHARIEF TARIQ","IND",5299,7,7.21
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","SHAHZAD KHAN","IND",4524,8,6.16
"Jammu_&_Kashmir",2008,83,"RAJOURI","GEN","ABDUL SALAM MIR","IND",3201,9,4.36
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","RACHHPAL SINGH","JKN",25314,1,45.62
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","ASHWANI KUMAR SHARMA","JKNPP",315,10,0.57
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","MOHD SHAFIQ","AIFB",275,11,0.5
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","MATOO KHAN","IND",225,12,0.41
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","GHULAM RABBANI","IND",195,13,0.35
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","ASHOK KUMAR SHARMA","IND",13894,2,25.04
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","ABDUL KHALIQ","JKPDP",7742,3,13.95
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","RAJ KUMAR","BSP",3851,4,6.94
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","BHARAT BUSHAN VAID","BJP",1423,5,2.56
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","ABDUL GHANI KOHLI","INC",1017,6,1.83
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","MOHINDER KOUR","IND",484,7,0.87
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","KHALIQ HUSSAIN","IND",421,8,0.76
"Jammu_&_Kashmir",2008,84,"KALAKOTE","GEN","RAM PARKASH SHARMA","IND",338,9,0.61
"Jammu_&_Kashmir",2008,85,"SURANKOTE","GEN","MOHD. ASLAM","INC",28102,1,44.22
"Jammu_&_Kashmir",2008,85,"SURANKOTE","GEN","JAVAID AHMED","AIFB",124,10,0.2
"Jammu_&_Kashmir",2008,85,"SURANKOTE","GEN","JAMEEL HUSSAIN SHAH","JKNPP",88,11,0.14
"Jammu_&_Kashmir",2008,85,"SURANKOTE","GEN","MUSHTAQ AHMED SHAH BUKHARI","JKN",26051,2,40.99
"Jammu_&_Kashmir",2008,85,"SURANKOTE","GEN","MUMTAZ HUSSAIN SHAH","JKPDP",6585,3,10.36
"Jammu_&_Kashmir",2008,85,"SURANKOTE","GEN","MANZOOR AHMED","JD(S)",737,4,1.16
"Jammu_&_Kashmir",2008,85,"SURANKOTE","GEN","MOHD. SADIQ QURESHI","IND",518,5,0.82
"Jammu_&_Kashmir",2008,85,"SURANKOTE","GEN","MOHD. SHAREEF SHAD","BSP",409,6,0.64
"Jammu_&_Kashmir",2008,85,"SURANKOTE","GEN","KALU KHAN HAMDARD","AJKMP",385,7,0.61
"Jammu_&_Kashmir",2008,85,"SURANKOTE","GEN","ASHFAQ AHMED RANA","IND",332,8,0.52
"Jammu_&_Kashmir",2008,85,"SURANKOTE","GEN","ABDUL AZIZ BHAT","BJP",222,9,0.35
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","SARDAR RAFIQ HUSSAIN KHAN","JKPDP",29036,1,47.63
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","SHOKET ALI","IND",137,10,0.22
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","MOHD. SHAFEEQ KHAN","BSP",83,11,0.14
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","ABDUL GHANI","LJP",63,12,0.1
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","JAVID AHMED RANA","JKN",28294,2,46.42
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","MAJID AHMED KHAN","INC",1559,3,2.56
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","MUGHAL HUSSAIN KHAN","SP",438,4,0.72
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","SHAMIM AHMED","JKANC",374,5,0.61
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","MOHD. ALYAS KHAN","BJP",321,6,0.53
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","MUMTAZ AHMED KHAN","PDF",271,7,0.44
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","MOHD. TARIQ KHAN","JKNPP",229,8,0.38
"Jammu_&_Kashmir",2008,86,"MENDHAR","GEN","ABDUL RAZAQ KHATANA","JKDPN",153,9,0.25
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","AJAZ AHMED JAN","JKN",28297,1,39.62
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","KHADAM HUSSAIN","IND",554,10,0.78
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","TABBASUM BANO","JKNPP",336,11,0.47
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","MOHD. RASHID","LJP",314,12,0.44
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","SARITA SHARMA","BCP",237,13,0.33
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","CH. BASHIR AHMED NAAZ","INC",18364,2,25.71
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","IMTIAZ ALI BANDEY","JKPDP",11950,3,16.73
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","PARDEEP SHARMA","BJP",6980,4,9.77
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","MOHD. YOUNIS","SP",1448,5,2.03
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","GURSAGAR SINGH","IND",897,6,1.26
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","ASHFAQ AHMED","BSP",694,7,0.97
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","MAQBOOL AHMAD","IND",693,8,0.97
"Jammu_&_Kashmir",2008,87,"POONCH HAVELI","GEN","RAJA MOHD. ABBAS KHAN","IND",651,9,0.91
"Jammu_&_Kashmir",2014,1,"KARNAH","GEN","RAJA MANZOOR AHMAD","JKPDP",12371,1,47.75
"Jammu_&_Kashmir",2014,1,"KARNAH","GEN","KIFIL UR REHMAN KHAN","JKN",6596,2,25.46
"Jammu_&_Kashmir",2014,1,"KARNAH","GEN","ALI ASGAR KHAN","INC",2894,3,11.17
"Jammu_&_Kashmir",2014,1,"KARNAH","GEN","MOHAMMAD SALEEM MIR","JPC",2359,4,9.1
"Jammu_&_Kashmir",2014,1,"KARNAH","GEN","ISHFAQ UR REHMAN","BJP",654,5,2.52
"Jammu_&_Kashmir",2014,1,"KARNAH","GEN","JAHANGIR KHAN","JKNPP",453,6,1.75
"Jammu_&_Kashmir",2014,1,"KARNAH","GEN","AIJAZ AHMAD BADANA","AJKMP",339,7,1.31
"Jammu_&_Kashmir",2014,1,"KARNAH","GEN","None of the Above","NOTA",244,8,0.94
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","BASHIR AHMAD DAR","JPC",24754,1,34.47
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","JAVID AHMAD WANI","IND",412,10,0.57
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","MUSHTAQ AHMAD SHIEKH","IND",352,11,0.49
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","SARDAR KHAN","BSP",283,12,0.39
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","SAIFULLAH KHAN","NCP",157,13,0.22
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","MIR MOHD FAYAZ","JKPDP",24603,2,34.26
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","MIR SAIFULLAH","JKN",17390,3,24.21
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","AB REHMAN LONE","BJP",790,4,1.1
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","WALI MOHD KHAN","JKNPP",672,5,0.94
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","None of the Above","NOTA",664,6,0.92
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","GH HASSAN SHEIKH","AJKMP",598,7,0.83
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","ADV. MOHD AMIN PEER","IND",582,8,0.81
"Jammu_&_Kashmir",2014,2,"KUPWARA","GEN","GH RASOOL MALIK","INC",561,9,0.78
"Jammu_&_Kashmir",2014,3,"LOLAB","GEN","ABDUL HAQ KHAN","JKPDP",29408,1,41.06
"Jammu_&_Kashmir",2014,3,"LOLAB","GEN","GH NABI SHAH","BSP",256,10,0.36
"Jammu_&_Kashmir",2014,3,"LOLAB","GEN","QAISER JAMSHEED LONE","JKN",26538,2,37.06
"Jammu_&_Kashmir",2014,3,"LOLAB","GEN","HAJI FAROOQ AHMAD MIR","INC",7629,3,10.65
"Jammu_&_Kashmir",2014,3,"LOLAB","GEN","ABDUL REHMAN WANI","JPC",3981,4,5.56
"Jammu_&_Kashmir",2014,3,"LOLAB","GEN","None of the Above","NOTA",1222,5,1.71
"Jammu_&_Kashmir",2014,3,"LOLAB","GEN","AB RASHID ZARGAR","BJP",1092,6,1.52
"Jammu_&_Kashmir",2014,3,"LOLAB","GEN","SURIAYA BANO","RPI",765,7,1.07
"Jammu_&_Kashmir",2014,3,"LOLAB","GEN","MOHAMMAD SULTAN MAGRAY","AJKMP",458,8,0.64
"Jammu_&_Kashmir",2014,3,"LOLAB","GEN","GHULAM AHMAD MALIK","JKNPP",268,9,0.37
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","SAJAD GANI LONE","JPC",29355,1,43.19
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","ANAYTULLAH LOHAR","IND",302,10,0.44
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","HILAL AHMAD TANTRY","IND",228,11,0.34
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","HANEEFA BEGUM","IND",198,12,0.29
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","MOHD ABDULLAH BHAT","JKNPP",189,13,0.28
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","CHOWDRY MOHAMAD RAMZAN","JKN",23932,2,35.21
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","GHULAM MOHI-UI-DIN SOFI","JKPDP",9849,3,14.49
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","MOHD YASEEN BHAT","INC",1119,4,1.65
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","None of the Above","NOTA",776,5,1.14
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","ABDUL RAHMAN TANTRY","IND",747,6,1.1
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","SAJAD AHMAD PIR","BSP",492,7,0.72
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","AJAZ AHMAD SOFI","IND",397,8,0.58
"Jammu_&_Kashmir",2014,4,"HANDWARA","GEN","GH. QADIR MIRCHA","AJKMP",390,9,0.57
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","ABDUL RASHID SHEIKH","IND",18172,1,35.49
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","MOHAMMAD MAQBOOL WAR","BJP",523,10,1.02
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","MUDASIR AHMAD TANTRY","IND",390,11,0.76
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","JAVID AHMAD NAJAR","JKNPP",211,12,0.41
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","GHULAM NABI GANAI","JKPDP",15667,2,30.6
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","MOHD ABDULLAH MIR","JPC",10015,3,19.56
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","IRSHAD HUSSAIN GANAIE","IND",1819,4,3.55
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","WALI MOHD BHAT","JKN",1645,5,3.21
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","BASHIR AHMAD WANI","INC",983,6,1.92
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","MOHD AKBAR GANIE","IND",632,7,1.23
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","MOHD RAMZAN MALLA","IND",607,8,1.19
"Jammu_&_Kashmir",2014,5,"LANGATE","GEN","None of the Above","NOTA",532,9,1.04
"Jammu_&_Kashmir",2014,6,"URI","GEN","MOHAMMAD SHAFI","JKN",24359,1,39.25
"Jammu_&_Kashmir",2014,6,"URI","GEN","AIJAZ ALI KHAN","JKPDP",18567,2,29.92
"Jammu_&_Kashmir",2014,6,"URI","GEN","TAJ MOHI-UD-DIN","INC",16588,3,26.73
"Jammu_&_Kashmir",2014,6,"URI","GEN","MUSHTAQ AHMAD MIR","BJP",1269,4,2.04
"Jammu_&_Kashmir",2014,6,"URI","GEN","None of the Above","NOTA",729,5,1.17
"Jammu_&_Kashmir",2014,6,"URI","GEN","WASEEM RAJA","AJKMP",549,6,0.88
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","YAWAR AHMAD MIR","JKPDP",17918,1,32.31
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","GH MOHU DIN AHANGER","IND",318,10,0.57
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","MUDASIR RASOOL BHAT","IND",288,11,0.52
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","GH NABI PARAY","IND",283,12,0.51
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","MOHD MAQBOOL DAR","IND",220,13,0.4
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","ABDUL GANI VAKIL","INC",15584,2,28.1
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","JAVED AHMAD DAR","JKN",14980,3,27.01
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","KHURSHEED AHMAD KHAN","JPC",3080,4,5.55
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","FAYAZ AHMAD MALIK","IND",776,5,1.4
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","DESH KUMAR NEHRU","BJP",634,6,1.14
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","None of the Above","NOTA",556,7,1
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","AB MAJEED DAR","JKNPP",483,8,0.87
"Jammu_&_Kashmir",2014,7,"RAFIABAD","GEN","MOHD MAQBOOL MIR","IND",331,9,0.6
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","ABDUL RASHID DAR","INC",8429,1,26.38
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","SAJAD MOHI UD DIN SHEIKH","IND",545,10,1.71
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","GH. RASOOL DAR","IND",511,11,1.6
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","None of the Above","NOTA",333,12,1.04
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","MUZAFAR AHMAD LONE","JKNPP",204,13,0.64
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","BASHIR AHMAD AZAD","IND",182,14,0.57
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","SYED IQBAL NAZKI","IND",178,15,0.56
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","ULFAT SABBA AHMAD KHAWAJA","IND",120,16,0.38
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","NAZIR AHMAD NAIKOO","JKPDP",5674,2,17.76
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","IRSHAD RASOOL KAR","IND",5324,3,16.66
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","MOHD. ASHRAF GANIE","JKN",4079,4,12.77
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","MOHMMAD RAMZAN BABA","JPC",1567,5,4.9
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","SHAHZAD AASIM","IND",1394,6,4.36
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","MOHAMAD ABDULLAH DAR","IND",1208,7,3.78
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","GH. MOHMAD WAR","IND",1182,8,3.7
"Jammu_&_Kashmir",2014,8,"SOPORE","GEN","ZAHID GANI MIRCHA","IND",1022,9,3.2
"Jammu_&_Kashmir",2014,9,"GUREZ","GEN","NAZIR AHMAD KHAN","JKN",6664,1,48.29
"Jammu_&_Kashmir",2014,9,"GUREZ","GEN","FAQIR MOHMAD KHAN","INC",6523,2,47.26
"Jammu_&_Kashmir",2014,9,"GUREZ","GEN","MOHD. ISMAIL LONE","JKPDP",448,3,3.25
"Jammu_&_Kashmir",2014,9,"GUREZ","GEN","GH. RASOOL BHAT","IND",100,4,0.72
"Jammu_&_Kashmir",2014,9,"GUREZ","GEN","None of the Above","NOTA",66,5,0.48
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","USMAN ABDUL MAJID","INC",25084,1,37.69
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","SHEIKH WASEEM BARI","IND",796,10,1.2
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","GH AHMAD BHAT","IND",691,11,1.04
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","ABDUL REHMAN","BJP",565,12,0.85
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","MOHMMAD IQBAL ZARGAR","AIFB",492,13,0.74
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","MANZOOR AHMAD BABA","AJKMP",340,14,0.51
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","NIZAM-U-DIN BHAT","JKPDP",21341,2,32.06
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","ABDULLAH WANI","JKN",6754,3,10.15
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","NAZIR AHMAD MALIK","IND",4200,4,6.31
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","None of the Above","NOTA",1641,5,2.47
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","MOHAMMAD ISMAIL BHAT","JPC",1580,6,2.37
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","MOHD SHAFI KHAN","IND",1137,7,1.71
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","MOHD. SHAFI MIR","IND",1123,8,1.69
"Jammu_&_Kashmir",2014,10,"BANDIPORA","GEN","JAVID AHMAD SHAH","BSP",816,9,1.23
"Jammu_&_Kashmir",2014,11,"SONAWARI","GEN","MOHAMMAD AKBAR LONE","JKN",32567,1,40.53
