"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Maharashtra",10,2004,2,111,"AKOLA",57.69,36.55,"General",227978,7528,14,1,"Male","BJP",48073,"GOVERDHAN MANGILAL SHARMA",5.72,"KHETAN RAMAKANT UMASHANKAR","INC","M",NA
"Maharashtra",10,2004,2,112,"BALAPUR",65.05,40.71,"General",196952,7268,7,1,"Male","BJP",52157,"GAVHANKAR NARAYANRAO HARIBHAU",5.67,"SY MOHSIN BHAI","BBM","M",NA
"Maharashtra",10,2004,2,113,"MEDSHI",67.96,32.79,"General",172878,528,12,1,"Male","BJP",38525,"JADHAO VIJAY TULSHIRAM",0.45,"DR INGOLE ARUN GYANUJI","IND","M",NA
"Maharashtra",10,2004,2,114,"WASHIM",58.65,37.12,"SC",193492,9272,11,1,"Male","INC",42131,"INGALE SURESH BHIWAJI",8.17,"MOTIRAM SAUDAGAR TUPSANDE","BJP","M",NA
"Maharashtra",10,2004,2,115,"MANGRULPIR",70.46,31.25,"General",205179,8369,14,1,"Male","NCP",45175,"SUBHASH PANDHARINATH THAKRE",5.79,"SURVE BHIMRAO NAMDEO","SHS","M",NA
"Maharashtra",10,2004,2,116,"MURTAJAPUR",63.89,40.09,"General",185758,11947,8,1,"Male","NCP",47580,"BIRKAD TUKARAM HARIBHAU",10.07,"KAMBE RAOSAHEB DATTUJI","BJP","M",NA
"Maharashtra",10,2004,2,117,"KARANJA",67.18,30.01,"General",181984,47,6,1,"Male","SHS",36695,"PATNI RAJENDRA SUKHANAND",0.04,"PRAKASH UTTAMRAOJI DAHAKE","BBM","M",NA
"Maharashtra",10,2004,2,118,"DARYAPUR",69.63,42.23,"General",181395,24300,13,1,"Male","SHS",53329,"PRAKASH GUNVANTRAO BHARSAKALE",19.24,"ARUN TRYAMBA KRAO GAWANDE","IND","M",NA
"Maharashtra",10,2004,2,119,"MELGHAT",61.6,45.98,"ST",216597,3772,7,1,"Male","BJP",61354,"RAJKUMAR DAYARAM PATEL",2.83,"PATEL RAMU MHATANG","INC","M",NA
"Maharashtra",10,2004,2,120,"ACHALPUR",73.04,38.24,"General",202196,5386,11,1,"Male","IND",56471,"BACCHU ALIES OMPRAKAS BABARAO KADU",3.65,"DESHMUKH WASUDHATAI PUNDLIKRAO","INC","F",NA
"Maharashtra",10,2004,2,121,"MORSHI",72.29,27.66,"General",182655,1381,9,1,"Male","JSS",36524,"HARSHWARDHAN PRATAPSINH DESHMUKH",1.05,"DR ANIL SUKHDEORAO BONDE","SHS","M",NA
"Maharashtra",10,2004,2,122,"TEOSA",66.89,34.29,"General",169587,6938,15,1,"Male","BJP",38894,"TATTE SAHEBRAO RAMCHANDRA",6.12,"YASHOMATI BHAYYASAHEB THAKUR","INC","F",NA
"Maharashtra",10,2004,2,123,"WALGAON",67.46,37.53,"General",162376,12763,17,1,"Male","SHS",41109,"BAND SANJAY RAOSAHEB",11.65,"WARHADE SUNIL GOPALRAO","INC","M",NA
"Maharashtra",10,2004,2,124,"AMRAVATI",55.46,55.05,"General",267557,32263,13,1,"Male","INC",81698,"DR DESHMUKH SUNIL PANJABRAO",21.74,"JAGDISH GUPTA","BJP","M",NA
"Maharashtra",10,2004,2,125,"BADNERA",62.47,36.88,"General",238727,5759,13,1,"Female","NCP",54995,"SULBHA SANJAY KHODKE",3.86,"DYANESHWAR DHANE PATIL","SHS","M",NA
"Maharashtra",10,2004,2,126,"CHANDUR",70.59,39.81,"General",162046,13303,11,1,"Male","INC",45536,"JAGTAP VIRENDRA VALMIK",11.63,"ADSAD ARUNBHAU JANARDAN","BJP","M",NA
"Maharashtra",10,2004,2,127,"ARVI",70.45,51.03,"General",197303,25077,11,1,"Male","INC",70938,"KALE AMAR SHARADRAO",18.04,"DADARAO YADAVRAO KECHE","BJP","M",NA
"Maharashtra",10,2004,2,128,"P.ULGAON",65.06,42.46,"General",213009,20685,20,1,"Male","INC",58836,"KAMBLE RANJEET PRATAPRAO",14.93,"SAU SAROJ RAVI KASHIKAR","STBP","F",NA
"Maharashtra",10,2004,2,129,"WARDHA",62.04,42.51,"General",204605,19232,13,1,"Male","INC",53963,"SHENDE PRAMOD BHUSAHEB",15.15,"SHYAM GAIKWAD","IND","M",NA
"Maharashtra",10,2004,2,130,"HINGANGHAT",69.38,52.08,"General",228707,26372,9,1,"Male","NCP",82630,"TIMANDE RAJU ALIAS MOHAN WASUDEORAO",16.62,"SHINDE ASHOK SHAMRAO","SHS","M",NA
"Maharashtra",10,2004,2,131,"UMRED",73.7,47.94,"General",188321,24966,13,1,"Male","INC",66539,"MULAK RAJENDRA BHAUSAHEB",17.99,"VITTHALRAO JAGOBAJI RAUT PATIL","BJP","M",NA
"Maharashtra",10,2004,2,132,"KAMPTEE",66.03,34.86,"General",243836,7394,10,1,"Male","BJP",56128,"BAWANKULE CHANDRASHEKHAR KRUSHNARAO",4.59,"KUMBHARE SULEKHA NARAYAN","RPI","F",NA
"Maharashtra",10,2004,2,133,"NAGPUR NORTH",45.99,50.26,"SC",306139,37202,14,1,"Male","INC",70758,"RAUT NITIN KASHINATH",26.42,"SHAMKULE NANAJI SITARAM","BJP","M",NA
"Maharashtra",10,2004,2,134,"NAGPUR EAST",53.87,46.47,"General",384487,11831,9,1,"Male","INC",96246,"CHATURVEDI SATISH JHAULAL",5.71,"SHEKHAR JAYRAM SAWARBANDHE","SHS","M",NA
"Maharashtra",10,2004,2,135,"NAGPUR SOUTH",52.94,36.21,"General",232432,9014,18,1,"Male","INC",44551,"GOVINDRAO MAROTRAO WANJARI",7.33,"MATE MOHAN GOPALRAO","BJP","M",NA
"Maharashtra",10,2004,2,136,"NAGPUR CENTRAL",56.73,49.86,"General",140297,11283,7,1,"Male","INC",39684,"ANNES MAJID AHMED",14.18,"DAYASHANKAR CHANDRASHEKHAR TIWARI","BJP","M",NA
"Maharashtra",10,2004,2,137,"NAGPUR WEST",52.29,48.59,"General",445371,17610,20,1,"Male","BJP",113143,"DEVENDRA GANGADHAR FADNVIS",7.56,"DESHMUKH RANJEETBABU ARVINDBABU","INC","M",NA
"Maharashtra",10,2004,2,138,"KALMESHWAR",69.56,31.17,"General",224350,3064,12,1,"Male","NCP",48643,"BANG RAMESHCHANDRA GOPIKISAN",1.96,"GAWANDE SUNITA RAMESH","IND","F",NA
"Maharashtra",10,2004,2,139,"KATOL",71.72,64.56,"General",162354,44849,10,1,"Male","NCP",75173,"ANIL DESHMUKH",38.52,"SHINDE SATISH SUNIL","SHS","M",NA
"Maharashtra",10,2004,2,140,"SAVNER",74.53,41.3,"General",200994,13467,12,1,"Male","IND",61863,"KEDAR SUNIL CHHATRAPAL",8.99,"ASOLE DEORAO VITTHALRAO","BJP","M",NA
"Maharashtra",10,2004,2,141,"RAMTEK",70.05,27.79,"General",211185,13576,15,1,"Male","SHS",41115,"ASHISH NANDKISHOR JAISWAL (WAKIL)",9.18,"KIMMATKAR MADHUKAR GHANSHYAMRAO","IND","M",NA
"Maharashtra",10,2004,2,142,"TUMSAR",75.7,25.36,"General",154858,4201,11,1,"Male","BJP",29725,"KUKDE MADHUKAR YASHAWANTRAO",3.58,"ANIL BAWANKAR","IND","M",NA
"Maharashtra",10,2004,2,143,"BHANDARA",73.39,32.78,"General",179877,1111,9,1,"Male","NCP",43269,"PANCHABUDHE NANA JAIRAM",0.84,"ASWALE RAM GOPAL","BJP","M",NA
"Maharashtra",10,2004,2,144,"ADYAR",75.71,33.11,"General",174045,5767,13,1,"Male","INC",43627,"SAWARBANDHE BHUISHCHANDRA ALIES BANDUBHAU HARISHCHANDRA",4.38,"DAHARE NARESH KESHAORAO","SHS","M",NA
"Maharashtra",10,2004,2,145,"TIRORA",69.47,45.9,"SC",154508,17069,8,1,"Male","NCP",49271,"DILIP WAMAN BANSOD",15.9,"VAIDYA BHAJANDAS VITHOBA","BJP","M",NA
"Maharashtra",10,2004,2,146,"GONDIA",68.61,41.19,"General",182076,5521,14,1,"Male","INC",51453,"AGRAWAL GOPALDAS SHANKARLAL",4.42,"KUTHE RAMESHKUMAR SAMPATRAO","SHS","M",NA
"Maharashtra",10,2004,2,147,"GOREGAON",76.02,44.63,"General",150919,2774,7,1,"Male","BJP",51209,"PATLE HEMANT (TANUBHAU) SHRAWAN",2.42,"BAGHELE DR ZAMSINGHBHAU FAGALALBHAU","INC","M",NA
"Maharashtra",10,2004,2,148,"AMGAON",77.3,31.94,"General",197486,593,9,1,"Male","BJP",48760,"NAGPURE BHERSINH DUKLUJI",0.39,"NARESHKUMAR AMRITLAL MAHESHWARI","NCP","M",NA
"Maharashtra",10,2004,2,149,"SAKOLI",76.75,42.77,"General",174528,14120,8,1,"Male","INC",57293,"SEVAKBHAU NIRDHANJI WAGHAYE (PATIL)",10.54,"GIRHEPUNJE SHIWRAM SONABAJI","BJP","M",NA
"Maharashtra",10,2004,2,150,"LAKHANDUR",81.59,53.87,"General",194719,41760,8,1,"Male","INC",85593,"PATOLE NANABHAU FALGUNRAO",26.28,"KAPGATE DAYARAM MAROTI","BJP","M",NA
"Maharashtra",10,2004,2,151,"ARMORI",73.85,37.83,"ST",191744,12726,8,1,"Male","INC",53567,"ANANDRAO GANGARAM GEDAM",8.99,"MADAVI RAMKRUSHNA HARI","SHS","M",NA
"Maharashtra",10,2004,2,152,"GADCHIROLI",72.11,42.12,"ST",199256,9693,6,1,"Male","BJP",60516,"ASHOK MAHADEORAO NETE",6.75,"PORETI TULSHIRAM RAOJI","INC","M",NA
"Maharashtra",10,2004,2,153,"SIRONCHA",72.48,30.61,"ST",190226,7367,7,1,"Male","NCP",42198,"ATRAM DHARMRAOBABA BHAGWANTRAO",5.34,"ATRAM DIPAK DADA","BSP","M",NA
"Maharashtra",10,2004,2,154,"RAJURA",73.34,37.66,"General",239726,9061,15,1,"Male","STBP",66216,"ADV CHATAP WAMANRAO SADASHIVRAO",5.15,"NIMKAR SUDARSHAN BHAGWANRAO","INC","M",NA
"Maharashtra",10,2004,2,155,"CHANDRAPUR",61.71,49.99,"General",304673,26901,15,1,"Male","BJP",94003,"MUNGANTIWAR SUDHIR SACHHIDANAND",14.31,"GAWANDE ( GURUJI ) GAJANAN BALAJI","INC","M",NA
"Maharashtra",10,2004,2,156,"SAOLI",66.42,31.99,"General",225887,4910,11,1,"Female","BJP",48004,"FADANVIS SHOBHA MADHAORAO",3.27,"DEORAO BHAYYAJI BHANDEKAR","INC","M",NA
"Maharashtra",10,2004,2,157,"BRAHMAPURI",72.26,36.78,"General",199220,14176,11,1,"Male","BJP",52953,"ATUL DEVIDAS DESHKAR",9.85,"MISAR DAMODHAR SHRAVAN","NCP","M",NA
"Maharashtra",10,2004,2,158,"CHIMUR",74.48,30.98,"General",196486,803,22,1,"Male","SHS",45332,"VIJAY NAMDEORAO WADETTIWAR",0.55,"DR AVINASH MANOHAR WARJUKAR","INC","M",NA
"Maharashtra",10,2004,2,159,"BHADRAWATI",65.54,34.1,"General",216650,18443,15,1,"Male","INC",48422,"DEOTALE SANJAY WAMANRAO",12.99,"DR BUJONE ANIL LAXMANRAO","IND","M",NA
"Maharashtra",10,2004,2,160,"WANI",73.1,45.35,"General",186811,14066,13,1,"Male","SHS",61926,"VISHWAS RAMCHANDRA NANDEKAR",10.3,"KASAWAR WAMANRAO BAPURAO","INC","M",NA
"Maharashtra",10,2004,2,161,"RALEGAON",72.63,45.92,"ST",193948,11218,9,1,"Male","INC",64686,"PROF PURKE VASANT CHINDHUJI",7.96,"PROF DR ASHOK RAMAJI UIKE","SHS","M",NA
"Maharashtra",10,2004,2,162,"KELAPUR",70.63,40.27,"ST",177304,4530,6,1,"Male","BJP",50427,"DHURVE SANDIP PRABHAKAR",3.62,"MOGHE SHIVAJIRAO SHIVARAMJI","INC","M",NA
"Maharashtra",10,2004,2,163,"YAVATMAL",56.92,35.76,"General",241899,6359,19,1,"Male","BJP",49234,"YERAWAR MADAN MADHUKARRAO",4.62,"KIRTI GANDHI","INC","M",NA
"Maharashtra",10,2004,2,164,"DARWHA",75.51,48.94,"General",185581,21542,11,1,"Male","SHS",68586,"RATHOD SANJAY DULICHAND",15.37,"THAKARE MANIKRAO GOVINDRAO","INC","M",NA
"Maharashtra",10,2004,2,165,"DIGRAS",75.52,28.22,"General",201735,2518,12,1,"Male","IND",42991,"DESHMUKH SANJAY UTTAMRAO",1.65,"SHREEKANT ALIAS BALASAHEB MUNGINWAR","SHS","M",NA
"Maharashtra",10,2004,2,166,"P.USAD",71,57.76,"General",225900,41421,12,1,"Male","NCP",92647,"NAIK MONAHAR RAJUSINGH",25.83,"PHUPATE AARTI HARIBHAU","SHS","F",NA
"Maharashtra",10,2004,2,167,"UMARKHED",70.13,35.24,"General",210981,14909,18,1,"Male","BJP",52143,"INGLE UTTAM RAGHOJI",10.08,"ADV DEVSARKAR ANANTRAO APPARAO","INC","M",NA
"Maharashtra",10,2004,2,168,"KINWAT",76.41,45.64,"General",185138,28516,10,1,"Male","NCP",64558,"JADHAV PRADEEP HEMSINGH",20.16,"KERAM BHIMRAO RAMAJI","IND","M",NA
"Maharashtra",10,2004,2,169,"HADGAON",73.87,34.42,"General",203892,3738,8,1,"Male","SHS",51842,"WANKHEDE SUBHASH BAPURAO",2.48,"PAWAR MADHAVRAO NIVRUTHIRAO","INC","M",NA
"Maharashtra",10,2004,2,170,"NANDED",55.57,38.99,"General",390493,20775,16,1,"Female","SHS",84610,"ANUSAYATAI PRAKASH KHEDKAR",9.57,"OMPRAKASH GANESHLAL POKRNA","INC","M",NA
"Maharashtra",10,2004,2,171,"MUDKHED",73.31,62.15,"General",232530,70454,11,1,"Male","INC",105932,"ASHOKRAO SHANKARRAO CHAVAN",41.33,"KUNTURKER GANGADHARRAO MOHANRAO","IND","M",NA
"Maharashtra",10,2004,2,172,"BHOKAR",74.32,36.61,"General",189990,6702,8,1,"Male","NCP",51694,"DESHMUKH SRINIVAS BALAJIRAO",4.75,"GHISEWAD NAGANATH LAKSHMAN","SHS","M",NA
"Maharashtra",10,2004,2,173,"BILOLI",67.71,36.67,"General",240214,8218,16,1,"Male","INC",59639,"ABHIYANTA BHASKARRAO PATIL KHATGAONKAR",5.05,"KASRALIKAR THAKKARWAD GANGARAM POSHETTY","BJP","M",NA
"Maharashtra",10,2004,2,174,"MUKHED",66.75,42.67,"SC",223040,5353,8,1,"Male","SHS",63525,"SABNE SUBHASH PIRAJI",3.6,"AVINASH MADHUKARRAO GHATE","INC","M",NA
"Maharashtra",10,2004,2,175,"KANDHAR",74.7,30.86,"General",213421,5973,12,1,"Male","IND",49191,"CHIKHLIKAR PRATAPRAO GOVINDRAO",3.75,"SHANKAR ANNA DHONDGE","NCP","M",NA
"Maharashtra",10,2004,2,176,"GANGAKHED",66.13,34.21,"SC",190361,9301,11,1,"Male","BJP",43065,"GAIKWAD VITTHAL PURBHAJI",7.39,"GHANDAT SITARAM CHIMAJI","IND","M",NA
"Maharashtra",10,2004,2,177,"SINGNAPUR",72.36,35.75,"General",176125,19403,11,1,"Male","IND",45561,"SURESH AMBADASRAO WARPUDKAR",15.22,"AMBEGAONKAR MANIKRAO SOPANRAO (JADHAV)","SHS","M",NA
"Maharashtra",10,2004,2,178,"P.ARBHANI",61.57,47.2,"General",257888,9747,13,1,"Male","SHS",74939,"BANDU (SANJAY) HARIBHAU JADHAV",6.14,"ASHOK ANANDRAO DESHMUKH","INC","M",NA
"Maharashtra",10,2004,2,179,"BASMATH",78.49,46.47,"General",221918,308,11,1,"Male","NCP",80935,"JAYPRAKASH RAOSAHEB DANDEGAONKAR",0.18,"DR JAYPRAKASH SHANKARLAL MUNDADA","SHS","M",NA
"Maharashtra",10,2004,2,180,"KALAMNURI",68.61,49.86,"General",211128,23973,10,1,"Male","SHS",72221,"GHUGE GAJANAN VITTHALRAO",16.55,"RAMRAO SAKHARAM WADKUTE","NCP","M",NA
"Maharashtra",10,2004,2,181,"HINGOLI",69.04,31.86,"General",221155,15997,8,1,"Male","INC",48646,"PATIL BHAURAO BABURAO",10.48,"PATIL SAHEBRAO NARAYANRAO","BSP","M",NA
"Maharashtra",10,2004,2,182,"JINTUR",72.42,44.99,"General",200869,35993,11,1,"Male","IND",65451,"KADAM RAMPRASAD WAMANRAO BORDIKAR",24.74,"KUNDLIKRAO BHAGWANRAO NAGRE","INC","M",NA
"Maharashtra",10,2004,2,183,"P.ATHRI",72.26,38.24,"General",180245,6470,12,1,"Male","NCP",49801,"DURRANI ABDULLAH KHAN A LATIF KHAN",4.97,"HARIBHAU VITTHALRAO LAHANE","SHS","M",NA
"Maharashtra",10,2004,2,184,"P.ARTUR",67.7,30.43,"General",201504,13405,12,1,"Male","BJP",41515,"BABANRAO DATTATRAYA LONIKAR",9.83,"GOPALRAO GOVINDRAO BORADE","INC","M",NA
"Maharashtra",10,2004,2,185,"AMBAD",78.03,46.46,"General",211881,36689,10,1,"Male","NCP",76816,"RAJESHBHAIYYA TOPE",22.19,"VILASBAPU VITHALRAO KHARAT","IND","M",NA
"Maharashtra",10,2004,2,186,"JALNA",63.56,51.5,"General",264867,16674,13,1,"Male","SHS",86696,"ARJUN PANDITRAO KHOTKAR",9.9,"KAILAS KISHANRAO GORANTYAL","INC","M",NA
"Maharashtra",10,2004,2,187,"BADNAPUR",72.78,38.06,"General",204112,7629,16,1,"Male","NCP",56539,"ARVIND BAJIRAO CHAVAN",5.14,"GHUGE BHANUDAS AMBUJI","SHS","M",NA
"Maharashtra",10,2004,2,188,"BHOKARDAN",72.8,45.48,"General",222325,3139,8,1,"Male","NCP",73611,"CHANDRAKANT PUNDLIKRAO DANVE",1.94,"THOTE SHIVAJIRAO DHONDIBA","BJP","M",NA
"Maharashtra",10,2004,2,189,"SILLOD",74.37,37.45,"General",194917,301,8,1,"Male","BJP",54290,"LOKHANDE SANDU ANANADA",0.21,"ABDUL SATTAR ABDUL NABI","INC","M",NA
"Maharashtra",10,2004,2,190,"KANNAD",73.39,21.14,"General",231705,700,11,1,"Male","SHS",35951,"NAMDEO",0.41,"PATIL NITIN SURESH","INC","M",NA
"Maharashtra",10,2004,2,191,"VAIJAPUR",73.22,30.46,"General",185469,8952,9,1,"Male","SHS",41365,"WANI RANGNATH MURLIDHAR",6.59,"BHAUSAHEB RAMRAO CHIKATGAONKAR","IND","M",NA
"Maharashtra",10,2004,2,192,"GANGAPUR",62.88,32.11,"General",252495,4643,14,1,"Male","SHS",50985,"ANNASAHEB MANE PATIL",2.92,"CHAVAN VILAS DADARAO","NCP","M",NA
"Maharashtra",10,2004,2,193,"AURANGABAD WEST",95.7,28.65,"General",561956,7886,22,1,"Male","INC",154056,"DARDA RAJENDRA",1.47,"JAISWAL PRADEEP","SHS","M",NA
"Maharashtra",10,2004,2,195,"P.AITHAN",70.81,39.68,"General",172499,5126,5,1,"Male","SHS",48462,"BHUMARE SANDIPANRAO ASARAM",4.2,"SHINDE SUNIL SHIVAJI","IND","M",NA
"Maharashtra",10,2004,2,196,"GEORAI",80.21,50.82,"General",197269,16600,14,1,"Male","BJP",80414,"PANDIT AMARSINH SHIVAJIRAO",10.49,"PANDIT BADAMRAO LAHURAO","NCP","M",NA
"Maharashtra",10,2004,2,197,"MANJLEGAON",72.03,41.92,"General",238225,35030,17,1,"Male","BJP",71937,"SOLANKE PRAKASH SUNDAR RAO",20.41,"JAGTAP BAJIRAO SONAJI","NCP","M",NA
"Maharashtra",10,2004,2,198,"BEED",71.34,49.52,"General",245060,15273,13,1,"Male","SHS",86581,"DHANDE SUNIL SURYABHAN",8.74,"SYED SALIM ALI SYED ALI","NCP","M",NA
"Maharashtra",10,2004,2,199,"ASHTI",77.33,52.07,"General",230221,51621,11,1,"Male","BJP",92706,"DHAS SURESH RAMCHANDRA",29,"DHONDE BHIMRAO ANANDRAO","IND","M",NA
"Maharashtra",10,2004,2,200,"CHAUSALA",77.29,47.82,"General",212219,3377,14,1,"Male","BJP",78439,"ANDHALE KESHAVRAO YADAVRAO",2.06,"JAYDATTAJI KSHIRSAGAR","NCP","M",NA
"Maharashtra",10,2004,2,201,"KAIJ",70.97,54.73,"SC",223252,27340,7,1,"Female","NCP",86720,"DR VIMALTAI NANDKISHOR MUNDADA",17.26,"WADMARE CHANDRASHEKHAR VISHNUPANT","BJP","M",NA
"Maharashtra",10,2004,2,202,"RENAPUR",73.72,56.56,"General",222441,38433,12,1,"Male","BJP",92745,"GOPINATHRAO PANDURANG MUNDE",23.44,"FULCHAND YEDBA KARAD","NCP","M",NA
"Maharashtra",10,2004,2,203,"AHMEDPUR",74.61,33.15,"General",195729,4686,14,1,"Male","BJP",48406,"KHANDADE BABRUWAN RAMKRISHNA",3.21,"KALEGAONKAR VINAYAKRAO PATIL","INC","M",NA
"Maharashtra",10,2004,2,204,"UDGIR",123.21,21.24,"General",220164,3117,35,1,"Male","NCP",57605,"BHOSALE CHANDRASHEKHAR DHONIBA",1.15,"KENDRE GOVIND DNYANOBA","BJP","M",NA
"Maharashtra",10,2004,2,206,"LATUR",67.46,61.5,"General",354383,77033,12,1,"Male","INC",147033,"DESHMUKH VILASRAO DAGDOJIRAO",32.22,"SHIVAJIRAO BALWANTRAO PATIL KAVHEKAR","BJP","M",NA
"Maharashtra",10,2004,2,207,"KALAMB",66.5,31.75,"SC",181208,1303,16,1,"Male","SHS",38255,"DAYANAND BHIMRAO GAIKWAD",1.08,"KAMBLE SHIVAJI VITTHAL","INC","M",NA
"Maharashtra",10,2004,2,208,"P.ARANDA",73.02,40.05,"General",192246,11491,6,1,"Male","NCP",56225,"MOTE RAHUL MAHARUDRA",8.19,"PATIL BALASAHEB BHAGWANTRAO","RSPS","M",NA
"Maharashtra",10,2004,2,209,"OSMANABAD",68.01,45.77,"General",221101,484,9,1,"Male","NCP",68834,"PADAMSINH BAJIRAO PATIL",0.32,"PAWAN RAJE BHOPALSINH SANTAJIRAO RAJENIMBALKAR","IND","M",NA
"Maharashtra",10,2004,2,210,"AUSA",66.63,52.88,"General",202440,21459,9,1,"Male","SHS",71324,"MANE DINAKAR BABURAO",15.91,"PATIL SHESHERAO TRIMBAKRAO","INC","M",NA
"Maharashtra",10,2004,2,211,"NILANGA",71.86,43.42,"General",212617,2356,14,1,"Male","BJP",66346,"NILANGEKAR PATIL SAMBHAJI DILIPRAO",1.54,"NILANGEKAR PATIL SHIVAJIRAO BHAURAO","INC","M",NA
"Maharashtra",10,2004,2,212,"OMERGA",70.48,43.36,"General",210728,2553,9,1,"Male","SHS",64401,"GAIKWAD RAVINDRA VISHVNATHRAO",1.72,"BASAVRAJ MADHAVRAO PATIL","INC","M",NA
"Maharashtra",10,2004,2,213,"TULJAPUR",144.41,26.48,"General",163981,12494,15,1,"Male","INC",62701,"SIDDHARAM SATLINGAPPA MHETRE",5.28,"PATIL SIDRAMAPPA MALAKAPPA","BJP","M",NA
"Maharashtra",10,2004,2,215,"SOUTH SOLAPUR",65.1,51.9,"General",184079,29852,5,1,"Male","INC",62196,"SUSHILKUMAR SAMBHAJIRAO SHINDE",24.91,"UDAY RAMESH PATIL","IND","M",NA
"Maharashtra",10,2004,2,216,"SOLAPUR CITY SOUTH",56.16,30.63,"General",189224,5191,13,1,"Male","CPM",32552,"ADAM NARSAYYA NARAYAN",4.88,"SHIVSHARAN HANMANTAPPA BIRAJDAR-PATIL","SHS","M",NA
"Maharashtra",10,2004,2,217,"SOLAPUR CITY NORTH",58.77,51.11,"General",108747,7273,10,1,"Male","BJP",32665,"DESHMUKH VIJAYKUMAR SIDRAMAPPA",11.38,"CHAKOTE VISHWANATH BABURAO","INC","M",NA
"Maharashtra",10,2004,2,218,"NORTH SOLAPUR",43.47,46.81,"SC",384527,22266,11,1,"Male","SHS",78252,"KHANDARE UTTAMPRAKASH BABURAO",13.32,"LAXMAN BAPURAO MANE","NCP","M",NA
"Maharashtra",10,2004,2,219,"MANGALVEDHE",58.63,40.04,"SC",201283,14948,11,1,"Male","NCP",47251,"SALE RAMCHANDRA DNYANOBA",12.67,"GOPAL SAMBHU SHIVSHARAN","SHS","M",NA
"Maharashtra",10,2004,2,220,"MOHOL",76.34,59.84,"General",175407,31225,5,1,"Male","NCP",80128,"PATIL RAJAN BABURAO",23.32,"NIMBALKAR CHANDRAKANT DATTAJI","SHS","M",NA
"Maharashtra",10,2004,2,221,"BARSHI",79.52,50.39,"General",183176,5220,5,1,"Male","SHS",73401,"RAUT RAJENDRA VITTHAL",3.58,"DILIP GANGADHAR SOPAL","NCP","M",NA
"Maharashtra",10,2004,2,222,"MADHA",76.29,61.13,"General",199096,42745,6,1,"Male","NCP",92851,"SHINDE BABANRAO VITHALRAO",28.14,"SAWANT SHIVAJI JAYAWANT","SHS","M",NA
"Maharashtra",10,2004,2,223,"P.ANDHARPUR",79.69,42.11,"General",251981,24139,11,1,"Male","NCP",84554,"PARICHARAK SUDHAKAR RAMCHANDRA",12.02,"PANDURANG PATIL YASHWANTRAO","IND","M",NA
"Maharashtra",10,2004,2,224,"SANGOLE",78.23,52.64,"General",242836,20596,6,1,"Male","PWPI",100000,"DESHMUKH GANPATRAO ANNASAHEB",10.84,"PATIL SHAHAJIBAPU RAJARAM","INC","M",NA
"Maharashtra",10,2004,2,225,"MALSHIRAS",78.26,69.92,"General",242216,104712,4,1,"Male","NCP",132543,"MOHITEPATIL VIJAYSINGH SHANKARRAO",55.24,"DESHMUKH RAMDAS ABASAHEB","BSP","M",NA
"Maharashtra",10,2004,2,226,"KARMALA",79.74,49.23,"General",159704,3640,5,1,"Male","SHS",62692,"JAGTAP JAYAVANTRAO NAMDEVRAO",2.86,"BAGAL DIGAMBAR MURLIDHAR","NCP","M",NA
"Maharashtra",10,2004,2,227,"KARJAT",59.66,47.76,"SC",198363,6473,10,1,"Male","BJP",56524,"SADASHIV KISAN LOKHANDE",5.47,"ARVIND SHAHURAO KALOOKHE","INC","M",NA
"Maharashtra",10,2004,2,228,"SHRIGONDA",72.79,37.1,"General",227963,19285,8,1,"Male","IND",61573,"PACHAPUTE BABANRAO BHIKAJI",11.62,"NAGWADE SHIVAJIRAO NARAYAN","INC","M",NA
"Maharashtra",10,2004,2,229,"AHMEDNAGAR SOUTH",56.24,58.32,"General",238375,25450,5,1,"Male","SHS",78192,"ANILBHAIYYA RAMKISAN RATHOD (B COM)",18.98,"KALAMKAR DADABHAU DASARTH RAO","NCP","M",NA
"Maharashtra",10,2004,2,230,"AHMEDNAGAR NORTH",68.25,42.49,"General",263605,31845,12,1,"Male","NCP",76436,"KARDILE SHIVAJI BHANUDAS",17.7,"MARUTI DEVRAM ALIAS DADAPATIL SHELAKE","IND","M",NA
"Maharashtra",10,2004,2,231,"PATHARDI",73.72,44.27,"General",204822,6001,11,1,"Male","INC",66846,"RAJIV APPASAHEB RAJALE",3.97,"DHAKANE PARTAP BABANRAO","BJP","M",NA
"Maharashtra",10,2004,2,232,"SHEOGAON",71.51,48.08,"General",202335,802,9,1,"Male","NCP",69566,"GHULE NARENDRA MARUTRAOJI",0.55,"LANGHE VITTHAL VAKILRAO","BJP","M",NA
"Maharashtra",10,2004,2,233,"SHRIRAMPUR",74.2,49.71,"General",166780,7163,17,1,"Male","INC",61521,"JAYANT MURLIDHAR SASANE",5.79,"MURKUTE BHANUDAS KASHINATH","SHS","M",NA
"Maharashtra",10,2004,2,234,"SHIRDI",69.04,79.71,"General",173010,70967,2,1,"Male","INC",95204,"VIKHE PATIL RADHAKRISHNA EKNATH RAO",59.42,"GADEKAR DHANJAY SHRAVAN","SHS","M",NA
"Maharashtra",10,2004,2,235,"KOPARGAON",81.15,53.55,"General",177938,16314,8,1,"Male","SHS",77326,"KALE ASHOKRAO SHANKARRAO",11.3,"KOLHE BIPIN SHANKARRAO","NCP","M",NA
